Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
8003978421,2021-04-22 13:29:52,2021-04-22 12:48:00,,Virginia,540,"Calls pretending to be government, businesses, or family and friends",N
8006855065,2021-04-22 13:29:54,2021-04-22 12:24:00,Round Rock,Texas,512,Dropped call or no message,N
5302228037,2021-04-22 13:30:05,2021-04-22 10:04:00,Warrenton,Oregon,530,"Calls pretending to be government, businesses, or family and friends",Y
7033226376,2021-04-22 13:30:08,2021-04-22 12:59:00,Ashburn,Virginia,703,Other,Y
4504002099,2021-04-22 13:30:08,2021-04-22 11:00:00,BROOKLYN,New York,718,"Calls pretending to be government, businesses, or family and friends",Y
6193749318,2021-04-22 13:30:09,2021-04-22 00:00:00,Culver City,California,310,Other,Y
3124772212,2021-04-22 13:30:12,2021-04-22 13:15:00,Hyde Park,Massachusetts,617,"Calls pretending to be government, businesses, or family and friends",Y
5085398592,2021-04-22 13:30:12,2021-04-22 12:21:00,Mashpee,Massachusetts,508,"Calls pretending to be government, businesses, or family and friends",Y
3186497760,2021-04-22 13:30:13,2021-04-21 02:37:00,,Texas,254,Other,Y
2088180877,2021-04-22 13:30:16,2021-04-22 13:29:00,,Florida,954,Dropped call or no message,Y
8883360199,2021-04-22 13:30:24,2021-04-22 11:21:00,League City,Texas,417,Dropped call or no message,Y
7192751524,2021-04-22 13:30:29,2021-04-22 11:27:00,Brookside,Colorado,719,Dropped call or no message,
NA,2021-04-22 13:30:34,2021-04-22 12:06:00,,Kansas,913,"Calls pretending to be government, businesses, or family and friends",Y
4504002099,2021-04-22 13:30:35,2021-04-20 14:00:00,BROOKLYN,New York,718,"Calls pretending to be government, businesses, or family and friends",Y
8709122961,2021-04-22 13:30:37,2021-04-22 12:28:00,Bono,Arkansas,870,Warranties  & protection plans,Y
3132933287,2021-04-22 13:30:37,2021-04-22 13:25:00,,Michigan,586,Medical  & prescriptions,Y
7752917761,2021-04-22 13:30:38,2021-04-22 10:26:00,carson city,Nevada,775,Other,Y
7034555958,2021-04-22 13:30:39,2021-04-22 12:45:00,Springfield,Virginia,703,Other,Y
7146947603,2021-04-22 13:30:45,2021-04-22 10:18:00,El Cerrito,California,510,Home improvement  & cleaning,Y
3267973,2021-04-22 13:30:47,2021-04-21 13:45:00,Montgomery,Alabama,334,Dropped call or no message,Y
3473433176,2021-04-22 13:30:55,2021-04-22 13:26:00,Floral Park,New York,516,Work from home  & other ways to make money,Y
2053017606,2021-04-22 13:30:58,2021-04-21 18:53:00,,Connecticut,203,"Reducing your debt (credit cards, mortgage, student loans)",Y
8102464664,2021-04-22 13:31:02,2021-04-20 13:08:00,,New York,718,Other,Y
6148741202,2021-04-22 13:31:06,2021-04-22 12:24:00,Salisbury,Maryland,443,Other,N
8333041447,2021-04-22 13:31:07,2021-04-22 13:20:00,Lexington,Kentucky,859,Warranties  & protection plans,Y
4504002099,2021-04-22 13:31:07,2021-04-20 13:09:00,BROOKLYN,New York,718,"Calls pretending to be government, businesses, or family and friends",Y
2063372867,2021-04-22 13:31:07,2021-04-21 00:00:00,,Colorado,720,"Calls pretending to be government, businesses, or family and friends",Y
8603742918,2021-04-22 13:31:46,2021-04-22 13:29:00,,Connecticut,860,No Subject Provided,N
4355382526,2021-04-22 13:32:04,2021-04-22 11:34:00,,Georgia,678,No Subject Provided,N
4142165901,2021-04-22 13:31:17,2021-04-22 09:36:00,,Wisconsin,414,Warranties  & protection plans,Y
8008924357,2021-04-22 13:31:20,2021-04-21 09:53:00,Jacksonville,Texas,903,Dropped call or no message,Y
2568128444,2021-04-22 13:31:21,2021-04-22 12:27:00,,Texas,806,Warranties  & protection plans,Y
7192417783,2021-04-22 13:31:21,2021-04-22 11:30:00,Loveland,Colorado,970,Vacation  & timeshares,Y
4238141238,2021-04-22 13:31:22,2021-04-22 11:32:00,,Tennessee,615,Other,N
8642757703,2021-04-22 13:31:24,2021-04-22 13:17:00,Greer,South Carolina,864,"Calls pretending to be government, businesses, or family and friends",Y
4259994286,2021-04-22 13:31:27,2021-04-22 11:27:00,Brookside,Colorado,719,Dropped call or no message,
6108105468,2021-04-22 13:31:31,2021-04-22 13:29:00,,Pennsylvania,610,Other,Y
7343614721,2021-04-22 13:31:32,2021-04-21 12:40:00,Brownstown,Michigan,734,Other,Y
9708767328,2021-04-22 13:31:33,2021-04-22 11:28:00,,Colorado,970,Warranties  & protection plans,Y
3345059350,2021-04-22 13:31:34,2021-04-22 11:57:00,Jones,Alabama,334,"Calls pretending to be government, businesses, or family and friends",Y
5164704878,2021-04-22 13:31:37,2021-04-22 13:26:00,Massapequa,New York,516,"Reducing your debt (credit cards, mortgage, student loans)",N
3514002007,2021-04-22 13:31:45,2021-04-21 12:00:00,,Oklahoma,405,Other,Y
2547200690,2021-04-22 13:31:48,2021-04-21 12:36:00,,Texas,254,Warranties  & protection plans,Y
9172776452,2021-04-22 13:31:50,2021-04-22 10:02:00,,New York,917,Other,
9252333967,2021-04-22 13:31:51,2021-04-22 11:00:00,BROOKLYN,New York,718,"Calls pretending to be government, businesses, or family and friends",Y
7044130552,2021-04-22 13:31:55,2021-04-22 12:27:00,Winston-Salem,North Carolina,704,Warranties  & protection plans,Y
5208803938,2021-04-22 13:31:59,2021-04-22 10:25:00,Tucson,Arizona,520,Warranties  & protection plans,Y
8102464486,2021-04-22 13:31:59,2021-04-22 00:00:00,,Michigan,810,Other,N
3366558748,2021-04-22 13:32:00,2021-04-19 00:00:00,,North Carolina,252,Other,Y
9204466343,2021-04-22 13:32:02,2021-04-22 12:04:00,Kewaunee,Wisconsin,920,Dropped call or no message,Y
4027702805,2021-04-22 13:32:03,2021-04-22 11:54:00,,Nebraska,402,"Calls pretending to be government, businesses, or family and friends",Y
4402941169,2021-04-22 13:32:05,2021-04-19 17:37:00,Berea,Ohio,440,Medical  & prescriptions,Y
8447020758,2021-04-22 13:32:09,2021-04-15 08:15:00,Surprise,Arkansas,810,Computer  & technical support,N
,2021-04-22 13:32:10,2021-04-01 00:00:00,trenton,Florida,352,No Subject Provided,
3267973,2021-04-22 13:32:10,2021-04-21 10:02:00,Montgomery,Alabama,334,Dropped call or no message,Y
2184650755,2021-04-22 13:32:15,2021-04-22 10:30:00,Eugene,Oregon,541,Dropped call or no message,Y
,2021-04-22 13:32:15,2021-04-22 10:36:00,Georgetown,Delaware,267,Warranties  & protection plans,Y
9252333967,2021-04-22 13:32:22,2021-04-19 14:01:00,BROOKLYN,New York,718,"Calls pretending to be government, businesses, or family and friends",Y
9034131348,2021-04-22 13:32:24,2021-04-21 14:42:00,Jacksonville,Texas,903,Dropped call or no message,Y
7819173463,2021-04-22 13:32:26,2021-04-22 00:00:00,Williston,New York,917,Warranties  & protection plans,Y
4244007984,2021-04-22 13:32:28,2021-04-22 12:09:00,Fremont,Nebraska,402,Warranties  & protection plans,Y
3036477597,2021-04-22 13:32:28,2021-04-22 11:08:00,Colorado Springs,Colorado,303,"Calls pretending to be government, businesses, or family and friends",Y
9374585029,2021-04-22 13:32:33,2021-04-21 16:39:00,Salisbury,Maryland,443,Dropped call or no message,Y
8584442312,2021-04-22 13:32:36,2021-04-22 10:15:00,Ramona,California,858,Other,Y
3212250529,2021-04-22 13:32:37,2021-04-22 11:04:00,Orlando,Florida,321,Warranties  & protection plans,Y
3026771606,2021-04-22 13:32:38,2021-04-22 11:42:00,Wilmington,Delaware,302,Warranties  & protection plans,Y
8108188081,2021-04-22 13:32:39,2021-04-22 00:00:00,,Michigan,810,Other,N
7034309085,2021-04-22 13:32:44,2021-04-22 13:12:00,,Georgia,706,"Reducing your debt (credit cards, mortgage, student loans)",Y
8008924357,2021-04-22 13:32:50,2021-04-22 13:21:00,,Florida,305,No Subject Provided,Y
9252333967,2021-04-22 13:32:52,2021-04-20 14:18:00,BROOKLYN,New York,718,"Calls pretending to be government, businesses, or family and friends",Y
2812201228,2021-04-22 13:32:54,2021-04-22 13:31:00,Cincinnati,Ohio,513,Other,Y
9084530433,2021-04-22 13:32:56,2021-04-22 13:17:00,South Plainfield,New Jersey,908,Other,Y
2543080081,2021-04-22 13:33:03,2021-04-19 06:14:00,,Texas,254,Warranties  & protection plans,Y
8175838464,2021-04-22 13:33:06,2021-04-22 12:30:00,Bedford,Texas,817,Home improvement  & cleaning,Y
9286691062,2021-04-22 13:33:07,2021-04-22 12:04:00,,New York,917,"Reducing your debt (credit cards, mortgage, student loans)",Y
8665022512,2021-04-22 13:33:09,2021-04-20 13:50:00,Seattle,Washington,206,"Calls pretending to be government, businesses, or family and friends",Y
9844223725,2021-04-22 13:33:13,2021-04-14 20:51:00,,North Carolina,252,Other,Y
,2021-04-22 13:33:15,2021-04-22 10:10:00,Martinez,California,925,"Energy, solar,  & utilities",N
6672304011,2021-04-22 13:33:19,2021-04-15 09:03:00,,Colorado,970,Warranties  & protection plans,Y
7035775217,2021-04-22 13:33:19,2021-04-21 17:00:00,BROOKLYN,New York,718,"Calls pretending to be government, businesses, or family and friends",Y
7155496034,2021-04-22 13:33:22,2021-04-22 12:24:00,,Minnesota,320,"Calls pretending to be government, businesses, or family and friends",Y
6263067777,2021-04-22 13:33:23,2021-03-16 11:22:00,McCloud,California,916,Other,Y
5057091869,2021-04-22 13:33:24,2021-04-22 11:25:00,Albuquerque,New Mexico,505,Warranties  & protection plans,Y
4632341031,2021-04-22 13:33:26,2021-04-22 13:20:00,Phila,Pennsylvania,267,"Calls pretending to be government, businesses, or family and friends",Y
2815810367,2021-04-22 13:33:29,2021-04-21 15:08:00,Jacksonville,Texas,903,Dropped call or no message,Y
7472925570,2021-04-22 13:33:30,2021-04-22 10:12:00,El Cerrito,California,510,Warranties  & protection plans,Y
3463963239,2021-04-22 13:33:32,2021-04-22 08:09:00,College Station,Texas,979,Warranties  & protection plans,Y
5167785511,2021-04-22 13:33:34,2021-04-22 13:24:00,Louisville,Kentucky,502,Other,Y
6212963,2021-04-22 13:33:35,2021-04-19 16:26:00,Montgomery,Alabama,334,Dropped call or no message,Y
2163030101,2021-04-22 13:33:38,2021-04-22 11:08:00,Riverview,Florida,440,Other,Y
9784223572,2021-04-22 13:33:42,2021-04-22 09:30:00,Sterling,Massachusetts,978,"Calls pretending to be government, businesses, or family and friends",Y
4024906435,2021-04-22 13:33:43,2021-04-22 12:30:00,Nashville,Tennessee,402,"Lotteries, prizes  & sweepstakes",Y
7075792215,2021-04-22 13:33:43,2021-04-22 11:32:00,Las Cruces,New Mexico,575,"Reducing your debt (credit cards, mortgage, student loans)",Y
9547373915,2021-04-22 13:33:45,2021-04-22 13:24:00,Hollywood,Florida,954,Other,Y
4408183550,2021-04-22 13:33:48,2021-04-22 12:16:00,Ashtabula,Ohio,440,Dropped call or no message,N
,2021-04-22 13:33:58,2021-04-22 12:10:00,VA,Virginia,703,Other,N
9165726924,2021-04-22 13:34:00,2021-04-22 10:27:00,,California,916,Other,N
7035775217,2021-04-22 13:34:01,2021-04-21 13:15:00,BROOKLYN,New York,718,"Calls pretending to be government, businesses, or family and friends",Y
,2021-04-22 13:34:01,2021-04-22 13:27:00,,Florida,954,No Subject Provided,Y
4407430242,2021-04-22 13:34:06,2021-04-21 10:21:00,Berea,Ohio,440,Medical  & prescriptions,Y
2035874537,2021-04-22 13:34:09,2021-04-22 13:31:00,,Connecticut,203,Warranties  & protection plans,Y
2074661881,2021-04-22 13:34:14,2021-04-21 15:28:00,Sidney,Maine,207,Warranties  & protection plans,Y
,2021-04-22 13:34:18,2021-04-22 13:27:00,11235,New York,954,"Calls pretending to be government, businesses, or family and friends",Y
4422001820,2021-04-22 13:34:23,2021-04-22 10:31:00,,California,415,No Subject Provided,Y
9417638110,2021-04-22 13:34:24,2021-04-15 11:02:00,,Colorado,970,Warranties  & protection plans,
8777900241,2021-04-22 13:34:30,2021-04-22 10:41:00,Newark,Ohio,740,"Calls pretending to be government, businesses, or family and friends",N
7035775217,2021-04-22 13:34:32,2021-04-16 13:02:00,BROOKLYN,New York,718,"Calls pretending to be government, businesses, or family and friends",Y
9362479204,2021-04-22 13:34:33,2021-04-19 16:53:00,,Texas,254,Warranties  & protection plans,Y
3307535495,2021-04-22 13:34:33,2021-04-12 15:20:00,,North Carolina,252,Other,Y
3193239454,2021-04-22 13:34:34,2021-04-19 11:45:00,San Bernardino,California,909,"Calls pretending to be government, businesses, or family and friends",Y
6165048157,2021-04-22 13:34:43,2021-04-22 12:29:00,Portage,Indiana,616,Warranties  & protection plans,Y
8335722111,2021-04-22 13:34:45,2021-04-22 12:20:00,PLEASANT LAKE,Indiana,260,Other,N
9712352022,2021-04-22 13:34:54,2021-04-20 11:45:00,Bend,Oregon,971,Vacation  & timeshares,Y
7738396927,2021-04-22 13:34:58,2021-04-21 12:14:00,Durham,North Carolina,919,"Calls pretending to be government, businesses, or family and friends",Y
8773031268,2021-04-22 13:34:59,2021-04-22 09:20:00,Jacksonville,Florida,904,Other,Y
5043837903,2021-04-22 13:35:00,2021-04-22 13:29:00,,Michigan,616,No Subject Provided,Y
,2021-04-22 13:35:00,2021-04-22 11:10:00,Riverside,Illinois,708,"Calls pretending to be government, businesses, or family and friends",Y
,2021-04-22 13:35:05,2021-04-22 12:25:00,Houston,Texas,832,Other,Y
2702353079,2021-04-22 13:35:05,2021-04-22 12:09:00,BROOKLYN,New York,718,"Calls pretending to be government, businesses, or family and friends",Y
4718503,2021-04-22 13:35:07,2021-04-19 10:21:00,Montgomery,Alabama,334,Dropped call or no message,Y
2149637226,2021-04-22 13:35:09,2021-04-22 11:32:00,Sharon Springs,Kansas,903,Vacation  & timeshares,Y
2105551996,2021-04-22 13:35:10,2021-04-22 12:30:00,WINDCREST,Texas,210,Other,Y
9018818730,2021-04-22 13:35:10,2021-04-22 13:00:00,,Kentucky,859,Other,Y
3093060897,2021-04-22 13:35:10,2021-04-22 12:00:00,,Illinois,309,Warranties  & protection plans,Y
8884309690,2021-04-22 13:35:14,2021-04-06 11:48:00,Dundee,New York,315,Dropped call or no message,
,2021-04-22 13:35:18,2020-04-22 10:34:00,,California,760,No Subject Provided,N
6025846482,2021-04-22 13:35:19,2021-04-22 10:33:00,,Arizona,602,Warranties  & protection plans,Y
2138638843,2021-04-22 13:36:23,2021-04-22 10:34:00,,California,213,No Subject Provided,N
8339392211,2021-04-22 13:35:25,2021-04-22 13:32:00,Lanham,Maryland,202,Other,Y
5859373387,2021-04-22 13:35:26,2021-04-22 09:38:00,Fairport,New York,585,Warranties  & protection plans,Y
6468775628,2021-04-22 13:35:29,2021-04-22 13:33:00,Brookfield,New York,646,"Calls pretending to be government, businesses, or family and friends",Y
2702353079,2021-04-22 13:35:31,2021-04-20 11:00:00,BROOKLYN,New York,718,"Calls pretending to be government, businesses, or family and friends",Y
7193845443,2021-04-22 13:35:32,2021-04-21 11:46:00,Swink,Colorado,719,Other,Y
8638694947,2021-04-22 13:35:33,2021-04-21 14:15:00,,California,415,Other,Y
5186374679,2021-04-22 13:35:33,2021-04-22 13:04:00,Fairport,New York,585,Computer  & technical support,Y
,2021-04-22 13:35:37,2021-04-21 00:00:00,AZ,Arizona,602,Medical  & prescriptions,
3213064012,2021-04-22 13:35:38,2021-04-22 11:26:00,Kissimmee,Florida,321,Other,N
6235708884,2021-04-22 13:35:40,2021-04-22 09:49:00,Surprise,Arizona,623,"Reducing your debt (credit cards, mortgage, student loans)",Y
,2021-04-22 13:35:48,2021-04-22 08:30:00,San Diego,California,619,"Calls pretending to be government, businesses, or family and friends",Y
8003834874,2021-04-22 13:35:49,2021-04-22 12:27:00,,Texas,210,Charities,N
04222021,2021-04-22 13:35:50,2021-04-22 13:30:00,Hubert,North Carolina,952,Other,Y
9707010654,2021-04-22 13:35:55,2021-04-12 09:52:00,,Colorado,970,Warranties  & protection plans,Y
7152988206,2021-04-22 13:35:59,2021-04-22 00:10:00,,Illinois,309,Warranties  & protection plans,Y
2702353079,2021-04-22 13:36:01,2021-04-19 14:11:00,BROOKLYN,New York,718,"Calls pretending to be government, businesses, or family and friends",Y
8599553232,2021-04-22 13:36:03,2021-04-22 11:35:00,,New York,917,No Subject Provided,Y
5302734850,2021-04-22 13:36:06,2021-04-22 00:00:00,Grass Valley,California,530,Computer  & technical support,Y
3479888040,2021-04-22 13:36:06,2021-04-22 13:33:00,,New York,347,"Energy, solar,  & utilities",Y
,2021-04-22 13:36:10,2021-04-22 12:00:00,Los Angeles,California,402,"Calls pretending to be government, businesses, or family and friends",N
7198738737,2021-04-22 13:36:11,2021-04-22 11:33:00,Colorado Springs,Colorado,719,Other,Y
6613275381,2021-04-22 13:36:20,2021-04-22 10:27:00,,California,661,No Subject Provided,Y
3606878118,2021-04-22 13:36:22,2021-04-22 10:21:00,Battle Ground,Washington,360,"Reducing your debt (credit cards, mortgage, student loans)",Y
6162182617,2021-04-22 13:36:23,2021-04-22 13:12:00,Holland,Michigan,616,"Calls pretending to be government, businesses, or family and friends",N
2702353079,2021-04-22 13:36:23,2021-04-15 15:00:00,BROOKLYN,New York,718,"Calls pretending to be government, businesses, or family and friends",Y
6194858830,2021-04-22 13:36:25,2021-04-21 11:51:00,El Cerrito,California,510,Other,Y
,2021-04-22 13:36:28,2021-04-22 12:26:00,,Texas,432,Other,N
4044740875,2021-04-22 13:36:30,2021-04-22 13:31:00,Cumberland,Rhode Island,401,Other,Y
6087164307,2021-04-22 13:36:31,2021-04-22 12:31:00,Janesville,Minnesota,507,Home improvement  & cleaning,N
3102577191,2021-04-22 13:36:32,2021-04-22 11:02:00,Jacksonville,Texas,903,"Calls pretending to be government, businesses, or family and friends",Y
9165772429,2021-04-22 13:36:32,2021-04-22 11:22:00,Kalispell,Montana,707,Other,Y
5013896067,2021-04-22 13:37:33,2021-04-22 12:29:00,,Arkansas,501,No Subject Provided,
9707010654,2021-04-22 13:36:33,2021-04-12 13:17:00,,Colorado,970,Warranties  & protection plans,Y
4402436527,2021-04-22 13:36:36,2021-04-21 06:07:00,Berea,Ohio,440,Medical  & prescriptions,Y
4417098889,2021-04-22 13:36:37,2021-04-22 13:31:00,Halethorpe,Maryland,410,Dropped call or no message,N
9129007426,2021-04-22 13:36:38,2021-04-22 12:59:00,Toledo,Ohio,404,Warranties  & protection plans,Y
8009244357,2021-04-22 13:36:42,2021-04-22 12:33:00,Wylie,Texas,972,Dropped call or no message,Y
3095055028,2021-04-22 13:36:55,2021-04-22 00:15:00,,Illinois,309,Warranties  & protection plans,Y
9894021949,2021-04-22 13:36:56,2021-04-22 11:20:00,Portage,Michigan,616,"Calls pretending to be government, businesses, or family and friends",Y
4125617171,2021-04-22 13:36:59,2021-04-22 12:31:00,Spring,Texas,281,"Reducing your debt (credit cards, mortgage, student loans)",Y
2053363728,2021-04-22 13:37:02,2021-04-22 12:44:00,Saint Petersburg,Florida,205,Other,Y
8325891270,2021-04-22 13:37:07,2021-04-22 09:56:00,lagrange,Pennsylvania,215,Medical  & prescriptions,N
2066563128,2021-04-22 13:37:10,2021-04-20 07:49:00,Mesa,Arizona,480,Other,Y
2243197078,2021-04-22 13:37:15,2021-04-22 11:35:00,St. paul,Minnesota,651,Other,N
4044740875,2021-04-22 13:37:16,2021-04-22 10:18:00,Spokane,Washington,509,Computer  & technical support,Y
8004258177,2021-04-22 13:37:16,2021-04-22 12:09:00,,Kansas,913,Dropped call or no message,Y
9099911294,2021-04-22 13:37:18,2021-04-22 09:30:00,Carlsbad,California,909,Other,Y
4439092334,2021-04-22 13:37:22,2021-04-22 13:34:00,Olney,Maryland,301,Vacation  & timeshares,Y
7246673372,2021-04-22 13:37:24,2021-04-22 09:04:00,Latrobe,Pennsylvania,724,Warranties  & protection plans,Y
8586669188,2021-04-22 13:37:24,2021-04-22 11:37:00,Skokie,Illinois,847,Other,Y
9544503441,2021-04-22 13:37:31,2021-04-22 13:27:00,,Florida,954,No Subject Provided,Y
9725462205,2021-04-22 13:37:33,2021-04-22 12:29:00,,Texas,469,Dropped call or no message,N
8324001152,2021-04-22 13:37:37,2021-04-22 12:35:00,Houston,Texas,281,Other,N
8482168105,2021-04-22 13:37:41,2021-04-22 13:34:00,,New Jersey,848,No Subject Provided,Y
,2021-04-22 13:37:46,2021-04-22 10:29:00,Whittier,California,562,"Reducing your debt (credit cards, mortgage, student loans)",Y
4692088727,2021-04-22 13:37:58,2021-04-22 11:07:00,Jacksonville,Texas,903,Dropped call or no message,Y
6625986206,2021-04-22 13:37:59,2021-04-21 00:00:00,Iuka,Mississippi,662,Charities,Y
7045339815,2021-04-22 13:37:59,2021-04-22 12:48:00,,Massachusetts,781,No Subject Provided,Y
5613104143,2021-04-22 13:38:00,2021-04-22 13:28:00,WEST PALM BEACH,Florida,385,"Reducing your debt (credit cards, mortgage, student loans)",Y
9706553733,2021-04-22 13:38:00,2021-04-12 12:30:00,,Colorado,970,Warranties  & protection plans,Y
8089597240,2021-04-22 13:38:03,2021-04-22 12:25:00,,Illinois,309,Warranties  & protection plans,Y
5184386557,2021-04-22 13:38:06,2021-04-22 12:05:00,Slingerlands,New York,518,Other,Y
5619214974,2021-04-22 13:38:07,2021-04-22 13:35:00,Merritt Island,Florida,561,Other,Y
3534985499,2021-04-22 13:38:09,2021-04-22 12:34:00,Bronx,New York,646,Other,Y
7145005236,2021-04-22 13:38:17,2021-04-22 10:37:00,,California,415,"Lotteries, prizes  & sweepstakes",Y
4259880923,2021-04-22 13:38:18,2021-04-22 12:36:00,marianna,Florida,850,Medical  & prescriptions,Y
8665459070,2021-04-22 13:38:21,2021-04-20 18:45:00,lagrange,Pennsylvania,215,Medical  & prescriptions,
5053086568,2021-04-22 13:38:21,2021-04-21 11:20:00,Tijeras,New Mexico,505,Medical  & prescriptions,Y
8154571731,2021-04-22 13:38:23,2021-04-22 08:22:00,Rockford,Illinois,815,Warranties  & protection plans,Y
7273711808,2021-04-22 13:38:24,2021-04-22 13:06:00,palm harbor,Florida,727,Warranties  & protection plans,Y
4104335942,2021-04-22 13:38:27,2021-04-22 13:35:00,Baltimore,Maryland,410,Other,Y
7745544845,2021-04-22 13:38:29,2021-04-22 13:33:00,Sanford,Florida,508,Vacation  & timeshares,Y
8663218196,2021-04-22 13:39:31,2020-04-22 00:00:00,,Florida,954,No Subject Provided,N
7602534836,2021-04-22 13:38:31,2021-04-22 09:35:00,"APPLE VALLEY, CA",California,760,Computer  & technical support,Y
2539040275,2021-04-22 13:38:41,2021-04-22 06:42:00,Los Angeles,California,323,"Calls pretending to be government, businesses, or family and friends",Y
2062798670,2021-04-22 13:38:45,2021-04-22 12:20:00,New York,New York,973,"Calls pretending to be government, businesses, or family and friends",Y
7152805845,2021-04-22 13:38:50,2021-04-22 12:37:00,,Wisconsin,715,Warranties  & protection plans,Y
,2021-04-22 13:39:40,2020-04-02 13:01:00,,Vermont,802,No Subject Provided,N
3022315023,2021-04-22 13:38:53,2021-04-22 11:13:00,Albuquerque,New Mexico,505,No Subject Provided,Y
7867441495,2021-04-22 13:38:55,2021-04-22 09:22:00,Lutz,Florida,305,Dropped call or no message,Y
7178694291,2021-04-22 13:38:55,2021-04-22 13:35:00,Lancaster,Virginia,804,"Calls pretending to be government, businesses, or family and friends",Y
6086955158,2021-04-22 13:38:56,2021-04-21 09:55:00,,Wisconsin,608,Warranties  & protection plans,Y
2819152830,2021-04-22 13:38:58,2021-04-22 12:25:00,Elgin,Texas,512,Dropped call or no message,Y
9084605178,2021-04-22 13:38:59,2021-04-22 13:36:00,Spring Hill,Florida,908,Medical  & prescriptions,N
6282682048,2021-04-22 13:39:02,2021-04-19 12:37:00,Seattle,Washington,206,"Calls pretending to be government, businesses, or family and friends",Y
9704232462,2021-04-22 13:39:07,2021-04-01 12:09:00,,Colorado,970,Warranties  & protection plans,Y
4407768768,2021-04-22 13:39:07,2021-04-22 12:48:00,Berea,Ohio,440,Medical  & prescriptions,Y
,2021-04-22 13:39:11,2021-04-22 13:27:00,Coram,New York,631,No Subject Provided,Y
7207491280,2021-04-22 13:39:17,2021-04-22 12:24:00,JANESVILLE,Wisconsin,608,Other,Y
4109416034,2021-04-22 13:39:20,2021-04-22 10:01:00,Baltimore,Maryland,410,Warranties  & protection plans,Y
7207353453,2021-04-22 13:39:20,2021-04-22 11:31:00,FRUITA,Colorado,303,Other,Y
6514092685,2021-04-22 13:39:20,2021-04-22 11:44:00,,Minnesota,651,Other,Y
6313684319,2021-04-22 13:39:25,2021-04-22 13:36:00,Kings Park,New York,631,Other,Y
2155707738,2021-04-22 13:39:27,2021-04-22 13:35:00,"Dublin, pa",Pennsylvania,215,"Energy, solar,  & utilities",Y
5099944669,2021-04-22 13:39:28,2021-04-22 08:09:00,Spokane,Washington,509,Computer  & technical support,Y
9285516741,2021-04-22 13:39:29,2021-04-22 11:15:00,Johnson City,Tennessee,423,"Calls pretending to be government, businesses, or family and friends",Y
9084020555,2021-04-22 13:39:30,2021-04-22 13:36:00,Spring Hill,New Jersey,908,Dropped call or no message,N
8664793199,2021-04-22 13:39:33,2021-04-22 08:49:00,,Idaho,208,"Calls pretending to be government, businesses, or family and friends",Y
2064096870,2021-04-22 13:39:37,2021-04-22 10:22:00,,Washington,206,"Calls pretending to be government, businesses, or family and friends",Y
8006288528,2021-04-22 13:39:37,2021-04-22 09:17:00,Bloomville,New York,607,Other,Y
6156851047,2021-04-22 13:39:42,2021-04-22 11:37:00,,Tennessee,615,Other,Y
5862380569,2021-04-22 13:39:47,2021-04-22 13:02:00,Erie,Pennsylvania,814,Other,Y
3233154187,2021-04-22 13:39:48,2021-04-22 07:07:00,,California,619,Warranties  & protection plans,Y
8446212193,2021-04-22 13:39:50,2021-04-20 17:44:00,lagrange,Pennsylvania,215,Medical  & prescriptions,N
9707315585,2021-04-22 13:39:57,2021-04-03 14:19:00,,Colorado,970,Warranties  & protection plans,Y
443379866249,2021-04-22 13:39:58,2021-04-22 12:00:00,Los Angeles,California,443,"Calls pretending to be government, businesses, or family and friends",N
9084417311,2021-04-22 13:39:58,2021-04-22 13:38:00,Spring Hill,New Jersey,908,Medical  & prescriptions,N
6616894401,2021-04-22 13:39:59,2021-04-22 09:37:00,Albuquerque,New Mexico,505,No Subject Provided,Y
9292655239,2021-04-22 13:40:00,2021-04-22 13:02:00,,New York,929,"Calls pretending to be government, businesses, or family and friends",Y
8286048820,2021-04-22 13:40:09,2021-04-22 12:35:00,Horn Lake,Mississippi,662,Warranties  & protection plans,Y
4784522208,2021-04-22 13:40:10,2021-04-22 13:11:00,Salem,New Hampshire,617,Dropped call or no message,N
6015334781,2021-04-22 13:40:11,2021-04-22 12:38:00,,Mississippi,601,Other,
3053175397,2021-04-22 13:40:11,2021-04-22 12:22:00,Lutz,Florida,305,Dropped call or no message,Y
5707220435,2021-04-22 13:40:12,2021-04-22 12:29:00,,Minnesota,651,Other,Y
2076497079,2021-04-22 13:40:19,2021-04-22 13:33:00,Waterville,Maine,207,Warranties  & protection plans,Y
,2021-04-22 13:40:19,2021-04-21 00:00:00,,Pennsylvania,814,Other,Y
7403798599,2021-04-22 13:40:22,2021-04-22 13:06:00,ROCHESTER,New York,585,"Reducing your debt (credit cards, mortgage, student loans)",Y
3038483038,2021-04-22 13:40:23,2021-04-22 13:30:00,Vernon-Rockville,Connecticut,860,"Calls pretending to be government, businesses, or family and friends",Y
4076056232,2021-04-22 13:40:26,2021-04-22 10:30:00,North Las Vegas,Nevada,407,"Calls pretending to be government, businesses, or family and friends",Y
7163713557,2021-04-22 13:40:28,2021-04-22 13:01:00,New Fairfield,Connecticut,845,Other,N
7862077036,2021-04-22 13:40:34,2021-04-22 13:32:00,,Florida,386,Vacation  & timeshares,Y
2098354272,2021-04-22 13:40:35,2021-04-22 10:35:00,Tracy,California,209,Other,Y
3239350725,2021-04-22 13:41:39,2021-04-22 10:00:00,,California,323,No Subject Provided,N
