Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
8027244080,2021-04-21 10:16:48,2021-04-20 18:43:00,,New Jersey,973,Other,N
,2021-04-21 10:16:53,2021-04-21 10:01:00,Greenwich,Connecticut,203,"Calls pretending to be government, businesses, or family and friends",Y
5854981658,2021-04-21 10:16:58,2021-04-21 10:12:00,ROCHESTER,New York,585,Warranties  & protection plans,Y
,2021-04-21 10:16:58,2021-04-21 06:20:00,,California,626,Other,N
3214258986,2021-04-21 10:17:00,2021-04-13 16:27:00,Vero Beach,Florida,772,No Subject Provided,
2282771605,2021-04-21 10:17:07,2021-04-21 07:12:00,sacramento,California,228,Other,N
5702436665,2021-04-21 10:17:09,2021-04-21 10:06:00,Wyomissing,Pennsylvania,610,Warranties  & protection plans,N
6107308611,2021-04-21 10:17:11,2021-04-21 10:00:00,,Pennsylvania,610,"Calls pretending to be government, businesses, or family and friends",Y
5864752465,2021-04-21 10:17:23,2021-04-21 10:08:00,,Michigan,586,Other,Y
2488856595,2021-04-21 10:17:27,2021-04-20 13:27:00,WEST BLOOMFIELD,Michigan,248,Other,Y
7723251169,2021-04-21 10:17:33,2021-04-09 10:04:00,Vero Beach,Florida,772,No Subject Provided,
7259991270,2021-04-21 10:17:34,2021-04-21 12:00:00,Woodbine,Maryland,301,"Calls pretending to be government, businesses, or family and friends",Y
5168623069,2021-04-21 10:17:37,2021-04-20 12:29:00,Clemmons,North Carolina,516,"Energy, solar,  & utilities",N
5138071009,2021-04-21 10:17:37,2021-04-21 10:15:00,Cincinnati,Ohio,513,"Calls pretending to be government, businesses, or family and friends",Y
8147582078,2021-04-21 10:17:40,2021-04-21 10:10:00,,Pennsylvania,814,"Calls pretending to be government, businesses, or family and friends",Y
8882587563,2021-04-21 10:17:40,2021-04-20 18:23:00,,Illinois,847,Other,N
2622617564,2021-04-21 10:17:53,2021-04-20 10:15:00,St. Paul,Minnesota,262,Warranties  & protection plans,Y
9738881652,2021-04-21 10:18:01,2021-04-21 10:14:00,,New Jersey,732,Other,N
4132516161,2021-04-21 10:18:12,2021-04-21 09:17:00,,Kansas,316,"Reducing your debt (credit cards, mortgage, student loans)",Y
8774493187,2021-04-21 10:18:16,2021-04-19 16:29:00,,Minnesota,612,Dropped call or no message,Y
7063096907,2021-04-21 10:18:16,2021-04-21 08:52:00,Keller,Texas,706,"Calls pretending to be government, businesses, or family and friends",Y
8703991188,2021-04-21 10:18:22,2021-04-21 10:15:00,,Florida,954,Warranties  & protection plans,Y
2489731793,2021-04-21 10:18:28,2021-04-21 10:11:00,WEST BLOOMFIELD,Michigan,248,Other,Y
4842076795,2021-04-21 10:18:29,2021-04-21 10:12:00,,Pennsylvania,484,Other,Y
7176133979,2021-04-21 10:18:31,2021-03-31 18:30:00,salem,Massachusetts,978,Dropped call or no message,Y
2392948136,2021-04-21 10:18:35,2021-04-21 09:54:00,Lehigh Acres,Florida,239,Warranties  & protection plans,Y
9015043034,2021-04-21 10:18:35,2021-04-21 09:14:00,,Tennessee,901,Warranties  & protection plans,Y
,2021-04-21 10:18:38,2021-04-21 10:11:00,Viera,Florida,321,"Calls pretending to be government, businesses, or family and friends",Y
2053603340,2021-04-21 10:18:39,2021-04-20 16:49:00,Long Grove,Illinois,847,"Calls pretending to be government, businesses, or family and friends",N
4124579281,2021-04-21 10:18:47,2021-04-21 10:00:00,,Pennsylvania,412,Other,
7723373284,2021-04-21 10:18:49,2021-04-20 00:00:00,,Connecticut,860,Other,
2678136496,2021-04-21 10:18:50,2021-04-21 10:13:00,,Pennsylvania,267,Warranties  & protection plans,Y
5166043071,2021-04-21 10:18:58,2021-04-21 10:15:00,north plainfield,New Jersey,516,Warranties  & protection plans,Y
5645245718,2021-04-21 10:19:04,2021-04-20 17:46:00,,New Jersey,973,Other,N
,2021-04-21 10:19:08,2021-04-21 09:00:00,,Iowa,319,No Subject Provided,N
8006288528,2021-04-21 10:19:19,2021-04-21 10:30:00,East Amherst,New York,716,Other,Y
7408427116,2021-04-21 10:19:21,2021-04-21 09:35:00,Amherst,New York,716,Warranties  & protection plans,N
6093584709,2021-04-21 10:19:22,2021-04-21 10:15:00,Trenton,New Jersey,609,Warranties  & protection plans,Y
2482434026,2021-04-21 10:19:23,2021-04-21 10:12:00,WEST BLOOMFIELD,Michigan,248,Other,Y
3137259569,2021-04-21 10:19:24,2021-04-21 10:15:00,Berwick,Pennsylvania,313,Other,Y
8503183445,2021-04-21 10:19:29,2021-04-21 10:18:00,Tallahassee,Florida,850,Warranties  & protection plans,Y
,2021-04-21 10:19:38,2021-04-21 00:00:00,,Iowa,319,No Subject Provided,N
4012140341,2021-04-21 10:19:38,2021-04-21 10:18:00,bellingham,Massachusetts,401,Other,Y
2186737160,2021-04-21 10:19:39,2021-04-21 09:15:00,SAINT PAUL,Minnesota,218,Warranties  & protection plans,Y
4109569261,2021-04-21 10:19:45,2021-04-21 10:18:00,,Maryland,410,"Calls pretending to be government, businesses, or family and friends",Y
2083827232,2021-04-21 10:19:53,2021-04-21 08:07:00,,Idaho,208,Warranties  & protection plans,Y
2033120650,2021-04-21 10:19:53,2021-04-20 10:37:00,West Palm Beach,Florida,561,Dropped call or no message,Y
6513509014,2021-04-21 10:19:56,2021-04-21 09:13:00,,Minnesota,651,"Calls pretending to be government, businesses, or family and friends",Y
9412591619,2021-04-21 10:20:13,2021-04-21 10:16:00,North Port,Florida,941,Warranties  & protection plans,Y
3862775283,2021-04-21 10:20:18,2021-04-21 10:16:00,,Florida,386,No Subject Provided,Y
7162816805,2021-04-21 10:20:18,2021-04-21 10:10:00,Buffalo,New York,716,Other,N
,2021-04-21 10:20:21,2021-04-20 11:00:00,,Iowa,319,No Subject Provided,N
8774998729,2021-04-21 10:20:34,2021-04-20 20:21:00,,Illinois,847,Other,N
8773898321,2021-04-21 10:20:36,2021-04-20 17:33:00,Leesburg,Virginia,703,Other,Y
8008148907,2021-04-21 10:20:38,2021-04-21 12:00:00,Seattle,Washington,541,"Calls pretending to be government, businesses, or family and friends",N
,2021-04-21 10:20:47,2021-04-20 12:00:00,,Iowa,319,No Subject Provided,N
2037601763,2021-04-21 10:21:24,2021-04-21 10:14:00,WEST HAVEN,Connecticut,203,Other,Y
9412003853,2021-04-21 10:21:26,2021-04-20 14:19:00,Gainesville,Florida,352,Other,
3209994774,2021-04-21 10:21:36,2021-04-21 09:18:00,Kimball,Minnesota,320,Warranties  & protection plans,Y
8882587563,2021-04-21 10:21:43,2021-04-20 18:23:00,Leesburg,Virginia,703,Other,Y
3373174327,2021-04-21 10:21:46,2021-04-21 09:21:00,,Louisiana,337,Other,Y
2149837206,2021-04-21 10:21:53,2021-04-21 09:17:00,,Texas,214,Warranties  & protection plans,Y
2069733899,2021-04-21 10:21:56,2021-04-21 12:00:00,Dundee,Michigan,734,"Calls pretending to be government, businesses, or family and friends",Y
2029356314,2021-04-21 10:21:58,2021-04-21 09:58:00,,New York,718,No Subject Provided,Y
2762120629,2021-04-21 10:22:02,2021-04-21 10:06:00,Washington,District of Columbia,703,Work from home  & other ways to make money,Y
9372657083,2021-04-21 10:22:12,2021-04-21 10:21:00,Kettering,Ohio,937,Other,N
2672724426,2021-04-21 10:22:16,2021-04-21 10:19:00,Boynton Beach,Florida,305,Warranties  & protection plans,Y
5619292546,2021-04-21 10:22:33,2021-04-21 10:16:00,Knoxville,Tennessee,865,"Calls pretending to be government, businesses, or family and friends",Y
4072859506,2021-04-21 10:22:40,2021-04-21 10:15:00,Waynesville,North Carolina,828,"Calls pretending to be government, businesses, or family and friends",Y
7409706716,2021-04-21 10:22:42,2021-04-20 20:07:00,West Chester,Ohio,513,"Lotteries, prizes  & sweepstakes",Y
8597870229,2021-04-21 10:22:42,2021-04-21 08:17:00,Denver,Colorado,859,Other,N
4799991246,2021-04-21 10:22:51,2021-04-21 09:09:00,Fort Smith,Arkansas,479,Warranties  & protection plans,Y
9412223042,2021-04-21 10:22:58,2021-04-21 10:20:00,Fl,Florida,941,Other,Y
8882587563,2021-04-21 10:23:01,2021-04-21 09:33:00,Leesburg,Virginia,703,Other,Y
8666771983,2021-04-21 10:23:02,2021-04-20 20:49:00,,Illinois,847,Dropped call or no message,N
3462050840,2021-04-21 10:23:21,2021-04-21 09:00:00,,Texas,281,Warranties  & protection plans,Y
5122194580,2021-04-21 10:23:26,2021-04-21 09:16:00,Pottsboro,Texas,903,"Calls pretending to be government, businesses, or family and friends",Y
8102895684,2021-04-21 10:23:33,2021-04-21 09:44:00,Metamora,Michigan,810,Dropped call or no message,N
9093664126,2021-04-21 10:23:39,2021-04-20 18:23:00,Viera,Florida,321,Dropped call or no message,N
5867375107,2021-04-21 10:23:40,2021-04-21 10:16:00,,Michigan,586,Other,N
7408427116,2021-04-21 10:23:53,2021-04-21 09:35:00,Amherst,New York,716,Other,N
,2021-04-21 10:24:03,2021-04-21 10:16:00,Patchogue,New York,631,"Calls pretending to be government, businesses, or family and friends",Y
8333041447,2021-04-21 10:24:08,2021-04-19 14:59:00,,Wisconsin,414,Warranties  & protection plans,Y
8662740938,2021-04-21 10:24:11,2021-04-21 09:49:00,Leesburg,Virginia,703,Other,Y
7324863475,2021-04-21 10:24:14,2021-04-21 10:19:00,Sicklerville,New Jersey,609,Warranties  & protection plans,Y
5088737667,2021-04-21 10:24:20,2021-04-20 19:58:00,Plymouth,Massachusetts,508,"Calls pretending to be government, businesses, or family and friends",Y
7152918177,2021-04-21 10:24:23,2021-04-21 07:09:00,,Wisconsin,715,Other,Y
5159647590,2021-04-21 10:24:24,2021-04-21 10:07:00,,New York,631,No Subject Provided,
6094758698,2021-04-21 10:24:33,2021-04-21 10:21:00,Flagler Beach,Florida,609,Warranties  & protection plans,N
256688180,2021-04-21 10:24:33,2021-04-21 10:20:00,Troutman,North Carolina,256,Warranties  & protection plans,Y
8449862165,2021-04-21 10:24:39,2021-04-21 09:20:00,Antioch,Illinois,847,Other,N
7632471153,2021-04-21 10:24:48,2021-04-21 09:17:00,,Minnesota,763,Warranties  & protection plans,Y
7046419440,2021-04-21 10:24:51,2021-04-21 10:11:00,Kannapolis,North Carolina,704,Warranties  & protection plans,Y
4075657086,2021-04-21 10:24:54,2021-04-20 10:41:00,,Florida,407,Dropped call or no message,Y
2109212198,2021-04-21 10:24:55,2021-04-20 23:33:00,,Florida,407,Other,Y
2109454938,2021-04-21 10:24:55,2021-04-21 10:15:00,Sarasota,Florida,407,"Calls pretending to be government, businesses, or family and friends",Y
2798427122,2021-04-21 10:25:04,2021-04-21 09:10:00,Rosemount,Minnesota,612,Other,N
8773802990,2021-04-21 10:25:06,2021-04-20 12:43:00,,Illinois,847,Dropped call or no message,N
,2021-04-21 10:25:07,2021-04-21 10:19:00,Asheville,North Carolina,908,"Calls pretending to be government, businesses, or family and friends",Y
7248172294,2021-04-21 10:25:08,2021-04-21 10:21:00,Lauderhill,Florida,305,Other,
8146337313,2021-04-21 10:25:21,2021-04-21 07:17:00,,California,626,No Subject Provided,Y
4145306960,2021-04-21 10:25:23,2021-04-21 09:20:00,Franklin,Wisconsin,414,"Calls pretending to be government, businesses, or family and friends",Y
9418618300,2021-04-21 10:25:28,2021-04-20 15:00:00,Fl,Florida,941,Other,Y
9734095169,2021-04-21 10:25:31,2021-04-21 09:55:00,Clifton,New Jersey,973,Other,Y
7179963305,2021-04-21 10:25:32,2021-04-21 10:13:00,Jonestown,Pennsylvania,717,Warranties  & protection plans,Y
3252385087,2021-04-21 10:25:45,2021-04-20 18:51:00,Coleman,Texas,325,Medical  & prescriptions,Y
8768341152,2021-04-21 10:25:46,2021-04-21 08:25:00,Manchester,Michigan,734,Other,
9894451318,2021-04-21 10:25:49,2021-04-14 09:18:00,Brant,Michigan,989,Other,N
6262871731,2021-04-21 10:25:52,2021-04-21 10:00:00,,Ohio,440,Other,Y
2157709851,2021-04-21 10:25:54,2021-04-21 10:15:00,Lansdowne,Pennsylvania,215,Other,Y
8668648918,2021-04-21 10:25:57,2021-04-21 10:10:00,,Pennsylvania,412,Dropped call or no message,Y
8035732504,2021-04-21 10:26:00,2021-04-21 09:21:00,Eagan,Minnesota,612,"Calls pretending to be government, businesses, or family and friends",Y
2563858209,2021-04-21 10:26:00,2021-04-16 15:20:00,Troutman,North Carolina,256,Warranties  & protection plans,Y
8288889971,2021-04-21 10:26:00,2021-04-21 10:25:00,Candler,North Carolina,828,Warranties  & protection plans,Y
2173686074,2021-04-21 10:26:03,2021-04-15 10:04:00,Long Grove,Illinois,847,Charities,N
6097187680,2021-04-21 10:26:05,2021-04-20 16:34:00,Sicklerville,New Jersey,609,Warranties  & protection plans,Y
2135135011,2021-04-21 10:26:09,2021-04-08 11:36:00,Oneonta,New York,607,Other,
7633087954,2021-04-21 10:26:19,2021-04-19 13:49:00,,Minnesota,763,Warranties  & protection plans,Y
6107624002,2021-04-21 10:26:20,2021-04-21 12:00:00,Alburtis,Pennsylvania,610,Other,Y
9177464692,2021-04-21 10:26:27,2021-04-21 10:15:00,Maplewood,New Jersey,646,Other,Y
2066563650,2021-04-21 10:26:32,2021-04-21 08:15:00,Westminster,Colorado,585,"Calls pretending to be government, businesses, or family and friends",Y
4075985082,2021-04-21 10:26:34,2021-04-21 10:09:00,Ocoee,Florida,407,Warranties  & protection plans,Y
2182775486,2021-04-21 10:26:42,2021-04-21 09:22:00,Moorhead,Minnesota,218,Warranties  & protection plans,Y
5863315640,2021-04-21 10:26:43,2021-04-20 16:03:00,,Michigan,586,Other,N
4044740895,2021-04-21 10:26:50,2021-04-21 10:08:00,Durham,North Carolina,919,Other,Y
8554085000,2021-04-21 10:27:10,2021-04-21 12:00:00,Springfield,Illinois,224,Other,Y
8706647141,2021-04-21 10:27:11,2021-04-21 09:26:00,Palatine,Illinois,479,Other,N
21351135011,2021-04-21 10:27:13,2021-04-12 13:49:00,Oneonta,New York,607,Other,
6822579385,2021-04-21 10:27:13,2021-04-21 09:21:00,Crosby,Texas,682,Other,Y
8773350265,2021-04-21 10:27:18,2021-04-20 08:41:00,,Illinois,847,Dropped call or no message,N
2568603187,2021-04-21 10:27:20,2021-04-12 16:27:00,Troutman,North Carolina,256,Warranties  & protection plans,Y
8479990202,2021-04-21 10:27:22,2021-04-21 10:25:00,,New York,518,"Calls pretending to be government, businesses, or family and friends",Y
6202779136,2021-04-21 10:27:22,2021-04-21 09:18:00,,Kansas,620,Warranties  & protection plans,Y
7573789321,2021-04-21 10:27:22,2021-04-21 10:25:00,Virginia Beach,Virginia,757,Medical  & prescriptions,Y
8664913534,2021-04-21 10:27:32,2021-04-21 09:22:00,Crosby,Texas,281,"Calls pretending to be government, businesses, or family and friends",Y
8036741322,2021-04-21 10:27:35,2021-04-21 10:26:00,Lancaster,South Carolina,803,Warranties  & protection plans,Y
6128730000,2021-04-21 10:27:36,2021-04-21 08:49:00,Prior Lake,Minnesota,952,Medical  & prescriptions,Y
3213964003,2021-04-21 10:27:40,2021-04-21 09:08:00,,Texas,281,Dropped call or no message,N
2172903276,2021-04-21 10:27:43,2021-04-10 16:22:00,Long Grove,Illinois,847,Charities,N
5152216209,2021-04-21 10:27:46,2021-04-21 10:01:00,Randolph,Massachusetts,781,Other,Y
8283827741,2021-04-21 10:27:48,2021-04-21 10:26:00,,Alabama,334,Other,Y
4079779020,2021-04-21 10:27:51,2021-04-21 10:16:00,,Florida,239,"Calls pretending to be government, businesses, or family and friends",Y
3307679094,2021-04-21 10:27:58,2021-04-21 10:25:00,Falls Church,Virginia,703,Warranties  & protection plans,Y
9319549590,2021-04-21 10:28:01,2021-04-21 10:14:00,Pittsburgh,Pennsylvania,931,Warranties  & protection plans,Y
5413261116,2021-04-21 10:28:02,2021-04-21 07:20:00,Medford,Oregon,541,"Calls pretending to be government, businesses, or family and friends",Y
6124400394,2021-04-21 10:28:04,2021-04-14 12:24:00,Riverside,Missouri,816,"Calls pretending to be government, businesses, or family and friends",Y
7163510125,2021-04-21 10:28:04,2021-04-20 13:21:00,Buffalo,New York,716,Other,Y
7172966817,2021-04-21 10:28:53,2021-04-21 00:00:00,,Pennsylvania,717,No Subject Provided,N
4132951963,2021-04-21 10:28:16,2021-04-20 17:00:00,,Massachusetts,508,Dropped call or no message,N
5412469521,2021-04-21 10:28:19,2021-04-21 07:24:00,,Oregon,541,Other,Y
2056517689,2021-04-21 10:28:23,2021-04-16 15:40:00,Viera,Florida,321,Dropped call or no message,N
8884095267,2021-04-21 10:28:24,2021-04-20 10:46:00,Harlan,Iowa,712,Dropped call or no message,Y
9174373265,2021-04-21 10:28:24,2021-04-21 10:27:00,,New York,917,"Calls pretending to be government, businesses, or family and friends",Y
5089333486,2021-04-21 10:28:26,2021-04-20 13:13:00,ALEXANDRIA,Virginia,703,"Calls pretending to be government, businesses, or family and friends",Y
5159674889,2021-04-21 10:28:29,2021-04-21 10:25:00,Airmont,New York,917,"Calls pretending to be government, businesses, or family and friends",Y
5402105697,2021-04-21 10:28:30,2021-04-21 10:10:00,,Virginia,804,Charities,N
2843490162,2021-04-21 10:29:01,2021-04-20 13:07:00,,West Virginia,304,No Subject Provided,N
1850474160,2021-04-21 10:28:35,2021-04-21 10:20:00,Umatilla,Florida,407,"Calls pretending to be government, businesses, or family and friends",Y
3035678809,2021-04-21 10:28:36,2021-04-21 08:14:00,Highlands Ranch,Colorado,303,Other,N
2568703706,2021-04-21 10:28:38,2021-04-08 10:43:00,Troutman,North Carolina,256,Warranties  & protection plans,Y
7323025812,2021-04-21 10:28:38,2021-04-19 10:49:00,Sicklerville,New Jersey,609,Warranties  & protection plans,Y
,2021-04-21 10:29:53,2020-04-21 10:00:00,,Ohio,513,No Subject Provided,
3042443904,2021-04-21 10:28:53,2021-04-21 10:25:00,,West Virginia,304,Warranties  & protection plans,Y
,2021-04-21 10:28:57,2021-04-21 10:04:00,Milledgeville,Georgia,478,Other,Y
2029150012,2021-04-21 10:29:01,2021-03-22 18:48:00,Oneonta,New York,607,Other,
3462482083,2021-04-21 10:29:08,2021-04-21 09:27:00,Friendswood,Texas,713,Warranties  & protection plans,Y
3512774105,2021-04-21 10:29:17,2021-04-07 19:38:00,Long Grove,Illinois,847,Other,N
1678574500,2021-04-21 10:29:21,2021-04-21 10:23:00,Newark,New Jersey,678,"Calls pretending to be government, businesses, or family and friends",Y
5128190911,2021-04-21 10:29:22,2021-04-21 09:29:00,Cedar Park,Texas,512,Other,N
9137283648,2021-04-21 10:29:24,2021-04-21 10:26:00,Rego Park,New York,347,Warranties  & protection plans,Y
8018773415,2021-04-21 10:30:23,2021-04-21 08:13:00,,Utah,801,No Subject Provided,N
6236406523,2021-04-21 10:29:26,2021-04-21 12:00:00,,Arizona,623,"Calls pretending to be government, businesses, or family and friends",Y
5863005904,2021-04-21 10:29:26,2021-04-20 12:34:00,,Michigan,586,Other,N
4063451616,2021-04-21 10:29:27,2021-04-20 11:33:00,Palatine,Illinois,479,Other,N
6098426750,2021-04-21 10:29:28,2021-04-21 10:26:00,,New Jersey,609,Other,Y
4632193648,2021-04-21 10:29:33,2021-04-20 15:44:00,Harlan,Iowa,712,Dropped call or no message,Y
4348290843,2021-04-21 10:29:40,2021-04-21 10:05:00,Louisa,Virginia,434,Dropped call or no message,Y
4343744183,2021-04-21 10:29:51,2021-04-21 10:20:00,CLARKSVILLE,Virginia,434,Other,Y
2568150681,2021-04-21 10:29:55,2021-04-06 13:28:00,Troutman,North Carolina,256,Warranties  & protection plans,Y
6513017423,2021-04-21 10:30:03,2021-04-21 09:10:00,Rosemount,Minnesota,612,Other,N
5312024091,2021-04-21 10:30:05,2021-04-21 09:26:00,Beaver City,Nebraska,308,Other,Y
4048397325,2021-04-21 10:30:08,2021-04-21 10:13:00,Dumfries,Virginia,703,"Calls pretending to be government, businesses, or family and friends",Y
4023838672,2021-04-21 10:30:17,2021-04-21 09:25:00,Plattsmouth,Nebraska,402,Warranties  & protection plans,Y
6304631963,2021-04-21 10:30:18,2021-04-21 09:28:00,,Illinois,630,Medical  & prescriptions,Y
8663934802,2021-04-21 10:30:23,2021-04-20 10:10:00,,Illinois,847,Dropped call or no message,N
7162374916,2021-04-21 10:30:23,2021-04-18 10:44:00,Buffalo,New York,716,Other,Y
7136661311,2021-04-21 10:30:24,2021-04-21 09:29:00,Houston,Texas,281,Other,Y
2135135011,2021-04-21 10:30:29,2021-03-22 16:28:00,Oneonta,New York,607,Other,
8153132904,2021-04-21 10:30:31,2021-04-21 09:25:00,Marengo,Illinois,815,Other,Y
2086171803,2021-04-21 10:30:37,2021-04-20 15:36:00,,West Virginia,304,No Subject Provided,N
9545701863,2021-04-21 10:30:38,2021-04-21 10:01:00,,Florida,954,Warranties  & protection plans,Y
9473339057,2021-04-21 10:30:42,2021-04-20 17:36:00,,North Carolina,251,Dropped call or no message,Y
5036235686,2021-04-21 10:30:44,2021-04-21 06:03:00,Dallas,Oregon,503,Other,Y
4792791562,2021-04-21 10:30:47,2021-04-16 13:46:00,Palatine,Illinois,479,Other,N
3342241408,2021-04-21 10:30:52,2021-04-19 14:02:00,Jacksonville,Alabama,256,Warranties  & protection plans,N
2679330658,2021-04-21 10:31:06,2021-04-21 09:17:00,,Illinois,815,Warranties  & protection plans,Y
5867018059,2021-04-21 10:31:10,2021-04-19 00:00:00,,Michigan,586,Other,N
,2021-04-21 10:31:13,2021-04-20 10:21:00,Plattsmouth,Nebraska,402,Other,Y
3184947225,2021-04-21 10:31:18,2021-04-21 09:14:00,Marengo,Illinois,815,Other,Y
8135823380,2021-04-21 10:31:24,2021-04-15 14:12:00,Orlando,Florida,407,Other,Y
2568612293,2021-04-21 10:31:24,2021-04-01 15:07:00,Troutman,North Carolina,256,Warranties  & protection plans,Y
5026848059,2021-04-21 10:31:25,2021-04-21 07:30:00,Bellevue,Washington,502,Warranties  & protection plans,Y
7122205205,2021-04-21 10:31:27,2021-04-20 11:35:00,Harlan,Iowa,712,Dropped call or no message,Y
3056540813,2021-04-21 10:31:27,2021-04-21 10:25:00,Miami,Florida,305,Warranties  & protection plans,Y
9152661982,2021-04-21 10:31:32,2021-04-16 13:31:00,El Paso,Texas,915,Dropped call or no message,Y
6107592837,2021-04-21 10:31:35,2021-04-19 14:10:00,,Georgia,678,Other,
4308080657,2021-04-21 10:31:48,2021-04-15 18:54:00,Palatine,Arkansas,479,Other,N
3467662488,2021-04-21 10:31:52,2021-03-16 09:38:00,Riverside,Missouri,816,"Calls pretending to be government, businesses, or family and friends",Y
9497493148,2021-04-21 10:31:52,2021-04-20 00:00:00,,Illinois,815,Other,N
2066563650,2021-04-21 10:31:56,2021-04-01 12:00:00,Florence,Arizona,520,"Calls pretending to be government, businesses, or family and friends",N
7193190220,2021-04-21 10:31:57,2021-04-21 08:25:00,Colorado Springs,Colorado,970,"Energy, solar,  & utilities",N
7168991268,2021-04-21 10:31:58,2021-04-14 16:55:00,Oneonta,New York,607,Other,
8153442617,2021-04-21 10:32:05,2021-04-20 15:20:00,Marengo,Illinois,815,Other,Y
2565531255,2021-04-21 10:32:07,2021-04-19 10:27:00,Jacksonville,Alabama,256,Warranties  & protection plans,N
5714640497,2021-04-21 10:32:16,2021-04-21 10:30:00,,Virginia,571,Warranties  & protection plans,N
3092099605,2021-04-21 10:32:20,2021-03-29 12:19:00,Long Grove,Illinois,847,Charities,N
5127718323,2021-04-21 10:32:26,2021-04-21 09:02:00,Georgetown,Texas,512,Dropped call or no message,Y
8602806474,2021-04-21 10:32:34,2021-04-21 10:10:00,Burlington,Connecticut,860,Other,Y
9412223128,2021-04-21 10:32:38,2021-04-21 09:38:00,Sarasota,Florida,941,Dropped call or no message,Y
5862505100,2021-04-21 10:32:40,2021-04-19 13:13:00,,Michigan,586,Other,N
6093587201,2021-04-21 10:32:41,2021-04-21 10:30:00,Forked River,New Jersey,609,Warranties  & protection plans,Y
8156299217,2021-04-21 10:32:46,2021-04-20 13:24:00,Marengo,Illinois,815,Other,Y
8166998550,2021-04-21 10:32:49,2021-04-20 00:00:00,Springfield,Missouri,417,Vacation  & timeshares,Y
2135135011,2021-04-21 10:32:51,2021-04-12 13:49:00,Oneonta,New York,607,Other,
8035732504,2021-04-21 10:32:51,2021-04-21 09:59:00,Itswich,Massachusetts,978,"Calls pretending to be government, businesses, or family and friends",Y
8882111406,2021-04-21 10:33:01,2021-04-19 18:19:00,,Illinois,847,Dropped call or no message,N
7758270012,2021-04-21 10:33:02,2021-04-21 07:26:00,Riverside,California,775,"Calls pretending to be government, businesses, or family and friends",Y
2055435938,2021-04-21 10:33:05,2021-04-19 14:16:00,Jacksonville,Alabama,256,Warranties  & protection plans,N
6316034354,2021-04-21 10:33:05,2021-04-20 14:11:00,,Georgia,678,Other,
2762998118,2021-04-21 10:33:07,2021-04-15 12:54:00,Palatine,Arkansas,479,Other,N
2567868837,2021-04-21 10:33:08,2021-03-19 14:24:00,Troutman,North Carolina,256,Warranties  & protection plans,Y
9143707606,2021-04-21 10:33:10,2021-04-16 16:11:00,Buffalo,New York,716,Other,N
7727710348,2021-04-21 10:33:11,2021-04-21 10:27:00,,Florida,772,No Subject Provided,Y
8599700761,2021-04-21 10:33:11,2021-04-21 10:29:00,,Kentucky,859,Warranties  & protection plans,Y
5123457811,2021-04-21 10:33:14,2021-04-21 09:30:00,Georgetown,Texas,512,Other,Y
1374376425,2021-04-21 10:33:27,2021-04-21 10:13:00,,Connecticut,203,Dropped call or no message,Y
8159886762,2021-04-21 10:33:27,2021-04-20 11:44:00,Marengo,Illinois,815,Other,Y
2034059712,2021-04-21 10:33:30,2021-04-21 10:30:00,Newtown,Connecticut,203,Warranties  & protection plans,Y
9413301706,2021-04-21 10:33:39,2021-04-19 15:04:00,Sarasota,Florida,941,Dropped call or no message,Y
8482751078,2021-04-21 10:33:41,2021-04-20 08:46:00,Taos,New Mexico,575,Other,Y
8552375972,2021-04-21 10:33:49,2021-04-21 10:11:00,Pittsburgh,Pennsylvania,412,Other,Y
8477809648,2021-04-21 10:33:51,2021-04-21 09:18:00,,Illinois,847,Dropped call or no message,Y
6513463222,2021-04-21 10:33:54,2021-04-20 12:46:00,Sweetwater,Tennessee,423,"Calls pretending to be government, businesses, or family and friends",Y
,2021-04-21 10:33:56,2021-04-21 10:32:00,Charlotte,North Carolina,980,"Calls pretending to be government, businesses, or family and friends",Y
9546945279,2021-04-21 10:33:56,2021-04-20 16:44:00,,Florida,954,Other,N
7048184150,2021-04-21 10:33:58,2021-04-21 10:09:00,pauline,South Carolina,704,Other,Y
5716216723,2021-04-21 10:33:59,2021-03-13 13:35:00,,Virginia,571,No Subject Provided,Y
3233371447,2021-04-21 10:34:00,2021-04-15 15:11:00,Oneonta,New York,607,Other,
8503880600,2021-04-21 10:34:01,2021-04-21 08:32:00,St. Louis,Missouri,314,"Lotteries, prizes  & sweepstakes",Y
8333041447,2021-04-21 10:34:09,2021-04-21 10:30:00,Newtown,Connecticut,203,Warranties  & protection plans,Y
6418474894,2021-04-21 10:34:12,2021-04-15 15:31:00,Palatine,Arkansas,479,Other,N
3862796399,2021-04-21 10:34:14,2021-04-21 10:15:00,deland,Florida,386,"Calls pretending to be government, businesses, or family and friends",Y
2566468479,2021-04-21 10:34:15,2021-04-20 10:19:00,Jacksonville,Alabama,256,Warranties  & protection plans,N
8172250477,2021-04-21 10:34:17,2021-04-21 10:25:00,Cocoa,Florida,321,Other,N
4058330015,2021-04-21 10:34:27,2021-04-20 19:45:00,Norman,Oklahoma,405,Warranties  & protection plans,Y
7866731045,2021-04-21 10:34:40,2021-03-09 16:15:00,Riverside,Missouri,816,"Calls pretending to be government, businesses, or family and friends",Y
5162704892,2021-04-21 10:34:43,2021-04-20 15:39:00,Lexington,Virginia,540,Dropped call or no message,Y
