Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
6263891678,2021-04-10 17:16:01,2021-03-12 14:05:00,Laguna Beach,California,714,"Energy, solar,  & utilities",Y
,2021-04-10 17:16:18,2021-04-10 03:42:00,,Texas,409,"Calls pretending to be government, businesses, or family and friends",Y
8886705355,2021-04-10 17:16:30,2021-04-09 09:33:00,,California,818,Other,
3312021,2021-04-10 17:16:41,2021-03-31 16:34:00,Frisco,Texas,214,"Calls pretending to be government, businesses, or family and friends",Y
8656042120,2021-04-10 17:16:45,2021-02-06 12:16:00,Dandridge,Tennessee,865,Other,Y
7705434339,2021-04-10 17:16:47,2021-04-10 16:33:00,Snellville,Georgia,770,"Energy, solar,  & utilities",Y
7272463562,2021-04-10 17:17:01,2021-04-10 12:25:00,Saint Petersburg,Florida,727,Warranties  & protection plans,Y
2154807717,2021-04-10 17:17:20,2021-04-10 12:00:00,Quakertown,Pennsylvania,215,Other,Y
1818519725,2021-04-10 17:17:47,2021-04-10 14:13:00,Nipomo,California,818,"Calls pretending to be government, businesses, or family and friends",Y
6263891681,2021-04-10 17:17:47,2021-02-13 15:25:00,Laguna Beach,California,714,"Energy, solar,  & utilities",Y
8553066998,2021-04-10 17:17:48,2021-04-07 16:37:00,Meadville,Pennsylvania,855,Other,N
2092851018,2021-04-10 17:18:03,2021-04-07 15:51:00,,California,818,Other,
5853053710,2021-04-10 17:18:21,2021-04-10 11:24:00,Fairport,New York,585,"Calls pretending to be government, businesses, or family and friends",Y
5072623121,2021-04-10 17:18:31,2021-01-25 11:00:00,Dandridge,Tennessee,865,Warranties  & protection plans,Y
5124346278,2021-04-10 17:18:33,2021-04-10 16:03:00,San Marcos,Texas,512,"Energy, solar,  & utilities",Y
7272999445,2021-04-10 17:18:36,2021-04-10 12:03:00,Saint Petersburg,Florida,727,Warranties  & protection plans,Y
5043199596,2021-04-10 17:18:38,2021-04-10 18:19:00,,Louisiana,504,Computer  & technical support,N
6262751404,2021-04-10 17:18:44,2021-04-10 14:14:00,,California,626,Warranties  & protection plans,Y
2088261891,2021-04-10 17:19:29,2021-04-09 10:03:00,,Ohio,419,No Subject Provided,
8185794360,2021-04-10 17:19:05,2021-04-07 15:31:00,,California,818,Other,
8883085057,2021-04-10 17:19:06,2021-04-10 13:07:00,Columbus,Ohio,614,Other,N
7272174542,2021-04-10 17:19:56,2021-04-09 17:54:00,Saint Petersburg,Florida,727,Warranties  & protection plans,Y
9013294608,2021-04-10 17:20:13,2021-04-10 14:25:00,,Tennessee,901,No Subject Provided,Y
4194662966,2021-04-10 17:20:57,2021-04-09 16:33:00,,Ohio,419,No Subject Provided,
8183667134,2021-04-10 17:20:31,2021-04-07 13:21:00,,California,818,Other,
4023308307,2021-04-10 17:20:59,2021-04-10 16:13:00,Omaha,Nebraska,402,"Calls pretending to be government, businesses, or family and friends",Y
2063558158,2021-04-10 17:21:05,2021-04-02 12:55:00,Frisco,Texas,214,"Calls pretending to be government, businesses, or family and friends",Y
5734451279,2021-04-10 17:21:05,2021-04-10 15:45:00,Columbia,Missouri,573,"Calls pretending to be government, businesses, or family and friends",Y
8008801224,2021-04-10 17:21:08,2021-01-16 17:57:00,Dandridge,Tennessee,865,Other,Y
41017062300016,2021-04-10 17:21:12,2021-04-10 17:06:00,Saint Petersburg,Florida,727,Warranties  & protection plans,
8183810776,2021-04-10 17:21:33,2021-04-07 10:48:00,,California,818,Other,
4352911440,2021-04-10 17:21:46,2021-04-10 17:16:00,Surfside Beach,South Carolina,843,Medical  & prescriptions,N
8593757465,2021-04-10 17:21:56,2021-04-10 10:43:00,Florence,Kentucky,859,Dropped call or no message,N
5732917476,2021-04-10 17:22:44,2021-04-10 00:00:00,,Georgia,678,No Subject Provided,N
8282847359,2021-04-10 17:22:29,2021-04-09 15:42:00,,North Carolina,828,"Calls pretending to be government, businesses, or family and friends",Y
8184386844,2021-04-10 17:22:40,2021-04-10 15:20:00,,Arizona,480,"Calls pretending to be government, businesses, or family and friends",N
8188061680,2021-04-10 17:22:40,2021-04-06 19:20:00,,California,818,Other,
9136201161,2021-04-10 17:22:45,2021-04-10 11:08:00,Overland Park,Kansas,913,Dropped call or no message,N
5023203448,2021-04-10 17:24:15,2021-04-10 12:00:00,,Georgia,678,No Subject Provided,N
6122301547,2021-04-10 17:23:47,2021-04-10 08:03:00,White Bear Lake,Minnesota,651,Dropped call or no message,N
7212877,2021-04-10 17:23:47,2021-04-09 06:03:00,Waterville,Maine,207,Other,Y
2057827656,2021-04-10 17:23:50,2021-04-06 13:43:00,,California,818,Other,
2029968577,2021-04-10 17:23:55,2021-04-09 21:00:00,,Illinois,815,"Calls pretending to be government, businesses, or family and friends",Y
8883204689,2021-04-10 17:24:00,2021-04-10 16:18:00,Cocoa,Florida,321,Other,Y
7035037303,2021-04-10 17:24:24,2021-04-10 05:15:00,Lorton,Virginia,703,"Calls pretending to be government, businesses, or family and friends",Y
7207902533,2021-04-10 17:24:32,2021-04-09 17:35:00,Highlands Ranch,Colorado,720,"Energy, solar,  & utilities",Y
8188146995,2021-04-10 17:24:38,2021-04-06 12:50:00,,California,818,Other,
5415741839,2021-04-10 17:24:44,2021-04-10 16:11:00,,Pennsylvania,570,Dropped call or no message,Y
7012268099,2021-04-10 17:25:07,2021-04-10 17:10:00,Port Orange,Florida,386,Other,Y
6024759626,2021-04-10 17:25:29,2021-04-10 00:00:00,,Georgia,678,No Subject Provided,N
4802717347,2021-04-10 17:25:15,2021-04-10 01:21:00,,Pennsylvania,724,Other,
9239348,2021-04-10 17:25:28,2021-04-09 13:07:00,Waterville,Maine,207,Other,Y
6152874331,2021-04-10 17:25:37,2020-11-06 17:24:00,Dandridge,Tennessee,865,Warranties  & protection plans,Y
7246392297,2021-04-10 17:26:01,2021-04-08 17:40:00,,Pennsylvania,724,Other,
9092609045,2021-04-10 17:26:04,2021-04-10 12:04:00,Phoenix,Arizona,909,No Subject Provided,Y
2393108545,2021-04-10 17:26:39,2021-04-10 00:00:00,,Georgia,678,No Subject Provided,N
6462207839,2021-04-10 17:26:33,2021-04-10 17:15:00,New Providence,New Jersey,646,"Calls pretending to be government, businesses, or family and friends",Y
2675039676,2021-04-10 17:26:44,2021-04-10 17:17:00,Philadelphia,Pennsylvania,267,"Calls pretending to be government, businesses, or family and friends",Y
7243860169,2021-04-10 17:26:45,2021-04-09 13:57:00,,Pennsylvania,724,Other,
7138398006,2021-04-10 17:26:48,2021-04-10 12:00:00,Katy,Texas,713,Computer  & technical support,Y
5608482,2021-04-10 17:26:51,2021-04-09 12:49:00,Waterville,Maine,207,Other,Y
5207200993,2021-04-10 17:26:57,2021-04-10 14:22:00,Tucson,Arizona,520,"Calls pretending to be government, businesses, or family and friends",Y
7324361846,2021-04-10 17:27:18,2021-04-10 02:24:00,Los Angeles,California,323,Work from home  & other ways to make money,N
8063753187,2021-04-10 17:27:25,2020-10-28 12:06:00,Dandridge,Tennessee,865,Other,Y
9293922962,2021-04-10 17:27:28,2021-04-05 11:59:00,,California,818,Other,Y
1,2021-04-10 17:27:50,2021-04-10 15:10:00,DAYTON,Ohio,937,"Calls pretending to be government, businesses, or family and friends",Y
8702166457,2021-04-10 17:28:02,2021-04-06 16:20:00,Texarkana,Arkansas,870,Other,Y
7572045967,2021-04-10 17:28:06,2021-04-10 01:19:00,Los Angeles,California,323,Work from home  & other ways to make money,N
2083921464,2021-04-10 17:28:08,2021-03-31 08:28:00,,California,415,Dropped call or no message,Y
8183094498,2021-04-10 17:28:19,2021-04-05 09:05:00,,California,818,Other,
9806774409,2021-04-10 17:28:19,2021-04-08 15:18:00,Charlotte,North Carolina,980,Other,Y
,2021-04-10 17:28:32,2021-04-10 13:45:00,Hillsboro,Oregon,971,Other,Y
2098904633,2021-04-10 17:28:42,2021-04-10 13:30:00,,California,209,No Subject Provided,Y
9842982545,2021-04-10 17:29:43,2021-04-10 00:00:00,,California,805,No Subject Provided,N
5207200993,2021-04-10 17:28:47,2021-04-10 14:23:00,,Arizona,520,Other,Y
2016377081,2021-04-10 17:28:48,2021-04-10 13:21:00,,New Jersey,201,Other,
,2021-04-10 17:28:51,2021-04-07 12:00:00,Anchorage,Alaska,907,Other,Y
9095419995,2021-04-10 17:28:53,2021-04-08 10:00:00,McLean,Virginia,703,Other,Y
5104554210,2021-04-10 17:28:57,2021-04-01 15:11:00,,California,415,Dropped call or no message,Y
7043254270,2021-04-10 17:29:06,2021-04-08 09:38:00,Charlotte,North Carolina,980,Other,Y
4155071961,2021-04-10 17:29:06,2021-04-10 10:50:00,Newark,Delaware,302,No Subject Provided,
8002251613,2021-04-10 17:29:57,2021-04-10 00:00:00,,Massachusetts,617,No Subject Provided,
2057827656,2021-04-10 17:29:31,2021-04-06 13:43:00,,California,818,Other,
3853081579,2021-04-10 17:29:32,2021-04-07 17:51:00,Texarkana,Arkansas,870,Other,Y
,2021-04-10 17:29:42,2021-04-10 17:15:00,Saint Petersburg,Florida,727,"Calls pretending to be government, businesses, or family and friends",Y
5102567532,2021-04-10 17:30:01,2021-04-06 09:04:00,,California,415,Dropped call or no message,Y
8667977446,2021-04-10 17:30:04,2021-04-08 18:30:00,Charlotte,North Carolina,980,Other,Y
8888927451,2021-04-10 17:30:05,2021-04-10 14:14:00,Bethany Beach,Delaware,703,"Calls pretending to be government, businesses, or family and friends",Y
4123895955,2021-04-10 17:30:17,2021-04-10 17:19:00,Murrysville,Pennsylvania,412,Other,Y
8085009573,2021-04-10 17:30:20,2021-04-10 12:00:00,Bridgeton,New Jersey,856,"Calls pretending to be government, businesses, or family and friends",Y
8702518873,2021-04-10 17:30:25,2021-04-07 14:57:00,Texarkana,Arkansas,870,Other,Y
5107228734,2021-04-10 17:30:37,2021-04-07 10:19:00,,California,415,Dropped call or no message,Y
6466636034,2021-04-10 17:30:40,2021-04-09 13:27:00,Ossining,New York,646,Warranties  & protection plans,Y
2807222418,2021-04-10 17:30:41,2021-04-09 14:15:00,New Carlisle,Ohio,937,"Calls pretending to be government, businesses, or family and friends",Y
8724292,2021-04-10 17:30:50,2021-04-09 12:44:00,Waterville,Maine,207,Other,Y
8188892149,2021-04-10 17:30:57,2021-04-10 11:19:00,Dallas,Texas,818,"Calls pretending to be government, businesses, or family and friends",Y
3392442316,2021-04-10 17:30:59,2021-04-09 10:54:00,Charlotte,North Carolina,980,Other,Y
8885941197,2021-04-10 17:31:03,2021-04-09 11:00:00,McLean,Virginia,703,Other,Y
8184312828,2021-04-10 17:31:07,2021-03-31 10:22:00,,California,818,Other,
9252344451,2021-04-10 17:31:12,2021-04-08 10:00:00,,California,415,Dropped call or no message,Y
6153793478,2021-04-10 17:31:20,2021-04-06 15:52:00,Dandridge,Tennessee,865,Other,Y
,2021-04-10 17:31:29,2021-04-10 05:15:00,Bristow,Virginia,703,"Calls pretending to be government, businesses, or family and friends",Y
5803244503,2021-04-10 17:31:35,2021-04-10 14:56:00,Cleveland,Georgia,813,Dropped call or no message,N
8704761932,2021-04-10 17:31:41,2021-04-08 16:03:00,Texarkana,Arkansas,870,Other,Y
9195226619,2021-04-10 17:31:46,2021-04-09 15:21:00,Charlotte,North Carolina,980,Other,Y
8782291028,2021-04-10 17:31:52,2021-04-10 17:21:00,Silver Spring,Maryland,301,Other,Y
2089188603,2021-04-10 17:32:03,2021-04-09 12:32:00,Waterville,Maine,207,Other,Y
2016277981,2021-04-10 17:32:05,2021-04-10 13:38:00,,New Jersey,201,Dropped call or no message,
9496128385,2021-04-10 17:32:18,2021-04-10 09:40:00,Irvine,California,949,No Subject Provided,N
4192387838,2021-04-10 17:32:26,2021-03-31 15:32:00,,California,818,Other,
517272837,2021-04-10 17:32:32,2021-04-08 14:20:00,Texarkana,Arkansas,870,Other,Y
9802242051,2021-04-10 17:32:34,2021-04-09 13:59:00,Charlotte,North Carolina,980,Other,Y
7315193202,2021-04-10 17:32:47,2021-04-06 14:53:00,Dandridge,Tennessee,865,Other,Y
7038444988,2021-04-10 17:32:49,2021-04-10 13:00:00,McLean,Virginia,703,Other,Y
8136663631,2021-04-10 17:33:01,2021-04-10 16:21:00,Cleveland,Florida,813,Dropped call or no message,N
,2021-04-10 17:33:02,2021-04-10 14:40:00,,Connecticut,203,"Calls pretending to be government, businesses, or family and friends",Y
3217013874,2021-04-10 17:33:10,2021-04-10 15:01:00,,Colorado,719,Other,Y
3217013874,2021-04-10 17:33:14,2021-04-10 15:01:00,,Colorado,719,Other,
8559461887,2021-04-10 17:33:18,2021-04-10 16:28:00,Hendersonville,Tennessee,855,"Calls pretending to be government, businesses, or family and friends",Y
8664636743,2021-04-10 17:33:20,2021-04-10 17:13:00,Bronx,New York,917,Other,N
8703393211,2021-04-10 17:33:21,2021-04-08 12:05:00,Texarkana,Arkansas,870,Other,Y
2157709032,2021-04-10 17:33:21,2021-04-09 12:01:00,Waterville,Maine,207,Other,Y
5512928615,2021-04-10 17:33:22,2021-04-10 13:38:00,,New Jersey,201,Dropped call or no message,
6186814485,2021-04-10 17:33:26,2021-04-01 15:00:00,,Illinois,815,Other,Y
9802833121,2021-04-10 17:33:26,2021-04-09 18:16:00,Charlotte,North Carolina,980,Other,Y
,2021-04-10 17:33:31,2021-04-10 17:22:00,,West Virginia,304,No Subject Provided,Y
9725120366,2021-04-10 17:33:51,2021-04-10 03:32:00,Denver,Colorado,214,Other,Y
8664731407,2021-04-10 17:33:53,2021-03-12 16:55:00,Strasburg,Virginia,540,"Calls pretending to be government, businesses, or family and friends",Y
8656228108,2021-04-10 17:34:15,2021-04-05 15:57:00,Dandridge,Tennessee,865,Other,Y
8705056173,2021-04-10 17:34:17,2021-04-08 09:21:00,Texarkana,Arkansas,870,Other,Y
9496458167,2021-04-10 17:34:19,2021-04-10 12:59:00,Irvine,California,949,No Subject Provided,N
9802247462,2021-04-10 17:34:34,2021-04-10 09:28:00,Charlotte,North Carolina,980,Other,Y
8502806478,2021-04-10 17:34:41,2021-04-10 09:26:00,,Florida,850,Charities,Y
8358959,2021-04-10 17:34:56,2021-04-09 11:08:00,Waterville,Maine,207,Other,Y
8702434706,2021-04-10 17:35:21,2021-04-09 12:47:00,Texarkana,Arkansas,870,Other,Y
3258124387,2021-04-10 17:35:22,2021-04-10 17:08:00,,Delaware,302,Other,Y
8482882169,2021-04-10 17:35:36,2021-04-10 14:25:00,,New Jersey,201,Other,
2480284812,2021-04-10 17:35:42,2021-04-10 17:15:00,Pittsburgh,Pennsylvania,412,Other,N
8656728145,2021-04-10 17:35:43,2021-04-05 14:59:00,Dandridge,Tennessee,865,Other,Y
9804369668,2021-04-10 17:36:13,2021-04-10 17:32:00,Charlotte,North Carolina,980,Other,Y
7622375182,2021-04-10 17:36:14,2021-04-10 17:30:00,Marietta,Georgia,770,Charities,Y
2049217,2021-04-10 17:36:32,2021-04-09 10:57:00,Waterville,Maine,207,Other,Y
8044537754,2021-04-10 17:37:03,2021-04-10 14:34:00,,Virginia,804,No Subject Provided,N
6268291749,2021-04-10 17:36:41,2021-04-10 15:49:00,,Wisconsin,715,Dropped call or no message,N
9372562300,2021-04-10 17:36:49,2021-04-10 17:30:00,Dayton,Ohio,937,Other,Y
8564179289,2021-04-10 17:36:50,2021-04-09 12:28:00,Paulsboro,New Jersey,856,"Reducing your debt (credit cards, mortgage, student loans)",N
4052668475,2021-04-10 17:36:54,2021-04-10 10:20:00,Porum,Oklahoma,405,Dropped call or no message,Y
4342056858,2021-04-10 17:37:00,2021-04-10 11:48:00,,Georgia,770,"Calls pretending to be government, businesses, or family and friends",
2569603386,2021-04-10 17:37:02,2021-04-10 17:28:00,Gadsden,Alabama,256,"Calls pretending to be government, businesses, or family and friends",Y
8282855172,2021-04-10 17:37:14,2021-04-10 14:49:00,Asheville,North Carolina,828,"Calls pretending to be government, businesses, or family and friends",Y
5022666114,2021-04-10 17:37:15,2021-04-04 00:00:00,Dandridge,Tennessee,865,Other,Y
7048184052,2021-04-10 17:37:16,2021-04-09 13:06:00,Charlotte,North Carolina,704,Other,Y
8085009213,2021-04-10 17:37:34,2021-04-10 12:00:00,Lewisburg,Pennsylvania,570,"Calls pretending to be government, businesses, or family and friends",Y
7155075094,2021-04-10 17:37:35,2021-04-02 12:00:00,Chicago,Illinois,773,Other,Y
3235597758,2021-04-10 17:37:37,2021-04-10 17:30:00,FL,Florida,813,"Calls pretending to be government, businesses, or family and friends",Y
8583615119,2021-04-10 17:37:41,2021-04-10 14:33:00,,California,858,Computer  & technical support,Y
,2021-04-10 17:37:45,2021-04-10 12:00:00,BURNSVILLE,North Carolina,828,"Calls pretending to be government, businesses, or family and friends",Y
7622375182,2021-04-10 17:37:50,2021-04-10 13:42:00,,Georgia,770,Dropped call or no message,
9205177763,2021-04-10 17:37:51,2021-04-10 15:36:00,"Milwaukee, WI, USA",Wisconsin,920,Other,Y
7044138636,2021-04-10 17:38:01,2021-04-10 11:27:00,Charlotte,North Carolina,704,Other,Y
8557461905,2021-04-10 17:38:18,2021-04-10 14:30:00,,California,858,"Calls pretending to be government, businesses, or family and friends",Y
8180292,2021-04-10 17:38:19,2021-04-08 17:48:00,Waterville,Maine,207,Other,Y
2707647284,2021-04-10 17:38:26,2021-04-10 16:10:00,Owensboro,Kentucky,270,Other,Y
4052668551,2021-04-10 17:38:29,2021-04-10 10:36:00,Porum,Oklahoma,405,Dropped call or no message,Y
2569603386,2021-04-10 17:38:34,2021-04-10 17:30:00,Gadsden,Alabama,256,"Calls pretending to be government, businesses, or family and friends",Y
4154048430,2021-04-10 17:38:37,2021-04-03 15:27:00,Dandridge,Tennessee,865,Other,Y
8282854463,2021-04-10 17:38:40,2021-04-10 15:19:00,Asheville,North Carolina,828,"Calls pretending to be government, businesses, or family and friends",Y
8567206186,2021-04-10 17:38:55,2021-04-08 16:23:00,Paulsboro,New Jersey,856,Warranties  & protection plans,Y
7702900136,2021-04-10 17:38:55,2021-04-10 15:03:00,,Georgia,770,"Calls pretending to be government, businesses, or family and friends",
9802247462,2021-04-10 17:39:04,2021-04-10 09:29:00,Charlotte,North Carolina,980,Other,Y
8482882169,2021-04-10 17:39:05,2021-04-10 14:35:00,,New Jersey,201,Other,
2547338260,2021-04-10 17:39:13,2021-04-10 14:14:00,,New Mexico,254,"Energy, solar,  & utilities",Y
2101792833,2021-04-10 17:39:16,2021-04-10 16:37:00,,Texas,210,Other,Y
4052668417,2021-04-10 17:39:31,2021-04-10 12:21:00,Porum,Oklahoma,405,Dropped call or no message,Y
4582925857,2021-04-10 17:39:33,2021-04-08 18:47:00,Waterville,Maine,207,No Subject Provided,Y
9852607144,2021-04-10 17:39:48,2021-04-05 12:35:00,,Louisiana,985,Other,Y
6154507540,2021-04-10 17:39:49,2021-04-02 00:00:00,Dandridge,Tennessee,865,Other,Y
9802242051,2021-04-10 17:39:50,2021-04-09 14:00:00,Charlotte,North Carolina,980,Other,Y
8282853248,2021-04-10 17:39:57,2021-04-10 15:33:00,Asheville,North Carolina,828,"Calls pretending to be government, businesses, or family and friends",Y
2082856826,2021-04-10 17:39:58,2021-04-10 14:10:00,,Idaho,208,"Calls pretending to be government, businesses, or family and friends",Y
3462770040,2021-04-10 17:40:08,2021-03-16 18:21:00,,Arizona,480,"Calls pretending to be government, businesses, or family and friends",Y
4806052283,2021-04-10 17:40:31,2021-04-10 13:50:00,glendale,Arizona,480,Dropped call or no message,N
7402173256,2021-04-10 17:40:39,2021-03-22 13:40:00,Nelsonville,Ohio,740,Dropped call or no message,N
9802460378,2021-04-10 17:40:40,2021-04-09 10:05:00,Charlotte,North Carolina,980,Other,Y
3474462220,2021-04-10 17:40:40,2021-04-10 14:36:00,Lebanon,Oregon,541,Other,Y
6794250,2021-04-10 17:40:46,2021-04-08 11:11:00,Waterville,Maine,207,Other,Y
4052668395,2021-04-10 17:40:53,2021-04-10 12:39:00,Porum,Oklahoma,405,Dropped call or no message,Y
7022326261,2021-04-10 17:40:56,2021-04-05 08:30:00,,Nevada,702,Other,Y
8282859756,2021-04-10 17:41:02,2021-04-10 16:03:00,Asheville,North Carolina,828,"Calls pretending to be government, businesses, or family and friends",Y
8169297011,2021-04-10 17:41:08,2021-04-02 12:22:00,Dandridge,Tennessee,865,Other,Y
2522162917,2021-04-10 17:41:43,2021-04-08 16:29:00,Charlotte,North Carolina,980,Other,Y
3852007171,2021-04-10 17:41:45,2021-03-22 13:31:00,Nelsonville,Ohio,740,Dropped call or no message,N
6624937483,2021-04-10 17:41:57,2021-03-31 09:29:00,,Mississippi,662,Other,Y
7148663002,2021-04-10 17:42:08,2021-04-10 10:44:00,Costa Mesa,California,714,Other,
8282856906,2021-04-10 17:42:17,2021-04-10 16:14:00,Asheville,North Carolina,828,"Calls pretending to be government, businesses, or family and friends",Y
3147017565,2021-04-10 17:42:31,2021-04-10 16:32:00,Porum,Oklahoma,405,Dropped call or no message,Y
7043223731,2021-04-10 17:42:34,2021-04-08 15:48:00,Charlotte,North Carolina,980,Other,Y
8653393036,2021-04-10 17:42:37,2021-03-27 14:44:00,Dandridge,Tennessee,865,Other,Y
7404010711,2021-04-10 17:42:49,2021-03-22 12:41:00,Nelsonville,Ohio,740,Dropped call or no message,N
5716852200,2021-04-10 17:42:50,2021-04-07 14:49:00,Waterville,Maine,207,Other,Y
8282855956,2021-04-10 17:43:17,2021-04-10 16:51:00,Asheville,North Carolina,828,"Calls pretending to be government, businesses, or family and friends",Y
9842053839,2021-04-10 17:43:24,2021-04-08 08:24:00,Charlotte,North Carolina,980,Other,Y
6152608900,2021-04-10 17:43:38,2021-04-10 12:46:00,,Tennessee,615,Dropped call or no message,
7405339100,2021-04-10 17:43:45,2021-03-22 14:16:00,Nelsonville,Ohio,740,Dropped call or no message,N
4157273759,2021-04-10 17:43:51,2021-03-26 08:54:00,,California,415,Other,Y
5608482,2021-04-10 17:43:58,2021-04-07 12:20:00,Waterville,Maine,207,Other,Y
8178948040,2021-04-10 17:44:43,2021-04-10 16:41:00,Burleson,Texas,817,"Energy, solar,  & utilities",Y
,2021-04-10 17:44:48,2021-04-10 16:25:00,League City,Texas,832,"Calls pretending to be government, businesses, or family and friends",Y
6576003546,2021-04-10 17:44:54,2021-03-26 08:15:00,,California,657,Other,Y
3192521031,2021-04-10 17:44:55,2021-03-22 17:18:00,Nelsonville,Ohio,740,Dropped call or no message,N
6292012035,2021-04-10 17:44:57,2021-04-09 13:57:00,Sacramento,California,916,Dropped call or no message,Y
8282858547,2021-04-10 17:45:04,2021-04-10 17:41:00,Asheville,North Carolina,828,"Calls pretending to be government, businesses, or family and friends",Y
8172793297,2021-04-10 17:45:06,2021-04-10 16:43:00,Keller,Texas,817,"Energy, solar,  & utilities",Y
8493879,2021-04-10 17:45:14,2021-04-07 11:51:00,Waterville,Maine,207,Other,Y
3027700684,2021-04-10 17:45:21,2021-04-09 15:31:00,Stanton,Michigan,989,"Calls pretending to be government, businesses, or family and friends",Y
5153297649,2021-04-10 17:45:23,2021-04-10 11:38:00,,Iowa,515,Dropped call or no message,Y
7039963566,2021-04-10 17:45:46,2021-04-10 17:16:00,Centreville,Virginia,703,Other,N
2192099213,2021-04-10 17:45:56,2021-03-23 14:04:00,Nelsonville,Ohio,740,Dropped call or no message,N
6267914528,2021-04-10 17:46:01,2021-04-10 14:27:00,Covina,California,626,Other,Y
7027819706,2021-04-10 17:46:02,2021-03-24 09:17:00,,Nevada,702,Other,Y
9166216970,2021-04-10 17:46:23,2021-04-08 14:12:00,Sacramento,California,916,"Reducing your debt (credit cards, mortgage, student loans)",Y
5134198151,2021-04-10 17:46:23,2021-04-10 17:45:00,Cincinnati,Ohio,513,"Energy, solar,  & utilities",Y
9372124738,2021-04-10 17:46:29,2021-04-10 17:25:00,Beavercreek,Ohio,937,"Calls pretending to be government, businesses, or family and friends",Y
2877161,2021-04-10 17:46:34,2021-04-06 14:43:00,Waterville,Maine,207,Other,Y
3239192461,2021-04-10 17:46:35,2021-04-10 15:56:00,Bartonsville,Pennsylvania,570,Other,Y
7027819706,2021-04-10 17:46:40,2021-03-24 13:26:00,,Nevada,702,Other,Y
3152328257,2021-04-10 17:46:43,2021-04-10 12:00:00,Antioch,Tennessee,615,"Calls pretending to be government, businesses, or family and friends",Y
7603723624,2021-04-10 17:46:44,2021-04-10 14:44:00,escondido,California,760,Dropped call or no message,Y
7192209098,2021-04-10 17:46:58,2021-04-10 03:26:00,Colorado Springs,Colorado,719,Other,Y
7605057020,2021-04-10 17:46:58,2021-03-26 15:10:00,Oceanside,California,760,"Calls pretending to be government, businesses, or family and friends",Y
9175752294,2021-04-10 17:47:02,2021-04-10 06:02:00,Indian Trail,North Carolina,917,Warranties  & protection plans,Y
2246273034,2021-04-10 17:47:10,2021-04-10 16:35:00,Beach Park,Illinois,224,Other,Y
6149423060,2021-04-10 17:47:15,2021-03-24 17:27:00,Nelsonville,Ohio,740,Dropped call or no message,N
6315108268,2021-04-10 17:47:16,2021-04-10 14:20:00,Yachats,Oregon,541,Other,N
6083836597,2021-04-10 17:47:19,2021-04-09 12:37:00,Cordova,Tennessee,901,Other,Y
8888927451,2021-04-10 17:47:25,2021-04-10 17:11:00,Perry,Michigan,517,Other,Y
2088744525,2021-04-10 17:47:25,2021-04-09 11:32:00,Carmel,Indiana,317,Other,
7027239009,2021-04-10 17:47:38,2021-03-18 12:27:00,,Nevada,702,Other,Y
5127179032,2021-04-10 17:47:51,2021-04-06 12:10:00,Waterville,Maine,207,Other,Y
7274037920,2021-04-10 17:47:55,2021-04-10 17:40:00,Saint Petersburg,Florida,727,Other,Y
5134267384,2021-04-10 17:48:07,2021-04-10 16:09:00,Cincinnati,Ohio,513,"Energy, solar,  & utilities",Y
7403480207,2021-04-10 17:48:15,2021-03-24 16:40:00,Nelsonville,Ohio,740,Dropped call or no message,N
3364438677,2021-04-10 17:48:32,2021-04-07 18:38:00,Charlotte,North Carolina,980,Other,Y
8037168577,2021-04-10 17:48:43,2021-03-25 17:18:00,Plymouth Meeting,Pennsylvania,610,Other,Y
,2021-04-10 17:48:45,2021-04-10 15:14:00,Pearland,Texas,409,"Calls pretending to be government, businesses, or family and friends",Y
7027071667,2021-04-10 17:48:47,2021-03-18 12:13:00,,Nevada,702,Other,Y
8046131743,2021-04-10 17:49:17,2021-04-10 14:46:00,,Virginia,804,No Subject Provided,N
8723816,2021-04-10 17:48:59,2021-04-06 11:10:00,Waterville,Maine,207,Other,Y
9162487348,2021-04-10 17:49:03,2021-04-08 22:21:00,Sacramento,California,916,Other,Y
2296893902,2021-04-10 17:49:06,2021-04-06 09:37:00,,Georgia,404,Other,N
8105804092,2021-04-10 17:49:12,2021-04-10 15:46:00,,Georgia,404,No Subject Provided,Y
2524808332,2021-04-10 17:49:16,2021-04-07 17:20:00,Charlotte,North Carolina,980,Other,Y
9782393367,2021-04-10 17:49:26,2021-04-10 17:47:00,New York,New York,978,No Subject Provided,Y
5134707070,2021-04-10 17:49:37,2021-04-10 17:48:00,Liberty Twp,Ohio,513,"Energy, solar,  & utilities",Y
7027791634,2021-04-10 17:49:40,2021-03-15 13:06:00,,Nevada,702,Other,Y
8763979654,2021-04-10 17:49:56,2021-04-10 16:43:00,Kansas City,Missouri,816,"Lotteries, prizes  & sweepstakes",N
,2021-04-10 17:50:01,2021-04-10 15:24:00,League City,Texas,832,"Calls pretending to be government, businesses, or family and friends",Y
9803826432,2021-04-10 17:50:02,2021-04-07 16:16:00,Charlotte,North Carolina,980,Other,Y
4154048430,2021-04-10 17:50:13,2021-04-06 10:25:00,Waterville,Maine,207,Other,Y
7635431678,2021-04-10 17:50:39,2021-04-07 11:38:00,,Minnesota,763,"Reducing your debt (credit cards, mortgage, student loans)",Y
6015414916,2021-04-10 17:50:39,2021-04-07 12:01:00,Sacramento,California,916,Other,Y
