Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
6147061311,2021-04-06 13:19:20,2021-04-06 13:08:00,Columbus,Ohio,614,Medical  & prescriptions,Y
9708814854,2021-04-06 13:19:25,2021-04-06 13:08:00,Salt Springs,Florida,719,Warranties  & protection plans,Y
8046090697,2021-04-06 13:19:37,2021-04-06 01:18:00,,Virginia,804,Warranties  & protection plans,Y
7866875481,2021-04-06 13:19:39,2021-04-06 13:10:00,Argyle,Florida,786,"Calls pretending to be government, businesses, or family and friends",Y
2096487694,2021-04-06 13:19:41,2021-04-06 10:06:00,,California,310,Other,Y
2022866442,2021-04-06 13:19:41,2021-04-06 13:00:00,Olmos Park,Texas,202,"Calls pretending to be government, businesses, or family and friends",Y
7204639399,2021-04-06 13:19:42,2021-04-06 11:11:00,Longmont,Colorado,720,Warranties  & protection plans,N
2133575072,2021-04-06 13:19:42,2021-04-05 12:25:00,,Ohio,216,"Calls pretending to be government, businesses, or family and friends",
2122152809,2021-04-06 13:19:42,2021-03-26 15:50:00,Closter,New Jersey,212,Warranties  & protection plans,Y
8323700580,2021-04-06 13:19:45,2021-04-06 12:47:00,Charlotte,North Carolina,980,"Calls pretending to be government, businesses, or family and friends",
9733820852,2021-04-06 13:19:49,2021-04-06 12:58:00,,New Jersey,609,Dropped call or no message,Y
2086438583,2021-04-06 13:19:55,2021-04-06 12:48:00,,Connecticut,203,Other,Y
3168889886,2021-04-06 13:19:58,2021-04-05 12:11:00,,Colorado,970,Dropped call or no message,Y
5078707174,2021-04-06 13:19:59,2021-04-05 15:30:00,,Minnesota,507,Other,Y
7047559102,2021-04-06 13:20:00,2021-04-06 12:16:00,Morton Grove,Illinois,773,No Subject Provided,
7348815987,2021-04-06 13:20:05,2021-04-05 17:57:00,Kalkaska,Michigan,231,Other,Y
8175071285,2021-04-06 13:20:05,2021-04-06 00:10:00,,Texas,512,Warranties  & protection plans,Y
3043176108,2021-04-06 13:20:06,2021-04-06 13:17:00,Dingess,West Virginia,304,Warranties  & protection plans,Y
5034333291,2021-04-06 13:20:06,2021-04-06 00:00:00,,Oregon,503,No Subject Provided,
8886520061,2021-04-06 13:20:07,2021-04-06 09:40:00,Livermore,California,888,Other,Y
6145245753,2021-04-06 13:20:09,2021-04-06 12:09:00,,Ohio,740,Dropped call or no message,N
8884084238,2021-04-06 13:20:10,2021-04-06 11:50:00,South Ogden,Utah,801,"Calls pretending to be government, businesses, or family and friends",Y
2293284169,2021-04-06 13:20:16,2021-04-05 11:08:00,,California,831,Other,Y
4066309548,2021-04-06 13:20:55,2021-04-06 10:54:00,,Georgia,678,No Subject Provided,N
5623359795,2021-04-06 13:20:20,2021-04-06 10:16:00,Long Beach,California,562,Vacation  & timeshares,Y
9733580209,2021-04-06 13:20:20,2021-04-06 13:04:00,N UTLEY,New Jersey,973,Medical  & prescriptions,N
9045743446,2021-04-06 13:20:21,2021-04-06 13:53:00,Green Cove Springs,Florida,904,"Calls pretending to be government, businesses, or family and friends",Y
6692852485,2021-04-06 13:20:22,2021-04-06 11:15:00,Spokane,Washington,509,"Calls pretending to be government, businesses, or family and friends",Y
8563611268,2021-04-06 13:20:24,2021-04-05 16:37:00,Moorestown,New Jersey,856,Dropped call or no message,Y
3213498736,2021-04-06 13:20:26,2021-04-06 12:40:00,Portsmouth,Virginia,757,Dropped call or no message,N
8327420052,2021-04-06 13:20:26,2021-04-06 12:49:00,Miami Beach,Florida,305,Other,N
4017680881,2021-04-06 13:20:28,2021-04-06 11:30:00,,Rhode Island,401,"Calls pretending to be government, businesses, or family and friends",Y
9255170223,2021-04-06 13:20:29,2021-04-06 09:56:00,WALNUT CREEK,California,925,"Reducing your debt (credit cards, mortgage, student loans)",Y
5592581547,2021-04-06 13:20:32,2021-04-03 09:27:00,,Colorado,970,Dropped call or no message,Y
8775620638,2021-04-06 13:20:34,2021-04-06 07:00:00,Chugiak,Alaska,313,Medical  & prescriptions,N
8664913534,2021-04-06 13:20:40,2021-04-06 12:00:00,WALWORTH,New York,315,"Calls pretending to be government, businesses, or family and friends",Y
9104489180,2021-04-06 13:20:41,2021-04-06 10:01:00,Tulsa,Oklahoma,910,Other,Y
9712971183,2021-04-06 13:20:43,2021-04-06 10:17:00,portland,Oregon,971,Warranties  & protection plans,Y
2122036165,2021-04-06 13:20:45,2021-03-26 10:33:00,Closter,New Jersey,212,Warranties  & protection plans,Y
8552130659,2021-04-06 13:20:46,2021-04-06 10:06:00,San Mateo,California,843,"Calls pretending to be government, businesses, or family and friends",Y
8006146929,2021-04-06 13:20:47,2021-04-06 00:14:00,Utica,Kentucky,812,"Reducing your debt (credit cards, mortgage, student loans)",N
8887095384,2021-04-06 13:20:47,2021-04-06 12:00:00,Morton Grove,Illinois,773,No Subject Provided,
9156865031,2021-04-06 13:20:47,2021-04-06 12:18:00,Kemah,Texas,713,"Calls pretending to be government, businesses, or family and friends",Y
6096217111,2021-04-06 13:20:50,2020-04-06 13:12:00,,New Jersey,201,No Subject Provided,Y
8635899203,2021-04-06 13:21:29,2021-04-06 13:17:00,,Florida,863,No Subject Provided,N
4243131789,2021-04-06 13:20:50,2021-04-06 10:13:00,Ventura,California,805,"Reducing your debt (credit cards, mortgage, student loans)",Y
5097950235,2021-04-06 13:20:50,2021-04-06 10:16:00,,Washington,206,Warranties  & protection plans,Y
9418275906,2021-04-06 13:20:51,2021-04-06 08:39:00,,Florida,941,Warranties  & protection plans,Y
3609436271,2021-04-06 13:20:52,2021-04-06 10:14:00,Olympia,Washington,360,"Calls pretending to be government, businesses, or family and friends",Y
3129203341,2021-04-06 13:20:54,2021-04-06 13:01:00,Bainbridge,Georgia,229,Other,Y
4698920741,2021-04-06 13:20:54,2021-04-06 11:28:00,Lake Suzy,Florida,941,Other,Y
6093722806,2021-04-06 13:20:55,2021-04-06 13:15:00,Lakewood,New Jersey,908,Warranties  & protection plans,Y
,2021-04-06 13:20:57,2021-04-06 12:48:00,Belfast,Tennessee,931,Other,N
7325763061,2021-04-06 13:20:57,2021-04-05 02:05:00,,Ohio,440,Other,N
,2021-04-06 13:21:02,2021-04-06 11:00:00,Kansas City,Missouri,660,Other,N
4073591113,2021-04-06 13:21:06,2021-04-06 09:55:00,,California,661,Other,
7193321738,2021-04-06 13:21:08,2021-04-02 16:06:00,,Colorado,970,Dropped call or no message,Y
2163407756,2021-04-06 13:21:12,2021-04-05 16:18:00,,Ohio,216,"Calls pretending to be government, businesses, or family and friends",
8354233376,2021-04-06 13:21:16,2021-04-06 13:10:00,Ossining,New York,646,"Calls pretending to be government, businesses, or family and friends",Y
6463254466,2021-04-06 13:21:17,2021-04-06 13:17:00,New York,New York,646,"Reducing your debt (credit cards, mortgage, student loans)",Y
7202480307,2021-04-06 13:21:22,2021-04-06 08:25:00,,California,415,"Reducing your debt (credit cards, mortgage, student loans)",Y
9704105890,2021-04-06 13:21:24,2021-04-06 11:14:00,,Colorado,970,Dropped call or no message,N
2317682819,2021-04-06 13:21:25,2021-04-06 09:15:00,Kalkaska,Michigan,231,Other,Y
7196507451,2021-04-06 13:21:27,2021-04-05 16:02:00,,Pennsylvania,570,No Subject Provided,Y
3154058161,2021-04-06 13:21:31,2021-04-06 11:25:00,,New York,315,Other,Y
3152328257,2021-04-06 13:21:31,2021-04-05 00:00:00,Hamburg,New York,716,Computer  & technical support,Y
8003775071,2021-04-06 13:21:32,2021-04-06 11:21:00,Lake Suzy,Florida,941,Other,Y
7634211951,2021-04-06 13:21:34,2021-04-06 10:09:00,Martinez,California,925,Other,Y
9259625310,2021-04-06 13:21:36,2021-04-06 09:56:00,WALNUT CREEK,California,925,Dropped call or no message,Y
2692099594,2021-04-06 13:21:36,2021-04-06 12:13:00,Battle Creek,Michigan,269,"Calls pretending to be government, businesses, or family and friends",Y
8775708239,2021-04-06 13:21:37,2021-04-06 13:18:00,,New York,516,Other,Y
9102166134,2021-04-06 13:21:37,2021-04-05 20:10:00,Tulsa,North Carolina,910,Other,Y
9202903099,2021-04-06 13:21:41,2021-04-06 11:29:00,,Ohio,419,Dropped call or no message,Y
7132582692,2021-04-06 13:21:41,2021-04-06 13:12:00,Lewisburg,Ohio,937,No Subject Provided,
7472925067,2021-04-06 13:21:42,2021-04-06 10:17:00,,California,626,Home improvement  & cleaning,Y
2122116421,2021-04-06 13:21:43,2021-03-26 10:26:00,Closter,New Jersey,212,Warranties  & protection plans,Y
8455804842,2021-04-06 13:21:46,2021-04-06 12:46:00,Livonia,Michigan,313,"Calls pretending to be government, businesses, or family and friends",Y
7852845597,2021-04-06 13:21:47,2021-04-06 11:22:00,,Missouri,785,Warranties  & protection plans,Y
2072181839,2021-04-06 13:21:48,2021-04-06 13:15:00,Chesterville,Maine,207,Warranties  & protection plans,Y
,2021-04-06 13:21:57,2020-04-06 00:00:00,,Florida,386,No Subject Provided,Y
8565342993,2021-04-06 13:21:57,2021-04-05 19:26:00,Moorestown,New Jersey,856,Dropped call or no message,Y
8186981971,2021-04-06 13:21:58,2021-04-06 10:20:00,,California,562,Other,Y
6093722806,2021-04-06 13:22:01,2021-04-05 16:39:00,Lakewood,New Jersey,908,Warranties  & protection plans,Y
2294162028,2021-04-06 13:22:03,2021-04-06 13:09:00,Elizabeth City,North Carolina,252,Other,Y
8029229080,2021-04-06 13:22:07,2021-04-06 13:14:00,N UTLEY,New Jersey,973,Other,Y
7372811338,2021-04-06 13:22:07,2021-04-06 12:17:00,Plano,Texas,972,Dropped call or no message,Y
9173417719,2021-04-06 13:22:09,2021-04-02 16:02:00,,Colorado,970,"Lotteries, prizes  & sweepstakes",Y
3054282305,2021-04-06 13:22:12,2021-04-05 17:39:00,Lake Suzy,Florida,941,Other,Y
5163306494,2021-04-06 13:22:13,2021-04-05 16:15:00,,New York,516,"Calls pretending to be government, businesses, or family and friends",Y
7816615129,2021-04-06 13:22:15,2021-04-06 12:21:00,WESLACO,Texas,956,Warranties  & protection plans,Y
2163277808,2021-04-06 13:22:16,2021-04-05 16:34:00,,Ohio,216,"Calls pretending to be government, businesses, or family and friends",
5127115771,2021-04-06 13:22:16,2021-04-06 12:19:00,galveston,Texas,409,Warranties  & protection plans,Y
,2021-04-06 13:22:18,2021-04-06 12:00:00,NE,Nebraska,402,Other,Y
7573475046,2021-04-06 13:22:27,2020-02-20 09:42:00,Glendale,Arizona,623,Dropped call or no message,N
2627881016,2021-04-06 13:22:27,2021-04-06 10:44:00,,Wisconsin,608,Dropped call or no message,N
2149336779,2021-04-06 13:22:30,2021-04-06 12:19:00,Saginaw,Texas,817,Warranties  & protection plans,Y
2122678060,2021-04-06 13:22:32,2021-03-25 12:41:00,Closter,New Jersey,212,Warranties  & protection plans,Y
8762841107,2021-04-06 13:22:33,2021-04-06 12:35:00,Savannah,Georgia,432,"Lotteries, prizes  & sweepstakes",N
6788926128,2021-04-06 13:23:25,2021-04-06 12:59:00,,Georgia,678,No Subject Provided,N
3192194658,2021-04-06 13:22:35,2021-04-06 10:01:00,,Iowa,319,"Reducing your debt (credit cards, mortgage, student loans)",Y
3217856416,2021-04-06 13:22:36,2021-04-06 10:44:00,Howe,Indiana,260,Dropped call or no message,
4080988960,2021-04-06 13:22:39,2021-04-06 09:36:00,WALNUT CREEK,California,925,Dropped call or no message,Y
5419080104,2021-04-06 13:22:40,2021-04-06 11:13:00,Ontario,Oregon,541,Warranties  & protection plans,Y
8003756042,2021-04-06 13:22:40,2021-04-05 16:05:00,Lake Suzy,Florida,941,Other,Y
4802698854,2021-04-06 13:22:41,2021-04-06 09:08:00,Saint Louis,Missouri,314,Dropped call or no message,N
7184508609,2021-04-06 13:22:42,2021-04-06 12:21:00,Homewood,Illinois,708,Other,Y
3163302665,2021-04-06 13:22:46,2021-04-06 12:12:00,Wichita,Kansas,316,Medical  & prescriptions,N
9705007793,2021-04-06 13:22:50,2021-04-02 15:44:00,,Colorado,970,Dropped call or no message,Y
8776595902,2021-04-06 13:22:52,2021-04-06 10:18:00,Piedmont,Alabama,256,Warranties  & protection plans,Y
40609521200163,2021-04-06 13:22:57,2021-04-06 12:53:00,LOUISVILLE,Kentucky,502,Work from home  & other ways to make money,N
3109743361,2021-04-06 13:22:59,2021-04-06 10:19:00,,California,310,Home improvement  & cleaning,N
7812089589,2021-04-06 13:23:00,2021-04-06 12:38:00,Waltham,Massachusetts,781,Other,Y
5015092257,2021-04-06 13:23:01,2021-04-06 09:20:00,Chugiak,Michigan,313,Warranties  & protection plans,N
3143965078,2021-04-06 13:23:02,2021-04-06 12:18:00,St Louis,Missouri,314,Other,Y
7745343133,2021-04-06 13:23:04,2021-04-06 01:21:00,,New York,917,Warranties  & protection plans,Y
9122052520,2021-04-06 13:23:05,2021-04-06 10:20:00,,California,310,Other,Y
5708537566,2021-04-06 13:23:06,2021-04-06 13:18:00,,Pennsylvania,215,Warranties  & protection plans,Y
3372812873,2021-04-06 13:23:07,2021-04-05 13:49:00,Lakewood,New Jersey,908,Warranties  & protection plans,Y
6469528480,2021-04-06 13:23:08,2021-04-06 12:33:00,,New York,845,Other,Y
4259998111,2021-04-06 13:23:11,2021-04-06 10:08:00,,Washington,360,Vacation  & timeshares,Y
7736819161,2021-04-06 13:23:11,2021-04-06 12:21:00,Johnsburg,Illinois,815,Other,Y
8882383019,2021-04-06 13:23:11,2021-04-05 12:02:00,Lake Suzy,Florida,941,Other,Y
2163289150,2021-04-06 13:23:11,2021-04-05 17:19:00,,Ohio,216,"Calls pretending to be government, businesses, or family and friends",
4029392054,2021-04-06 13:23:13,2021-04-06 12:20:00,Iowa City,Iowa,319,"Calls pretending to be government, businesses, or family and friends",Y
8662364169,2021-04-06 13:23:15,2021-04-06 13:07:00,PIKEVILLE,North Carolina,919,Other,Y
2523354218,2021-04-06 13:23:18,2021-04-06 12:00:00,Elizabeth City,North Carolina,252,Other,Y
5519989812,2021-04-06 13:23:18,2021-04-06 13:18:00,,Pennsylvania,570,No Subject Provided,Y
2086847485,2021-04-06 13:23:19,2021-04-06 11:21:00,Neenah,Wisconsin,847,Computer  & technical support,Y
2122503850,2021-04-06 13:23:21,2021-03-24 13:27:00,Closter,New Jersey,212,Warranties  & protection plans,Y
8567545673,2021-04-06 13:23:22,2021-04-06 10:06:00,Moorestown,New Jersey,856,Dropped call or no message,Y
6083836607,2021-04-06 13:23:24,2021-04-06 13:47:00,Mount Laurel,New Jersey,609,"Calls pretending to be government, businesses, or family and friends",Y
3033344577,2021-04-06 13:23:25,2021-04-05 17:42:00,,Colorado,720,Other,Y
2675670343,2021-04-06 13:23:29,2021-04-06 11:23:00,,Pennsylvania,610,Other,
9126178174,2021-04-06 13:23:29,2021-04-02 15:23:00,,Colorado,970,Dropped call or no message,Y
3232080151,2021-04-06 13:23:33,2021-04-06 10:20:00,Long Beach,California,562,Home improvement  & cleaning,N
8172424431,2021-04-06 13:23:34,2021-04-06 12:20:00,Arlington,Texas,817,Other,Y
2103529485,2021-04-06 13:23:38,2021-04-06 09:29:00,,Texas,281,Other,N
4802698854,2021-04-06 13:23:41,2021-04-06 09:34:00,Saint Louis,Missouri,314,Dropped call or no message,N
5258001581,2021-04-06 13:23:43,2021-04-06 13:15:00,Rochester,New York,585,Warranties  & protection plans,Y
9418868255,2021-04-06 13:23:51,2021-04-03 18:34:00,Lake Suzy,Florida,941,Other,Y
6468097515,2021-04-06 13:23:52,2021-04-06 13:23:00,Bronx,New York,646,Warranties  & protection plans,Y
2237471571,2021-04-06 13:23:55,2021-04-06 11:02:00,Carol Stream,Illinois,630,Other,Y
2087890953,2021-04-06 13:23:56,2021-04-06 09:20:00,Hauser,Idaho,208,Other,Y
8664882192,2021-04-06 13:23:57,2021-04-06 11:39:00,STEVENS POINT,Wisconsin,715,"Calls pretending to be government, businesses, or family and friends",Y
9704444735,2021-04-06 13:24:00,2021-04-02 13:29:00,,Colorado,970,Dropped call or no message,Y
,2021-04-06 13:24:01,2021-04-06 12:00:00,Buffalo,New York,716,Other,Y
2182964908,2021-04-06 13:24:02,2021-04-06 12:22:00,Grand Rapids,Minnesota,218,Warranties  & protection plans,Y
3372812873,2021-04-06 13:24:03,2021-04-05 10:25:00,Lakewood,New Jersey,908,Warranties  & protection plans,Y
8009820154,2021-04-06 13:24:03,2021-04-06 12:54:00,Waltham,Massachusetts,781,Other,Y
,2021-04-06 13:24:04,2021-04-06 00:00:00,Iowa City,Iowa,319,"Calls pretending to be government, businesses, or family and friends",
8186981971,2021-04-06 13:24:07,2021-04-06 10:22:00,,California,562,"Energy, solar,  & utilities",Y
2163392265,2021-04-06 13:24:09,2021-04-05 18:53:00,,Ohio,216,"Calls pretending to be government, businesses, or family and friends",
2563587316,2021-04-06 13:24:11,2021-04-05 18:14:00,Piedmont,Alabama,256,Warranties  & protection plans,Y
8593345384,2021-04-06 13:24:14,2021-04-06 13:19:00,Florence,Kentucky,859,Other,Y
4103382945,2021-04-06 13:24:17,2021-04-06 13:21:00,Pasadena,Maryland,410,Other,Y
7069271373,2021-04-06 13:24:48,2021-04-06 12:41:00,,Georgia,706,No Subject Provided,N
8007332767,2021-04-06 13:24:19,2021-04-05 17:04:00,,Ohio,419,Dropped call or no message,Y
5592384695,2021-04-06 13:24:20,2021-04-06 09:11:00,WALNUT CREEK,California,925,Medical  & prescriptions,Y
3132612215,2021-04-06 13:24:21,2021-04-02 18:05:00,,Iowa,319,Warranties  & protection plans,Y
2122198034,2021-04-06 13:24:21,2021-03-23 16:59:00,Closter,New Jersey,212,Warranties  & protection plans,Y
,2021-04-06 13:24:23,2021-04-06 00:00:00,,New York,917,Computer  & technical support,Y
4255237853,2021-04-06 13:24:24,2021-04-06 10:53:00,Charlotte,Georgia,678,"Calls pretending to be government, businesses, or family and friends",Y
8563929824,2021-04-06 13:24:27,2021-04-06 12:18:00,Moorestown,New Jersey,856,Dropped call or no message,Y
8884710955,2021-04-06 13:24:28,2021-04-06 00:00:00,,Illinois,630,No Subject Provided,Y
4155793441,2021-04-06 13:24:28,2021-04-06 10:00:00,Oakland,California,510,Other,Y
1toconnect,2021-04-06 13:24:28,2021-04-06 14:05:00,Mooresville,Indiana,317,"Calls pretending to be government, businesses, or family and friends",Y
4078725492,2021-04-06 13:24:28,2021-04-06 13:09:00,Orlando,Florida,407,Warranties  & protection plans,Y
9418728765,2021-04-06 13:24:32,2021-04-03 16:37:00,Lake Suzy,Florida,941,Other,Y
9708401659,2021-04-06 13:24:35,2021-04-06 12:59:00,Farmersville,Ohio,937,Other,N
7723536280,2021-04-06 13:24:36,2021-04-06 02:08:00,Port Saint Lucie,Florida,772,"Calls pretending to be government, businesses, or family and friends",Y
4084206228,2021-04-06 13:24:37,2021-04-06 10:20:00,,California,951,Other,Y
2625243359,2021-04-06 13:24:40,2021-04-05 13:50:00,,Wisconsin,262,No Subject Provided,
8003436670,2021-04-06 13:24:40,2021-04-06 12:00:00,,Utah,801,"Calls pretending to be government, businesses, or family and friends",Y
5856321024,2021-04-06 13:24:41,2021-04-06 13:22:00,,Pennsylvania,610,No Subject Provided,Y
8602568015,2021-04-06 13:24:43,2021-04-06 12:20:00,Saint Louis,Missouri,314,Dropped call or no message,Y
7572765175,2021-04-06 13:24:46,2021-04-06 11:29:00,Houston,Texas,832,Other,N
44568954281,2021-04-06 13:24:47,2021-04-06 12:00:00,Chowchilla,California,559,"Calls pretending to be government, businesses, or family and friends",N
7818482073,2021-04-06 13:24:48,2021-04-06 13:06:00,Waltham,Massachusetts,781,Other,Y
3192195066,2021-04-06 13:24:48,2021-04-02 15:04:00,,Iowa,319,No Subject Provided,Y
8185898808,2021-04-06 13:24:50,2021-04-06 12:20:00,Chicago,Illinois,310,Vacation  & timeshares,Y
4017027579,2021-04-06 13:24:52,2021-04-06 00:00:00,,Illinois,630,No Subject Provided,Y
9516379000,2021-04-06 13:24:57,2021-04-06 09:33:00,Riverside,California,951,"Calls pretending to be government, businesses, or family and friends",N
8453059806,2021-04-06 13:25:02,2021-04-06 10:57:00,Carol Stream,Illinois,630,Other,Y
5126900118,2021-04-06 13:25:03,2021-04-06 10:55:00,trinidad,Texas,903,Home security  & alarms,Y
9517752397,2021-04-06 13:25:10,2021-04-06 10:23:00,Eastvale,California,951,Vacation  & timeshares,Y
2082643894,2021-04-06 13:25:11,2021-04-06 09:17:00,Hauser,Idaho,208,Other,Y
6144702098,2021-04-06 13:25:24,2021-04-05 18:01:00,,Ohio,614,No Subject Provided,
9418145283,2021-04-06 13:25:15,2021-04-03 15:28:00,Lake Suzy,Florida,941,Other,Y
7736926906,2021-04-06 13:25:18,2021-04-06 12:30:00,Myrtle Beach,South Carolina,843,"Calls pretending to be government, businesses, or family and friends",N
9713694591,2021-04-06 13:25:18,2021-04-06 12:00:00,Niverville,New York,518,Other,N
2762863076,2021-04-06 13:25:55,2021-04-06 13:21:00,,Virginia,276,No Subject Provided,N
3864674316,2021-04-06 13:25:18,2021-04-06 00:00:00,,Florida,386,No Subject Provided,Y
4043636353,2021-04-06 13:25:19,2021-04-06 13:24:00,,Georgia,229,Warranties  & protection plans,Y
2182197407,2021-04-06 13:25:22,2021-04-01 15:05:00,,Iowa,319,No Subject Provided,Y
9288572108,2021-04-06 13:25:22,2021-04-06 00:00:00,Dallas,Texas,214,Warranties  & protection plans,Y
8722780864,2021-04-06 13:25:24,2021-04-06 11:20:00,Thousand Oaks,California,805,"Calls pretending to be government, businesses, or family and friends",Y
8159845063,2021-04-06 13:25:26,2021-04-06 12:54:00,Holmes,Pennsylvania,610,Dropped call or no message,Y
4097970935,2021-04-06 13:25:29,2021-04-05 14:04:00,WALNUT CREEK,California,925,Dropped call or no message,Y
8475510540,2021-04-06 13:25:29,2021-04-06 12:26:00,,Illinois,847,Warranties  & protection plans,Y
4155981553,2021-04-06 13:25:30,2021-04-06 10:00:00,Daly City,California,415,"Reducing your debt (credit cards, mortgage, student loans)",Y
9099825508,2021-04-06 13:25:32,2021-04-06 11:03:00,Upland,California,909,Other,Y
9294816598,2021-04-06 13:25:34,2021-03-23 13:14:00,Closter,New Jersey,212,Warranties  & protection plans,Y
7813438193,2021-04-06 13:25:35,2021-04-06 13:21:00,Atlanta,Georgia,404,Warranties  & protection plans,Y
2626841062,2021-04-06 13:25:38,2021-04-06 12:14:00,,Wisconsin,262,No Subject Provided,
9412221369,2021-04-06 13:25:39,2021-04-06 13:19:00,orlando,Florida,407,Warranties  & protection plans,N
6148457264,2021-04-06 13:25:46,2021-04-06 13:03:00,,New York,646,Warranties  & protection plans,Y
8148736232,2021-04-06 13:25:49,2021-04-06 13:01:00,Erie,Pennsylvania,814,Other,Y
3053831811,2021-04-06 13:25:49,2021-04-06 10:03:00,,Texas,832,"Reducing your debt (credit cards, mortgage, student loans)",Y
3105422715,2021-04-06 13:25:51,2021-04-06 09:00:00,Playa Del Rey,California,310,"Energy, solar,  & utilities",Y
5037299578,2021-04-06 13:25:53,2021-04-06 14:09:00,,Florida,727,"Calls pretending to be government, businesses, or family and friends",Y
9046642408,2021-04-06 13:25:54,2021-04-06 09:35:00,,California,415,Dropped call or no message,
,2021-04-06 13:25:56,2021-04-06 12:23:00,Garland,Texas,972,Medical  & prescriptions,N
7578501661,2021-04-06 13:25:59,2021-04-06 14:18:00,HAMPTON,Virginia,757,Other,Y
6198542393,2021-04-06 13:26:00,2021-04-06 10:07:00,,California,707,Other,Y
2566667392,2021-04-06 13:26:00,2021-04-05 15:27:00,Piedmont,Alabama,256,"Reducing your debt (credit cards, mortgage, student loans)",Y
9418473131,2021-04-06 13:26:01,2021-04-02 19:06:00,Lake Suzy,Florida,941,Other,Y
5164032307,2021-04-06 13:26:03,2021-04-06 13:00:00,Massapequa,New York,516,"Calls pretending to be government, businesses, or family and friends",N
2029980744,2021-04-06 13:26:03,2021-04-06 13:23:00,Washington,District of Columbia,202,"Reducing your debt (credit cards, mortgage, student loans)",Y
9702929111,2021-04-06 13:26:04,2021-04-06 10:07:00,BROOMFIELD,Colorado,303,Warranties  & protection plans,Y
8593303933,2021-04-06 13:26:05,2021-04-06 13:15:00,Florence,Kentucky,859,Dropped call or no message,N
4236667759,2021-04-06 13:26:06,2021-04-06 13:19:00,Sevierville,Tennessee,423,Warranties  & protection plans,N
2526707631,2021-04-06 13:26:07,2021-04-06 13:23:00,,North Carolina,252,"Calls pretending to be government, businesses, or family and friends",Y
2533947029,2021-04-06 13:26:10,2021-04-05 15:10:00,Burien,Washington,206,Other,Y
2564503783,2021-04-06 13:26:13,2021-04-06 12:21:00,Madison,Alabama,256,Dropped call or no message,Y
2122478105,2021-04-06 13:26:15,2021-03-22 14:23:00,Closter,New Jersey,212,Warranties  & protection plans,Y
9140293465,2021-04-06 13:26:16,2021-04-06 00:00:00,Iowa City,Iowa,319,"Calls pretending to be government, businesses, or family and friends",Y
6192232221,2021-04-06 13:26:25,2021-04-06 10:19:00,,New York,516,"Calls pretending to be government, businesses, or family and friends",Y
4254277682,2021-04-06 13:26:39,2021-04-05 10:19:00,,Washington,425,No Subject Provided,Y
8773883191,2021-04-06 13:26:39,2021-04-02 18:56:00,Lake Suzy,Florida,941,Other,Y
9734534168,2021-04-06 13:26:43,2021-04-05 09:58:00,Belleville,New Jersey,973,Dropped call or no message,Y
,2021-04-06 13:26:47,2021-04-05 15:10:00,,Minnesota,651,Other,Y
9896407550,2021-04-06 13:26:47,2021-04-06 10:20:00,Gilroy,California,408,Other,N
,2021-04-06 13:28:11,2021-04-06 10:15:00,,California,818,No Subject Provided,N
7207437781,2021-04-06 13:26:55,2021-04-06 11:24:00,Broomfield,Colorado,720,"Reducing your debt (credit cards, mortgage, student loans)",Y
3473913282,2021-04-06 13:26:56,2021-04-05 12:00:00,Penobscot,Maine,207,Other,Y
4256282478,2021-04-06 13:26:58,2021-03-30 15:10:00,Burien,Washington,206,Other,Y
9144603706,2021-04-06 13:26:58,2021-03-22 12:34:00,Closter,New Jersey,212,Warranties  & protection plans,Y
7813438193,2021-04-06 13:27:01,2021-04-06 09:21:00,Atlanta,Georgia,404,Warranties  & protection plans,Y
5407735654,2021-04-06 13:27:02,2021-04-06 13:20:00,,Louisiana,504,"Calls pretending to be government, businesses, or family and friends",Y
3094250624,2021-04-06 13:27:06,2021-04-06 10:05:00,Kingman,Arizona,602,Warranties  & protection plans,Y
6789294917,2021-04-06 13:27:08,2021-04-06 01:24:00,Hiram,Georgia,678,"Reducing your debt (credit cards, mortgage, student loans)",Y
9495244888,2021-04-06 13:27:11,2021-03-23 15:44:00,plano,Texas,972,Work from home  & other ways to make money,Y
5188733276,2021-04-06 13:27:15,2021-04-05 10:28:00,,Ohio,937,Other,Y
9494016517,2021-04-06 13:27:15,2021-04-06 00:57:00,,Illinois,630,Other,
9418241548,2021-04-06 13:27:17,2021-04-02 10:04:00,Lake Suzy,Florida,941,Other,Y
5415907082,2021-04-06 13:27:19,2021-04-05 12:16:00,Grants Pass,Oregon,541,Warranties  & protection plans,Y
7073998273,2021-04-06 13:27:21,2021-04-06 11:12:00,Avondale,Arizona,602,Other,Y
2059271402,2021-04-06 13:27:22,2021-04-06 12:00:00,,Alabama,205,Warranties  & protection plans,Y
2566667443,2021-04-06 13:27:22,2021-03-31 11:13:00,Piedmont,Alabama,256,"Reducing your debt (credit cards, mortgage, student loans)",Y
8887413390,2021-04-06 13:27:23,2021-04-06 12:30:00,,Tennessee,615,No Subject Provided,
2819495854,2021-04-06 13:27:26,2021-04-05 15:51:00,,Texas,832,Warranties  & protection plans,Y
4076056413,2021-04-06 13:27:26,2021-04-06 12:23:00,Ashland City,Tennessee,615,Warranties  & protection plans,Y
6145024033,2021-04-06 13:28:29,2021-04-05 19:09:00,,Ohio,614,No Subject Provided,
,2021-04-06 13:27:31,2021-03-29 12:00:00,Chaparral,New Mexico,915,Other,N
