Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
9046394289,2021-04-01 15:27:14,2021-04-01 11:52:00,Westchester,California,310,Other,N
,2021-04-01 15:27:18,2021-04-01 12:24:00,Carlsbad,California,760,"Calls pretending to be government, businesses, or family and friends",Y
8139436206,2021-04-01 15:27:18,2021-04-01 15:25:00,Pompano Beach,Florida,786,Other,Y
6183928529,2021-04-01 15:27:19,2021-04-01 14:23:00,COLLINSVILLE,Illinois,618,Computer  & technical support,Y
2163728562,2021-04-01 15:27:21,2021-04-01 12:49:00,Meridian,Idaho,801,Vacation  & timeshares,Y
3257947489,2021-04-01 15:27:27,2021-04-01 14:25:00,,Texas,325,Dropped call or no message,
,2021-04-01 15:27:28,2021-04-01 13:10:00,Spokane Valley,Washington,509,Other,Y
2029686701,2021-04-01 15:27:29,2021-03-15 20:41:00,Compton,Illinois,815,Other,
3374283068,2021-04-01 15:27:29,2021-04-01 15:24:00,,Virginia,757,Warranties  & protection plans,Y
9182285966,2021-04-01 15:27:45,2021-03-06 22:00:00,Tulsa,Oklahoma,918,Other,Y
7542419909,2021-04-01 15:27:47,2021-03-31 18:28:00,Inverness,Florida,352,Other,Y
3304358110,2021-04-01 15:27:48,2021-04-01 15:21:00,Winooski,Vermont,503,Warranties  & protection plans,Y
3257015859,2021-04-01 15:27:54,2021-03-19 11:53:00,Abilene,Texas,325,Dropped call or no message,Y
7574479154,2021-04-01 15:27:56,2021-04-01 15:25:00,Spring Hill,Florida,352,"Reducing your debt (credit cards, mortgage, student loans)",Y
,2021-04-01 15:27:59,2021-03-27 15:56:00,Pacific Palisades,California,323,"Calls pretending to be government, businesses, or family and friends",Y
9143883930,2021-04-01 15:28:00,2021-01-05 12:56:00,Plymouth,New York,914,Other,Y
8152806488,2021-04-01 15:28:04,2021-03-31 11:32:00,ROCKFORD,Illinois,815,No Subject Provided,
5207405972,2021-04-01 15:28:16,2021-04-01 14:48:00,FREMONT,Ohio,419,Other,Y
,2021-04-01 15:28:24,2021-04-01 16:17:00,Parma,Michigan,517,"Calls pretending to be government, businesses, or family and friends",Y
9202966538,2021-04-01 15:28:28,2021-04-01 13:13:00,RANDOLPH,Wisconsin,920,"Calls pretending to be government, businesses, or family and friends",Y
,2021-04-01 15:28:32,2021-04-01 09:43:00,Braintree,Massachusetts,781,Dropped call or no message,Y
5854574236,2021-04-01 15:28:33,2021-04-01 15:24:00,Hilton,New York,585,Other,
5703164171,2021-04-01 15:29:07,2021-04-01 14:44:00,,Pennsylvania,570,No Subject Provided,N
9143883895,2021-04-01 15:28:48,2021-01-05 13:10:00,Plymouth,New York,914,Other,Y
3462781054,2021-04-01 15:28:51,2021-03-31 16:04:00,Sparks,Nevada,775,Other,Y
9231136,2021-04-01 15:28:51,2021-03-16 15:30:00,Compton,Illinois,815,Other,
8056377456,2021-04-01 15:28:52,2021-04-01 15:21:00,Wilton Manors,Florida,240,Other,N
2063910412,2021-04-01 15:28:55,2021-04-01 15:03:00,Frankfort,Illinois,708,"Calls pretending to be government, businesses, or family and friends",N
6237150510,2021-04-01 15:28:56,2021-04-01 09:24:00,,Arizona,928,Warranties  & protection plans,Y
8339593425,2021-04-01 15:28:59,2021-04-01 14:18:00,Little Elm,Texas,214,Other,Y
8002053464,2021-04-01 15:28:59,2021-04-01 01:37:00,ERIE,Michigan,734,Other,
5052722506,2021-04-01 15:29:01,2021-04-01 12:00:00,Colorado Springs,Colorado,719,"Calls pretending to be government, businesses, or family and friends",Y
4402362245,2021-04-01 15:29:03,2021-04-01 10:15:00,,Arizona,602,Warranties  & protection plans,Y
8042806430,2021-04-01 15:29:04,2021-04-01 14:09:00,,Virginia,703,Other,Y
2026439049,2021-04-01 15:29:08,2017-07-05 12:00:00,Flushing,New York,646,"Calls pretending to be government, businesses, or family and friends",Y
5627241992,2021-04-01 15:29:08,2021-04-01 10:19:00,Bellflower,California,562,Dropped call or no message,N
8025523351,2021-04-01 15:29:12,2021-04-01 15:22:00,Gardner,Massachusetts,978,"Calls pretending to be government, businesses, or family and friends",Y
7135915113,2021-04-01 15:29:16,2021-04-01 14:16:00,katy,Texas,713,Other,N
3524140098,2021-04-01 15:29:21,2021-04-01 12:21:00,Portland,Oregon,503,Warranties  & protection plans,Y
4073869141,2021-04-01 15:29:21,2021-04-01 03:27:00,,Florida,407,No Subject Provided,Y
4699930371,2021-04-01 15:29:22,2021-04-01 14:49:00,Bradenton,Florida,561,"Calls pretending to be government, businesses, or family and friends",Y
4242386616,2021-04-01 15:29:28,2021-04-01 09:55:00,Torrance,California,424,"Reducing your debt (credit cards, mortgage, student loans)",Y
6786796003,2021-04-01 15:29:33,2021-04-01 01:15:00,El Paso,Texas,915,Other,Y
9202965301,2021-04-01 15:29:35,2021-04-01 10:53:00,RANDOLPH,Wisconsin,920,Other,Y
5187044909,2021-04-01 15:29:36,2021-04-01 15:09:00,,New York,518,Warranties  & protection plans,Y
4193288260,2021-04-01 15:29:36,2021-04-01 14:56:00,FREMONT,Ohio,419,Other,Y
2015053516,2021-04-01 15:30:07,2021-04-01 12:28:00,,New Jersey,201,No Subject Provided,N
7756552071,2021-04-01 15:29:40,2021-04-01 15:08:00,,New Jersey,732,No Subject Provided,
6057053192,2021-04-01 15:29:42,2021-04-01 13:03:00,,Massachusetts,978,Other,N
3527658090,2021-04-01 15:29:43,2021-03-29 19:30:00,Inverness,Florida,352,Other,Y
8338468109,2021-04-01 15:30:46,2021-04-01 15:21:00,,New Mexico,505,No Subject Provided,N
2283354324,2021-04-01 15:29:45,2021-04-01 04:10:00,Springfield,Ohio,937,Other,Y
5852030228,2021-04-01 15:29:48,2021-04-01 15:25:00,Hilton,New York,585,Other,
2623316604,2021-04-01 15:29:48,2021-03-31 15:59:00,,Wisconsin,262,Dropped call or no message,
9316239206,2021-04-01 15:29:49,2021-04-01 14:23:00,,Tennessee,931,Dropped call or no message,Y
2098382177,2021-04-01 15:29:56,2021-04-01 14:25:00,Sioux Falls,South Dakota,605,Other,Y
7017734005,2021-04-01 15:29:56,2021-04-01 14:01:00,Annapolis,Maryland,410,Other,Y
6091220201,2021-04-01 15:29:57,2021-04-01 01:17:00,Milwaukee,Wisconsin,414,Other,Y
6196050771,2021-04-01 15:29:59,2021-04-01 16:12:00,Amesbury,Massachusetts,978,"Calls pretending to be government, businesses, or family and friends",Y
2405580870,2021-04-01 15:30:01,2021-03-31 10:51:00,Wilton Manors,Maryland,240,Warranties  & protection plans,Y
6143272370,2021-04-01 15:30:02,2021-04-01 15:33:00,Cincinnati,Ohio,513,"Calls pretending to be government, businesses, or family and friends",Y
7342103371,2021-04-01 15:30:02,2021-04-01 13:40:00,ERIE,Michigan,734,Other,Y
6197501691,2021-04-01 15:30:06,2021-04-01 15:18:00,,Missouri,314,"Calls pretending to be government, businesses, or family and friends",N
7866875511,2021-04-01 15:30:09,2021-04-01 14:10:00,,Illinois,708,No Subject Provided,Y
3075541497,2021-04-01 15:30:10,2021-04-01 16:15:00,Rutland,Massachusetts,508,"Calls pretending to be government, businesses, or family and friends",Y
8333231499,2021-04-01 15:30:10,2021-03-18 17:57:00,Abilene,Texas,325,Other,Y
2094978536,2021-04-01 15:30:12,2021-04-01 08:33:00,,California,209,Other,N
,2021-04-01 15:30:13,2021-04-01 00:00:00,,Arizona,928,No Subject Provided,Y
3526851793,2021-04-01 15:30:17,2021-04-01 14:50:00,,Florida,407,Warranties  & protection plans,Y
7132633300,2021-04-01 15:30:23,2021-03-03 19:19:00,Easley,South Carolina,864,Other,N
7039884041,2021-04-01 15:30:24,2021-04-01 12:21:00,,Virginia,703,Other,Y
9316233175,2021-04-01 15:30:26,2021-04-01 14:12:00,,Tennessee,931,Dropped call or no message,Y
9713470406,2021-04-01 15:30:26,2021-04-01 12:25:00,Portland,Oregon,503,Other,N
9549534407,2021-04-01 15:30:29,2021-04-01 15:17:00,Hollywood,Florida,954,Other,Y
2854968,2021-04-01 15:30:32,2021-03-17 13:16:00,Compton,Illinois,815,Other,
3132831596,2021-04-01 15:30:33,2021-04-01 12:00:00,Detroit,Michigan,313,No Subject Provided,Y
6786616539,2021-04-01 15:30:34,2021-04-01 14:46:00,Punta Gorda,Florida,941,"Calls pretending to be government, businesses, or family and friends",Y
2144420426,2021-04-01 15:30:37,2021-04-01 08:23:00,,Texas,972,Warranties  & protection plans,Y
,2021-04-01 15:30:41,2019-04-01 14:25:00,,Minnesota,612,No Subject Provided,Y
5129152004,2021-04-01 15:30:44,2021-04-01 15:29:00,Pasadena,Maryland,410,Other,Y
5012740454,2021-04-01 15:30:47,2021-04-01 16:24:00,Ohiopyle,Pennsylvania,412,"Reducing your debt (credit cards, mortgage, student loans)",Y
7165599458,2021-04-01 15:30:50,2021-03-25 11:05:00,Bloomington,Minnesota,612,Other,Y
2056627387,2021-04-01 15:30:53,2021-04-01 00:00:00,,Georgia,912,Other,N
8455804673,2021-04-01 15:30:53,2021-04-01 15:30:00,Vero Beach,Florida,772,"Calls pretending to be government, businesses, or family and friends",Y
9169703186,2021-04-01 15:30:54,2021-04-01 12:27:00,Carmichael,California,916,Dropped call or no message,Y
8132908340,2021-04-01 15:30:58,2021-04-01 13:05:00,Land O Lakes,Florida,813,Dropped call or no message,Y
4259442033,2021-04-01 15:30:59,2021-03-29 16:00:00,Spokane,Washington,509,Vacation  & timeshares,Y
9182559450,2021-04-01 15:31:00,2021-04-01 14:05:00,CLAYTON,Oklahoma,918,"Lotteries, prizes  & sweepstakes",N
2102907647,2021-04-01 15:31:01,2021-04-01 14:28:00,,Texas,210,Other,Y
9316234001,2021-04-01 15:31:03,2021-04-01 13:58:00,,Tennessee,931,Dropped call or no message,Y
7032125273,2021-04-01 15:31:04,2021-04-01 15:02:00,Alexandria,Virginia,703,Other,Y
7342103371,2021-04-01 15:31:04,2021-04-01 12:07:00,ERIE,Michigan,734,Other,Y
7752345451,2021-04-01 15:31:18,2021-04-01 12:17:00,So. Lake Tahoe,California,775,Other,
7073223789,2021-04-01 15:31:19,2021-04-01 14:31:00,IRVING,Texas,214,Other,Y
8133640107,2021-04-01 15:31:51,2021-04-01 15:27:00,,Florida,813,No Subject Provided,N
7017120948,2021-04-01 15:31:20,2021-04-01 12:24:00,,California,562,Other,Y
4083624998,2021-04-01 15:31:23,2021-04-01 11:58:00,,Texas,972,Other,Y
8773466244,2021-04-01 15:31:25,2021-04-01 16:08:00,Lake Clarke Shores,Florida,561,Other,Y
8154571726,2021-04-01 15:31:26,2021-04-01 13:12:00,,Colorado,815,Dropped call or no message,
3163208579,2021-04-01 15:31:27,2021-04-01 15:28:00,Bluffton,Ohio,419,Medical  & prescriptions,Y
5416146068,2021-04-01 15:31:33,2021-04-01 12:00:00,,Oregon,503,Other,Y
6085250669,2021-04-01 15:31:35,2021-04-01 04:11:00,Douglasville,Georgia,678,Other,Y
5413962700,2021-04-01 15:31:35,2021-04-01 11:21:00,Coquille,Oregon,541,"Calls pretending to be government, businesses, or family and friends",Y
8777668523,2021-04-01 15:31:36,2021-04-01 11:07:00,"Euclid, OH",Ohio,216,Other,Y
8478348386,2021-04-01 15:31:39,2021-04-01 02:29:00,,Illinois,847,Other,Y
204978436,2021-04-01 15:31:41,2021-03-31 07:30:00,,California,209,Other,N
9316235479,2021-04-01 15:31:42,2021-04-01 13:46:00,,Tennessee,931,Dropped call or no message,Y
2812201017,2021-04-01 15:31:48,2021-03-15 14:24:00,Coon Rapids,Minnesota,763,"Calls pretending to be government, businesses, or family and friends",N
3022326613,2021-04-01 15:31:50,2021-04-01 15:21:00,,Florida,352,"Calls pretending to be government, businesses, or family and friends",Y
2019251185,2021-04-01 15:31:51,2021-04-01 15:37:00,Midland Park,New Jersey,201,Other,Y
8455720098,2021-04-01 15:31:52,2021-04-01 12:51:00,,Pennsylvania,610,No Subject Provided,Y
5016044342,2021-04-01 15:31:52,2021-04-01 16:19:00,Niantic,Connecticut,860,"Calls pretending to be government, businesses, or family and friends",N
8157629846,2021-04-01 15:31:54,2021-03-31 15:13:00,ROCKFORD,Illinois,815,Medical  & prescriptions,N
4242487536,2021-04-01 15:31:55,2021-04-01 11:56:00,Torrance,California,424,"Reducing your debt (credit cards, mortgage, student loans)",Y
5862320660,2021-04-01 15:31:56,2021-04-01 14:25:00,Menominee,Michigan,906,Other,Y
4259904219,2021-04-01 15:31:57,2021-04-01 13:29:00,Twin Falls,Idaho,360,Vacation  & timeshares,Y
8882565786,2021-04-01 15:31:58,2021-04-01 13:27:00,,California,415,Warranties  & protection plans,Y
4076053814,2021-04-01 15:31:59,2021-03-29 17:26:00,Inverness,Florida,352,Other,Y
6014504250,2021-04-01 15:32:02,2021-04-01 14:30:00,columbia,Mississippi,601,Other,Y
0000000,2021-04-01 15:32:04,2021-04-01 15:00:00,,New Jersey,862,"Calls pretending to be government, businesses, or family and friends",N
8777668523,2021-04-01 15:32:06,2021-04-01 02:33:00,"Euclid, OH",Ohio,216,Other,Y
9143886146,2021-04-01 15:32:08,2021-03-04 13:17:00,Plymouth,New York,914,Other,Y
9316235844,2021-04-01 15:32:09,2021-04-01 13:20:00,,Tennessee,931,Dropped call or no message,Y
7342103371,2021-04-01 15:32:10,2021-03-31 18:40:00,ERIE,Michigan,734,Other,Y
6148319325,2021-04-01 15:32:13,2021-04-01 09:52:00,Farmerville,Louisiana,318,Dropped call or no message,Y
7578771271,2021-04-01 15:32:15,2021-04-01 15:29:00,Newport News,Virginia,757,"Calls pretending to be government, businesses, or family and friends",Y
8155557669,2021-04-01 15:32:16,2021-03-22 17:52:00,Compton,Illinois,815,Other,
6198660464,2021-04-01 15:32:20,2021-04-01 15:24:00,Minneapolis,Minnesota,612,Other,Y
3236153087,2021-04-01 15:32:22,2021-03-08 08:00:00,Carpinteria,California,805,Other,Y
9499431060,2021-04-01 15:32:23,2021-04-01 00:00:00,Laverne,California,949,No Subject Provided,Y
2125466070,2021-04-01 15:32:25,2021-04-01 10:40:00,,Colorado,970,Computer  & technical support,Y
5178837221,2021-04-01 15:32:30,2021-04-01 11:32:00,Murrieta,California,951,Other,N
8009929938,2021-04-01 15:32:31,2021-03-28 11:00:00,,California,209,Other,N
9493029982,2021-04-01 15:32:38,2021-04-01 13:03:00,Rancho Santa Margarita,California,949,Other,Y
9316232793,2021-04-01 15:32:38,2021-04-01 12:58:00,,Tennessee,931,Dropped call or no message,Y
3173489002,2021-04-01 15:32:40,2021-03-31 18:15:00,Norwalk,California,562,"Reducing your debt (credit cards, mortgage, student loans)",Y
5096497705,2021-04-01 15:32:41,2021-03-15 12:15:00,Spokane,Washington,509,Vacation  & timeshares,Y
5029635766,2021-04-01 15:32:41,2021-04-01 14:29:00,Katy,Texas,832,"Calls pretending to be government, businesses, or family and friends",Y
2316853001,2021-04-01 15:32:43,2021-04-01 15:23:00,Metamora,Michigan,810,"Energy, solar,  & utilities",Y
,2021-04-01 15:32:45,2021-04-01 13:19:00,Thornton,Colorado,720,Dropped call or no message,Y
5756398631,2021-04-01 15:32:45,2021-04-01 14:22:00,Deming,New Mexico,575,"Calls pretending to be government, businesses, or family and friends",Y
5013120879,2021-04-01 15:32:53,2021-04-01 09:52:00,,Arkansas,870,Warranties  & protection plans,Y
9173417719,2021-04-01 15:32:56,2021-03-31 15:53:00,,Colorado,970,Dropped call or no message,Y
6146832824,2021-04-01 15:33:35,2021-04-01 14:56:00,,North Carolina,910,No Subject Provided,N
8882416243,2021-04-01 15:33:01,2021-04-01 10:09:00,,Washington,206,Other,Y
2485389025,2021-04-01 15:33:02,2021-04-01 03:29:00,Franklin,Michigan,248,Other,Y
9713470217,2021-04-01 15:33:04,2021-03-30 10:49:00,Portland,Oregon,503,Other,N
5165406936,2021-04-01 15:33:05,2021-04-01 01:01:00,Houston,Texas,281,Other,Y
7167801414,2021-04-01 15:33:07,2021-03-31 13:31:00,Buffalo,New York,716,Other,Y
4254063168,2021-04-01 15:33:08,2021-04-01 11:05:00,Alturas,California,530,Other,Y
6507997990,2021-04-01 15:33:11,2021-04-01 12:29:00,Palo Alto,California,650,"Calls pretending to be government, businesses, or family and friends",Y
9133478118,2021-04-01 15:33:13,2021-04-01 11:35:00,Prior Lake,Minnesota,952,"Calls pretending to be government, businesses, or family and friends",Y
,2021-04-01 15:33:14,2021-04-01 12:00:00,Crossville,Tennessee,931,Other,Y
2096458178,2021-04-01 15:33:14,2021-03-29 15:00:00,,California,209,Other,N
2125511726,2021-04-01 15:33:18,2021-04-01 10:00:00,Surprise,Arizona,623,Computer  & technical support,Y
7342103371,2021-04-01 15:33:20,2021-03-30 19:53:00,ERIE,Michigan,734,Other,Y
4029924943,2021-04-01 15:33:21,2021-04-01 14:56:00,Pierce,Nebraska,402,"Calls pretending to be government, businesses, or family and friends",N
8648881808,2021-04-01 15:33:22,2021-04-01 00:00:00,,Texas,682,No Subject Provided,
5405950242,2021-04-01 15:33:25,2021-04-01 03:32:00,,Virginia,540,Warranties  & protection plans,Y
4632100904,2021-04-01 15:33:26,2021-03-30 13:48:00,Indianapolis,Indiana,317,Other,N
4157492112,2021-04-01 15:33:28,2021-04-01 04:00:00,Ransomville,New York,716,Other,Y
9708004740,2021-04-01 15:33:28,2021-03-31 15:31:00,,Colorado,970,Dropped call or no message,Y
6032042378,2021-04-01 15:33:30,2021-04-01 15:08:00,Milton,New Hampshire,603,Other,Y
7179456748,2021-04-01 15:33:32,2021-04-01 16:12:00,Camp Hill,Pennsylvania,717,"Calls pretending to be government, businesses, or family and friends",N
8334861384,2021-04-01 15:33:36,2021-03-18 16:10:00,Abilene,Texas,325,Other,Y
,2021-04-01 15:33:36,2021-04-01 00:00:00,,Arizona,928,No Subject Provided,Y
2563858361,2021-04-01 15:33:37,2021-04-01 14:27:00,,Alabama,256,Warranties  & protection plans,Y
6303067755,2021-04-01 15:33:42,2021-04-01 14:30:00,,Illinois,630,"Calls pretending to be government, businesses, or family and friends",Y
3054154750,2021-04-01 15:33:44,2021-04-01 15:14:00,,Florida,305,Warranties  & protection plans,Y
8155122068,2021-04-01 15:33:46,2021-03-26 14:51:00,Compton,Illinois,815,Other,
3185008017,2021-04-01 15:33:47,2021-04-01 11:04:00,Farmerville,Louisiana,318,Dropped call or no message,Y
2089242681,2021-04-01 15:33:49,2021-04-01 15:29:00,,Tennessee,423,Dropped call or no message,Y
7578775141,2021-04-01 15:33:50,2021-04-01 15:15:00,Newport News,Virginia,757,Other,Y
8177564683,2021-04-01 15:33:50,2021-04-01 16:27:00,,Texas,817,"Calls pretending to be government, businesses, or family and friends",Y
8312011555,2021-04-01 15:33:51,2021-04-01 13:38:00,Prior Lake,Minnesota,952,"Calls pretending to be government, businesses, or family and friends",Y
7752045259,2021-04-01 15:33:52,2021-04-01 00:18:00,LAS VEGAS,Nevada,702,"Calls pretending to be government, businesses, or family and friends",N
8187130359,2021-04-01 15:33:54,2021-04-01 14:32:00,,Iowa,515,Other,N
5093464991,2021-04-01 15:33:55,2021-03-08 10:04:00,Spokane,Washington,509,Vacation  & timeshares,N
3173489002,2021-04-01 15:33:59,2021-03-31 07:32:00,Norwalk,California,562,"Reducing your debt (credit cards, mortgage, student loans)",Y
,2021-04-01 15:34:04,2021-04-01 16:15:00,New Milford,Connecticut,860,"Calls pretending to be government, businesses, or family and friends",Y
6124296130,2021-04-01 15:34:10,2021-04-01 14:07:00,,Minnesota,612,Dropped call or no message,Y
8154504063,2021-04-01 15:34:13,2021-03-31 00:00:00,,Colorado,815,Dropped call or no message,
2679962531,2021-04-01 15:34:14,2021-04-01 13:02:00,Santa Clara,California,408,Other,Y
7193493582,2021-04-01 15:34:15,2021-04-01 13:23:00,,Colorado,970,Vacation  & timeshares,Y
6098619544,2021-04-01 15:34:18,2021-04-01 13:09:00,,New Jersey,732,Warranties  & protection plans,Y
2062783638,2021-04-01 15:34:21,2021-04-01 12:53:00,Goleta,California,805,"Calls pretending to be government, businesses, or family and friends",N
7152188062,2021-04-01 15:34:21,2021-04-01 14:30:00,Mosinee,Wisconsin,715,Medical  & prescriptions,N
8108911996,2021-04-01 15:34:22,2021-04-01 15:27:00,Metamora,Michigan,810,Dropped call or no message,N
3526085255,2021-04-01 15:34:23,2021-03-29 13:48:00,Inverness,Florida,352,Warranties  & protection plans,Y
,2021-04-01 15:34:23,2021-04-01 15:50:00,,Florida,954,"Calls pretending to be government, businesses, or family and friends",Y
8502704192,2021-04-01 15:34:24,2021-03-15 15:21:00,Coon Rapids,Minnesota,763,Medical  & prescriptions,N
2708544047,2021-04-01 15:34:25,2021-04-01 15:31:00,,New York,516,Dropped call or no message,Y
,2021-04-01 15:34:26,2021-04-01 03:18:00,,New York,347,Dropped call or no message,N
6176715076,2021-04-01 15:34:27,2021-04-01 16:14:00,Chelsea,Massachusetts,617,"Calls pretending to be government, businesses, or family and friends",Y
9713470368,2021-04-01 15:34:27,2021-03-31 12:58:00,Portland,Oregon,503,Other,N
6602425547,2021-04-01 15:34:29,2021-04-01 00:00:00,Union Star,Missouri,816,Other,Y
6507996311,2021-04-01 15:34:31,2021-04-01 12:14:00,Palo Alto,California,650,"Calls pretending to be government, businesses, or family and friends",Y
5307533488,2021-04-01 15:34:32,2021-04-01 14:30:00,Carthage,Missouri,530,"Reducing your debt (credit cards, mortgage, student loans)",Y
9046690575,2021-04-01 15:34:34,2021-03-31 16:27:00,Hollywood,Florida,352,"Reducing your debt (credit cards, mortgage, student loans)",Y
5108453355,2021-04-01 15:34:37,2021-04-01 14:33:00,Youngsville,Louisiana,337,Other,
8474377838,2021-04-01 15:34:42,2021-04-01 14:19:00,Skokie,Illinois,847,"Calls pretending to be government, businesses, or family and friends",N
8047992229,2021-04-01 15:34:43,2021-04-01 11:31:00,COLLINSVILLE,Illinois,618,"Reducing your debt (credit cards, mortgage, student loans)",Y
8664913534,2021-04-01 15:34:46,2021-04-01 15:27:00,Charlotte,Michigan,517,Other,Y
7168234385,2021-04-01 15:34:53,2021-04-01 12:00:00,,New York,716,"Calls pretending to be government, businesses, or family and friends",Y
6094572321,2021-04-01 15:34:56,2021-04-01 14:05:00,Milwaukee,Wisconsin,414,Other,N
3202001996,2021-04-01 15:34:59,2021-04-01 09:15:00,West,Texas,952,Dropped call or no message,Y
8007716867,2021-04-01 15:34:59,2021-04-01 14:55:00,Grove,Oklahoma,918,Other,N
9542481615,2021-04-01 15:35:00,2021-03-26 17:01:00,Compton,Illinois,815,Other,
6054013720,2021-04-01 15:35:00,2021-04-01 12:00:00,Monterey Park,California,323,Other,Y
5094267801,2021-04-01 15:35:04,2021-02-18 12:04:00,Spokane,Washington,509,Vacation  & timeshares,Y
2127968340,2021-04-01 15:35:06,2021-04-01 15:32:00,Ocala,Florida,352,"Calls pretending to be government, businesses, or family and friends",
9472081113,2021-04-01 15:36:13,2021-04-01 15:00:00,,Michigan,313,No Subject Provided,N
,2021-04-01 15:35:07,2021-04-01 15:00:00,Melborne,Florida,321,"Calls pretending to be government, businesses, or family and friends",Y
9378292860,2021-04-01 15:35:08,2021-04-01 15:35:00,Germantown,Ohio,937,Other,Y
3176824339,2021-04-01 15:35:09,2021-04-01 16:23:00,Seven Fields,Pennsylvania,317,"Calls pretending to be government, businesses, or family and friends",Y
6822048326,2021-04-01 15:35:11,2021-04-01 15:02:00,,Virginia,703,"Calls pretending to be government, businesses, or family and friends",Y
,2021-04-01 15:35:13,2021-03-31 12:00:00,ATLANTA,Georgia,404,"Calls pretending to be government, businesses, or family and friends",Y
3154943812,2021-04-01 15:35:13,2021-04-01 15:29:00,Nedrow,New York,315,Other,N
6196736638,2021-04-01 15:35:15,2021-04-01 15:33:00,baltimore,Maryland,410,Other,Y
6198660414,2021-04-01 15:35:16,2021-04-01 13:13:00,Las Vegas,Nevada,408,"Calls pretending to be government, businesses, or family and friends",Y
,2021-04-01 15:35:19,2021-04-01 02:16:00,,New York,347,Other,N
8007716867,2021-04-01 15:35:21,2021-04-01 11:33:00,Jacksonville,Florida,904,Dropped call or no message,Y
3173489002,2021-04-01 15:35:23,2021-03-31 20:41:00,Norwalk,California,562,"Reducing your debt (credit cards, mortgage, student loans)",Y
3604618245,2021-04-01 15:35:25,2021-04-01 11:32:00,Davenport,Washington,360,Dropped call or no message,
6262561177,2021-04-01 15:35:26,2021-04-01 14:00:00,,Illinois,224,Warranties  & protection plans,Y
7403678160,2021-04-01 15:35:27,2021-03-16 09:52:00,Abilene,Texas,325,Dropped call or no message,Y
4058650417,2021-04-01 15:35:31,2021-04-01 14:26:00,Oklahoma City,Oklahoma,405,Warranties  & protection plans,Y
3372822132,2021-04-01 15:35:40,2021-04-01 11:00:00,Lynwood,Illinois,708,"Calls pretending to be government, businesses, or family and friends",Y
,2021-04-01 15:35:44,2021-04-01 12:34:00,Simi Valley,California,805,"Energy, solar,  & utilities",Y
2086847357,2021-04-01 15:35:46,2021-04-01 15:05:00,North Olmsted,Ohio,440,Other,N
4439338362,2021-04-01 15:35:47,2021-03-26 16:58:00,Swansea,Massachusetts,774,Other,N
6192410805,2021-04-01 15:35:48,2021-04-01 12:30:00,Bonita,California,619,Medical  & prescriptions,N
8479109388,2021-04-01 15:35:50,2021-04-01 12:53:00,Skokie,Illinois,847,Medical  & prescriptions,N
8054914903,2021-04-01 15:35:51,2021-03-29 10:45:00,DIAMOND BAR,California,909,Other,Y
6124162900,2021-04-01 15:35:56,2021-04-01 10:34:00,West,Texas,952,Dropped call or no message,Y
5128425775,2021-04-01 15:35:57,2021-04-01 14:34:00,Houston,Texas,281,Warranties  & protection plans,Y
5046087485,2021-04-01 15:36:00,2021-04-01 10:33:00,,Louisiana,985,"Calls pretending to be government, businesses, or family and friends",Y
8155990150,2021-04-01 15:36:07,2021-03-30 13:56:00,,Colorado,815,No Subject Provided,
,2021-04-01 15:36:10,2021-04-01 12:00:00,Wrangell,Alaska,907,Other,Y
3863840864,2021-04-01 15:36:12,2021-04-01 15:00:00,,Florida,386,Other,Y
6035065529,2021-04-01 15:36:13,2021-04-01 14:25:00,Milton,New Hampshire,603,Other,Y
9542481607,2021-04-01 15:36:14,2021-03-29 00:00:00,Compton,Illinois,815,Other,
2064635163,2021-04-01 15:36:15,2021-02-08 12:39:00,Spokane,Washington,509,Vacation  & timeshares,N
7342643251,2021-04-01 15:36:17,2021-03-30 12:46:00,ERIE,Michigan,734,Other,Y
9786314814,2021-04-01 15:36:21,2021-04-01 15:04:00,,Massachusetts,978,"Energy, solar,  & utilities",Y
9015006184,2021-04-01 15:36:23,2021-03-31 18:54:00,Carmel,Indiana,317,Other,
6788067097,2021-04-01 15:36:24,2021-04-01 15:55:00,longwood,Florida,678,Warranties  & protection plans,Y
9377137707,2021-04-01 15:36:26,2021-04-01 13:52:00,Germantown,Ohio,937,Other,Y
1844895617,2021-04-01 15:36:26,2021-04-01 16:28:00,Douglasville,Georgia,678,"Calls pretending to be government, businesses, or family and friends",Y
8007661657,2021-04-01 15:36:31,2021-04-01 14:35:00,Spring,Texas,832,Other,N
2062651187,2021-04-01 15:36:35,2021-03-31 16:05:00,Portland,Oregon,206,"Calls pretending to be government, businesses, or family and friends",Y
503,2021-04-01 15:36:36,2021-04-01 13:15:00,Petaluma,California,707,Other,Y
2818427404,2021-04-01 15:36:37,2021-04-01 14:28:00,Austin,Texas,512,Warranties  & protection plans,Y
9492992601,2021-04-01 15:36:41,2021-04-01 12:32:00,,California,619,"Lotteries, prizes  & sweepstakes",Y
,2021-04-01 15:36:43,2021-04-01 12:34:00,Los Angeles,California,310,"Reducing your debt (credit cards, mortgage, student loans)",Y
3173489002,2021-04-01 15:36:43,2021-04-01 08:23:00,Norwalk,California,562,"Reducing your debt (credit cards, mortgage, student loans)",Y
9165214065,2021-04-01 15:36:43,2021-04-01 13:14:00,Roseville,California,916,No Subject Provided,Y
