Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
5084476409,2021-04-05 15:51:21,2021-04-05 15:47:00,Mashpee,Massachusetts,508,"Energy, solar,  & utilities",Y
8302029772,2021-04-05 15:51:23,2021-04-05 14:22:00,Kerrville,Texas,830,Other,N
5108816495,2021-04-05 15:51:24,2021-04-05 15:40:00,Cape Coral,Florida,352,"Calls pretending to be government, businesses, or family and friends",Y
,2021-04-05 15:51:46,2021-04-05 14:25:00,,Pennsylvania,717,No Subject Provided,N
5168593048,2021-04-05 15:51:29,2021-04-05 13:26:00,EAST MEADOW,New York,516,Other,Y
4158704199,2021-04-05 15:51:29,2021-04-05 12:00:00,Niagara Falls,New York,716,Other,Y
8016214550,2021-04-05 15:51:34,2021-04-05 12:31:00,Logan,Utah,435,Work from home  & other ways to make money,Y
6155517365,2021-04-05 15:51:34,2021-04-05 15:48:00,chattanooga,Tennessee,615,Warranties  & protection plans,Y
5618102601,2021-04-05 15:51:36,2021-04-05 15:47:00,,Florida,561,No Subject Provided,N
7196576623,2021-04-05 15:51:41,2021-03-18 15:34:00,Colorado Springs,Colorado,719,Warranties  & protection plans,Y
4048764528,2021-04-05 15:51:43,2021-04-05 15:00:00,,New Jersey,732,"Reducing your debt (credit cards, mortgage, student loans)",Y
2674163760,2021-04-05 15:51:47,2021-03-31 00:00:00,Dpo,Pennsylvania,267,Other,Y
,2021-04-05 15:51:54,2021-04-05 13:45:00,Puyallup,Washington,360,"Calls pretending to be government, businesses, or family and friends",Y
9317063072,2021-04-05 15:51:55,2021-03-11 00:00:00,,Wisconsin,262,Warranties  & protection plans,Y
8183507085,2021-04-05 15:51:56,2021-04-05 11:00:00,maywood,California,323,"Calls pretending to be government, businesses, or family and friends",N
2678136499,2021-04-05 15:52:06,2021-04-05 12:48:00,Portland,Oregon,410,Warranties  & protection plans,Y
6469528480,2021-04-05 15:52:10,2021-04-05 11:00:00,New York,New York,646,"Calls pretending to be government, businesses, or family and friends",Y
7578267545,2021-04-05 15:52:11,2021-04-05 15:17:00,Hampton,Virginia,757,Dropped call or no message,Y
9182282841,2021-04-05 15:52:18,2021-04-05 14:50:00,,Oklahoma,918,Warranties  & protection plans,Y
9494652524,2021-04-05 15:52:23,2021-04-05 13:50:00,Superior,Colorado,650,Vacation  & timeshares,Y
5598990223,2021-04-05 15:52:23,2021-04-05 08:05:00,Sherman Oaks,California,559,Dropped call or no message,N
8282370149,2021-04-05 15:52:23,2021-04-05 12:46:00,,North Carolina,828,Medical  & prescriptions,Y
8333041347,2021-04-05 15:52:24,2021-04-05 14:51:00,Cibolo,Texas,208,Warranties  & protection plans,Y
5053334286,2021-04-05 15:52:26,2021-04-05 12:47:00,Edgewood,New Mexico,505,Charities,N
5624909523,2021-04-05 15:52:28,2021-04-05 13:49:00,,,208,"Calls pretending to be government, businesses, or family and friends",Y
8054868466,2021-04-05 15:52:29,2021-04-05 13:45:00,Peoria,Arizona,623,"Calls pretending to be government, businesses, or family and friends",Y
,2021-04-05 15:52:33,2021-04-05 12:00:00,Olga,Washington,260,"Calls pretending to be government, businesses, or family and friends",Y
5096716753,2021-04-05 15:52:33,2021-04-05 12:00:00,Kirkland,Washington,925,"Calls pretending to be government, businesses, or family and friends",Y
7725219619,2021-04-05 15:52:34,2021-03-05 00:00:00,,Wisconsin,262,Warranties  & protection plans,Y
2066963384,2021-04-05 15:52:41,2021-04-05 00:30:00,Redmond,Washington,206,"Calls pretending to be government, businesses, or family and friends",Y
4044003610,2021-04-05 15:52:48,2021-04-05 14:05:00,Urbana,Illinois,217,Other,N
9282491087,2021-04-05 15:52:50,2021-04-05 11:58:00,,Arizona,623,Warranties  & protection plans,Y
,2021-04-05 15:52:51,2021-04-05 14:52:00,,Nebraska,402,"Reducing your debt (credit cards, mortgage, student loans)",Y
3396662747,2021-04-05 15:52:55,2021-04-02 18:48:00,,Massachusetts,508,Other,N
9175252799,2021-04-05 15:52:55,2021-04-05 15:51:00,,New York,607,Vacation  & timeshares,Y
9413445496,2021-04-05 15:52:57,2021-04-05 15:45:00,Sarasota,Florida,941,Warranties  & protection plans,Y
2028027299,2021-04-05 15:53:00,2021-04-05 00:00:00,,District of Columbia,202,"Calls pretending to be government, businesses, or family and friends",Y
6193309973,2021-04-05 15:53:43,2021-04-05 14:25:00,,Pennsylvania,717,No Subject Provided,N
8334428849,2021-04-05 15:53:04,2021-04-05 15:50:00,WINSTON SALEM,North Carolina,336,Other,Y
9016104557,2021-04-05 15:53:11,2021-04-05 14:04:00,memphis,Tennessee,901,Warranties  & protection plans,Y
8552147805,2021-04-05 15:53:13,2021-04-05 13:03:00,Saint Louis,Missouri,636,"Calls pretending to be government, businesses, or family and friends",Y
8553580351,2021-04-05 15:53:13,2021-04-05 15:33:00,Roanoke Rapids,North Carolina,855,Other,Y
5624015940,2021-04-05 15:53:14,2021-02-28 00:00:00,,Wisconsin,262,Dropped call or no message,Y
7812819665,2021-04-05 15:53:16,2021-04-05 15:59:00,Woburn,Massachusetts,781,"Calls pretending to be government, businesses, or family and friends",Y
5598990223,2021-04-05 15:53:16,2021-04-02 08:12:00,Sherman Oaks,California,559,Dropped call or no message,N
7724296544,2021-04-05 15:53:19,2021-04-05 15:50:00,Fort Pierce,Florida,772,Computer  & technical support,Y
7196576154,2021-04-05 15:53:32,2021-03-12 12:44:00,Colorado Springs,Colorado,719,Warranties  & protection plans,Y
7149521667,2021-04-05 15:53:39,2021-04-05 14:51:00,Kansas City,Kansas,913,Dropped call or no message,Y
4432965455,2021-04-05 15:53:49,2021-04-05 15:03:00,,Maryland,443,Warranties  & protection plans,Y
5598990223,2021-04-05 15:53:55,2021-03-30 08:13:00,Sherman Oaks,California,559,Dropped call or no message,N
5053030937,2021-04-05 15:54:01,2021-04-01 16:22:00,Edgewood,New Mexico,505,Other,N
5702000043,2021-04-05 15:54:02,2021-04-05 03:48:00,,Pennsylvania,570,"Lotteries, prizes  & sweepstakes",N
,2021-04-05 15:54:57,2021-04-05 15:51:00,,Florida,239,No Subject Provided,
7144031631,2021-04-05 15:54:03,2021-04-05 12:00:00,,California,714,Other,Y
7275763074,2021-04-05 15:55:11,2021-03-18 18:57:00,,Florida,727,No Subject Provided,N
9499100411,2021-04-05 15:54:10,2021-04-05 14:58:00,Jacksonville,Florida,912,"Calls pretending to be government, businesses, or family and friends",N
8669064133,2021-04-05 15:54:13,2021-04-05 15:46:00,,Georgia,770,No Subject Provided,Y
5098655386,2021-04-05 15:54:14,2021-03-31 17:38:00,Spokane Valley,Washington,509,Other,Y
3217856416,2021-04-05 15:54:19,2021-04-05 12:52:00,Kingman,Arizona,928,Dropped call or no message,Y
,2021-04-05 15:54:20,2021-04-05 15:42:00,,North Carolina,919,Other,Y
4194774065,2021-04-05 15:54:22,2021-04-05 15:23:00,Mansfield,Ohio,419,Medical  & prescriptions,N
3153228257,2021-04-05 15:54:24,2021-04-05 14:20:00,Lynnfield,Massachusetts,781,"Calls pretending to be government, businesses, or family and friends",Y
3604524643,2021-04-05 15:54:24,2021-04-05 13:34:00,,Washington,360,Other,Y
,2021-04-05 15:54:24,2021-04-05 12:00:00,,Virginia,757,Other,Y
3304435726,2021-04-05 15:54:29,2021-04-02 10:46:00,,Maryland,301,No Subject Provided,Y
3134794299,2021-04-05 15:54:29,2021-04-05 13:45:00,Yorkville,Illinois,630,Warranties  & protection plans,Y
8016959992,2021-04-05 15:54:31,2021-04-05 13:29:00,,Utah,801,Other,Y
4409436808,2021-04-05 15:54:32,2021-04-05 11:45:00,Grafton,Ohio,440,Medical  & prescriptions,Y
5409969856,2021-04-05 15:54:33,2021-04-05 15:52:00,,Virginia,540,Dropped call or no message,Y
5417641554,2021-04-05 15:54:34,2021-04-05 15:38:00,Woodside,New York,917,Warranties  & protection plans,Y
5203811652,2021-04-05 15:54:36,2021-04-05 08:17:00,Tucson,Arizona,520,Warranties  & protection plans,Y
8174434130,2021-04-05 15:54:37,2021-04-05 14:51:00,CLINTON,Illinois,217,"Reducing your debt (credit cards, mortgage, student loans)",Y
,2021-04-05 15:55:10,2021-04-05 14:51:00,,Louisiana,318,No Subject Provided,
,2021-04-05 15:54:50,2021-04-05 16:51:00,,Iowa,515,"Calls pretending to be government, businesses, or family and friends",Y
6265400571,2021-04-05 15:54:53,2021-04-05 12:41:00,Cathedral City,California,818,Home improvement  & cleaning,Y
9194292341,2021-04-05 15:54:55,2021-04-02 17:31:00,ALLEN PARK,Michigan,313,Other,Y
8172938734,2021-04-05 15:55:00,2021-04-05 14:48:00,,Texas,817,"Energy, solar,  & utilities",N
8772713082,2021-04-05 15:55:03,2021-04-05 11:13:00,memphis,Tennessee,901,Other,Y
2064830069,2021-04-05 15:55:05,2021-04-05 00:00:00,,Washington,206,Other,Y
8338776233,2021-04-05 15:55:11,2021-03-30 07:30:00,Sherman Oaks,California,559,Dropped call or no message,N
,2021-04-05 15:55:11,2021-04-05 15:14:00,Newton,Wisconsin,920,Other,Y
6108670863,2021-04-05 15:55:18,2021-04-05 10:16:00,Mercer,Pennsylvania,724,Dropped call or no message,Y
5052862722,2021-04-05 15:55:22,2021-03-31 16:38:00,Edgewood,New Mexico,505,Other,N
5045689896,2021-04-05 15:55:22,2021-04-05 00:00:00,New Orleans,Louisiana,504,Other,N
8125521198,2021-04-05 15:55:24,2021-04-05 16:30:00,Columbus,Indiana,812,"Calls pretending to be government, businesses, or family and friends",Y
3166822227,2021-04-05 15:55:27,2021-04-05 13:19:00,,Virginia,540,Dropped call or no message,Y
8557940899,2021-04-05 15:55:28,2021-04-05 16:55:00,Philadelphia,Pennsylvania,267,Other,Y
,2021-04-05 15:55:30,2021-03-31 08:58:00,,California,661,"Calls pretending to be government, businesses, or family and friends",Y
,2021-04-05 15:55:32,2021-04-05 00:00:00,Medford,New Jersey,609,"Calls pretending to be government, businesses, or family and friends",Y
2195330445,2021-04-05 15:55:36,2021-04-05 10:35:00,Indianapolis,Indiana,317,Other,Y
8782276825,2021-04-05 15:55:36,2021-03-25 10:01:00,Bensalem,Pennsylvania,215,No Subject Provided,Y
7205808872,2021-04-05 15:55:37,2021-04-05 13:52:00,Henderson,Colorado,720,Warranties  & protection plans,Y
2407904805,2021-04-05 15:55:39,2021-04-05 15:40:00,Hagerstown,Maryland,240,Medical  & prescriptions,Y
6027162823,2021-04-05 15:55:40,2021-04-05 13:45:00,Las Cruces,Minnesota,520,Other,Y
4056957923,2021-04-05 15:55:40,2021-04-05 15:51:00,Philadelphia,Pennsylvania,405,Warranties  & protection plans,Y
7578255303,2021-04-05 15:55:41,2021-04-05 14:59:00,Hampton,Virginia,757,Other,Y
5186854767,2021-04-05 15:55:41,2021-04-05 15:53:00,,New York,518,Vacation  & timeshares,Y
,2021-04-05 15:55:42,2021-04-05 14:50:00,Salt Lake City,Utah,714,"Calls pretending to be government, businesses, or family and friends",Y
8662884342,2021-04-05 15:55:42,2021-04-05 14:05:00,,Pennsylvania,412,Dropped call or no message,N
7045695222,2021-04-05 15:55:42,2021-04-04 14:50:00,charlotte,North Carolina,866,Medical  & prescriptions,Y
9087608178,2021-04-05 15:55:46,2021-04-05 15:49:00,Edison,New Jersey,908,Dropped call or no message,Y
,2021-04-05 15:55:53,2021-04-05 11:00:00,Kerrville,Texas,830,"Calls pretending to be government, businesses, or family and friends",N
4782267306,2021-04-05 15:55:55,2021-04-05 16:47:00,Ferndale,Michigan,248,"Calls pretending to be government, businesses, or family and friends",Y
7578501661,2021-04-05 15:55:57,2021-04-05 12:00:00,Hampton,Virginia,757,Other,N
6892040579,2021-04-05 15:55:58,2021-04-05 16:00:00,Merritt Island,Florida,321,Other,Y
7209000472,2021-04-05 15:56:04,2021-04-05 11:50:00,Denver,Colorado,720,Warranties  & protection plans,Y
9846661630,2021-04-05 15:56:08,2021-04-05 10:42:00,CARY,North Carolina,919,Dropped call or no message,Y
6505843147,2021-04-05 15:56:09,2021-04-05 07:54:00,San Carlos,California,650,"Calls pretending to be government, businesses, or family and friends",Y
5593387096,2021-04-05 15:56:13,2021-03-22 12:42:00,Sherman Oaks,California,559,Dropped call or no message,N
5102041277,2021-04-05 15:56:15,2021-04-05 12:40:00,,California,510,Warranties  & protection plans,Y
9707720069,2021-04-05 15:56:15,2021-04-05 15:52:00,,Florida,754,"Reducing your debt (credit cards, mortgage, student loans)",Y
3133332530,2021-04-05 15:56:16,2021-04-05 15:26:00,ALLEN PARK,Michigan,313,Dropped call or no message,N
9187779754,2021-04-05 15:56:18,2021-04-05 00:00:00,Lake placid,Florida,918,No Subject Provided,
2819901459,2021-04-05 15:56:20,2021-04-05 14:52:00,Little Elm,Texas,469,Dropped call or no message,
2523821981,2021-04-05 15:56:22,2021-04-05 15:50:00,Spring Hope,North Carolina,252,Computer  & technical support,N
5614393901,2021-04-05 15:56:22,2021-04-05 13:54:00,Pueblo,Colorado,719,Medical  & prescriptions,Y
9294782825,2021-04-05 15:56:30,2021-04-05 16:45:00,,New York,516,"Calls pretending to be government, businesses, or family and friends",Y
5059691109,2021-04-05 15:56:35,2021-03-30 14:35:00,Edgewood,New Mexico,505,Other,N
,2021-04-05 15:56:39,2021-04-05 15:53:00,,Georgia,770,"Calls pretending to be government, businesses, or family and friends",Y
4782267585,2021-04-05 15:56:41,2021-04-04 13:24:00,Kent,Washington,206,Other,Y
5189366593,2021-04-05 15:56:42,2021-04-05 15:50:00,,New York,518,No Subject Provided,Y
8663842823,2021-04-05 15:56:45,2021-04-05 15:10:00,Fuquay Varina,North Carolina,352,Other,Y
,2021-04-05 15:56:45,2021-04-05 12:03:00,St. Louis,Missouri,302,"Calls pretending to be government, businesses, or family and friends",Y
7067568178,2021-04-05 15:56:45,2021-04-05 14:54:00,,Florida,850,Dropped call or no message,N
2183963405,2021-04-05 15:56:50,2021-04-05 14:52:00,Duluth,Minnesota,218,Dropped call or no message,N
7162790516,2021-04-05 15:56:53,2021-03-02 22:14:00,Houston,Texas,716,Work from home  & other ways to make money,Y
9512755523,2021-04-05 15:56:58,2021-04-05 12:55:00,,California,951,Vacation  & timeshares,Y
8782276698,2021-04-05 15:57:00,2021-03-20 16:41:00,Bensalem,Pennsylvania,215,Other,Y
8338333477,2021-04-05 15:57:04,2021-04-05 03:51:00,Gainesville,Florida,352,"Calls pretending to be government, businesses, or family and friends",Y
4022181554,2021-04-05 15:57:09,2021-04-05 11:16:00,desoto,Texas,214,Other,Y
7633075167,2021-04-05 15:57:10,2021-04-05 15:31:00,South Lyon,Michigan,763,Other,
7578266523,2021-04-05 15:57:15,2021-04-05 15:56:00,Hampton,Virginia,757,Dropped call or no message,Y
8882065441,2021-04-05 15:57:17,2021-04-05 10:13:00,ALLEN PARK,Michigan,313,Dropped call or no message,N
7272935334,2021-04-05 15:57:20,2021-04-05 10:03:00,,Florida,850,Dropped call or no message,N
6303952859,2021-04-05 15:57:20,2021-04-05 14:56:00,,Illinois,630,"Calls pretending to be government, businesses, or family and friends",N
3053485098,2021-04-05 15:57:22,2021-04-05 15:56:00,Tallahassee,Florida,850,Warranties  & protection plans,Y
7656619772,2021-04-05 15:57:22,2021-04-05 00:00:00,Wabash,Indiana,765,Medical  & prescriptions,Y
4159030108,2021-04-05 15:57:22,2020-12-05 12:00:00,San Bruno,California,510,"Calls pretending to be government, businesses, or family and friends",N
5704837055,2021-04-05 15:57:26,2021-04-05 00:00:00,Lake worth,Florida,561,"Calls pretending to be government, businesses, or family and friends",
7486602734,2021-04-05 15:57:32,2021-04-05 14:54:00,,Texas,713,No Subject Provided,Y
8568041140,2021-04-05 15:57:38,2021-04-05 12:13:00,pawtucket,Rhode Island,401,Warranties  & protection plans,Y
7145241974,2021-04-05 15:57:42,2021-04-05 12:44:00,,California,714,No Subject Provided,
9514994107,2021-04-05 15:57:42,2021-04-05 12:50:00,Corona,California,951,Warranties  & protection plans,Y
9283627166,2021-04-05 15:57:43,2021-04-05 10:04:00,,Arizona,928,No Subject Provided,
5056753196,2021-04-05 15:57:45,2021-03-30 12:49:00,Edgewood,New Mexico,505,Other,N
8664882192,2021-04-05 15:57:46,2021-04-05 12:05:00,Newnan,Georgia,404,"Calls pretending to be government, businesses, or family and friends",Y
8102588969,2021-04-05 15:57:49,2021-04-05 15:54:00,Grand Blanc,Michigan,810,Dropped call or no message,
8004840972,2021-04-05 15:57:52,2021-04-05 14:50:00,Sumiton,Alabama,205,Other,Y
8885061064,2021-04-05 15:57:59,2021-04-05 16:35:00,Hopkins,Michigan,269,"Calls pretending to be government, businesses, or family and friends",Y
3072029351,2021-04-05 15:58:00,2021-04-05 13:47:00,Tetonia,Idaho,307,Other,Y
6025474672,2021-04-05 15:58:00,2021-04-05 12:40:00,Spokane,Washington,509,Computer  & technical support,Y
9045076876,2021-04-05 15:58:01,2021-04-05 16:33:00,Jacksonville,Florida,904,"Calls pretending to be government, businesses, or family and friends",N
8665071096,2021-04-05 15:58:03,2021-03-29 12:00:00,Canton,Michigan,734,Other,Y
2128848749,2021-04-05 15:58:07,2021-04-05 12:30:00,,New York,212,Dropped call or no message,N
6025577682,2021-04-05 15:58:10,2021-04-05 12:55:00,Huntington Park,California,602,Other,Y
9039188282,2021-04-05 15:58:10,2021-04-05 14:54:00,garland,Texas,469,Vacation  & timeshares,N
8333041447,2021-04-05 15:58:14,2021-04-05 12:00:00,Los Alamos,New Mexico,505,Warranties  & protection plans,Y
5126616648,2021-04-05 15:58:17,2021-03-29 14:53:00,Bensalem,Pennsylvania,215,Other,N
04052021,2021-04-05 15:58:18,2021-04-05 14:38:00,ROCKVILLE,Maryland,412,"Calls pretending to be government, businesses, or family and friends",Y
6505400166,2021-04-05 15:58:22,2021-04-05 11:26:00,San Carlos,California,650,"Calls pretending to be government, businesses, or family and friends",Y
3609977477,2021-04-05 15:58:22,2021-04-05 13:21:00,COLLEGE PARK,Georgia,360,Other,N
7024645400,2021-04-05 15:58:28,2021-04-05 12:51:00,Roseville,California,916,Other,Y
9252051549,2021-04-05 15:58:41,2021-04-05 12:49:00,,California,925,"Calls pretending to be government, businesses, or family and friends",N
4452046059,2021-04-05 15:58:47,2021-04-05 12:15:00,Smyrna,Georgia,678,Other,Y
5592822181,2021-04-05 15:58:53,2021-04-01 14:19:00,Sherman Oaks,California,559,Dropped call or no message,N
3368098235,2021-04-05 15:58:58,2021-04-05 15:55:00,Cranford,New Jersey,908,Medical  & prescriptions,N
7327810024,2021-04-05 15:59:00,2021-04-02 12:00:00,Chicago,Illinois,312,Work from home  & other ways to make money,N
3174682597,2021-04-05 15:59:00,2021-04-05 09:46:00,CARY,North Carolina,919,Dropped call or no message,Y
7578254391,2021-04-05 15:59:01,2021-04-05 03:05:00,Hampton,Virginia,757,Other,Y
7169921256,2021-04-05 15:59:07,2021-04-05 13:32:00,Buffalo,New York,716,Dropped call or no message,Y
2027431101,2021-04-05 15:59:13,2021-04-05 16:52:00,,Montana,406,"Calls pretending to be government, businesses, or family and friends",Y
7747282070,2021-04-05 15:59:16,2021-04-05 15:55:00,NORTON,Massachusetts,508,"Reducing your debt (credit cards, mortgage, student loans)",Y
5045689896,2021-04-05 15:59:18,2021-04-05 00:00:00,New Orleans,Louisiana,504,Other,N
9736298273,2021-04-05 15:59:19,2021-04-05 12:44:00,,New Jersey,973,Other,N
3072004080,2021-04-05 15:59:21,2021-04-05 12:11:00,Cheyenne,Wyoming,909,Other,Y
8008169456,2021-04-05 15:59:22,2021-03-30 16:40:00,Bensalem,Pennsylvania,215,Other,N
6036842239,2021-04-05 15:59:28,2021-04-05 15:53:00,Milton,New Hampshire,603,Medical  & prescriptions,Y
5742313006,2021-04-05 15:59:28,2021-04-05 15:44:00,South Bend,Indiana,574,Other,Y
9284331375,2021-04-05 15:59:30,2021-04-05 12:07:00,,Arizona,928,No Subject Provided,
6813271169,2021-04-05 15:59:32,2021-04-05 13:08:00,St. Louis,Missouri,636,"Reducing your debt (credit cards, mortgage, student loans)",N
4782267306,2021-04-05 15:59:32,2021-04-05 15:38:00,Greer,South Carolina,864,"Calls pretending to be government, businesses, or family and friends",Y
32163353394,2021-04-05 15:59:44,2021-04-05 15:57:00,weston,Connecticut,321,Dropped call or no message,N
9103485238,2021-04-05 15:59:52,2021-04-05 00:00:00,,New York,917,Dropped call or no message,Y
4198818996,2021-04-05 15:59:53,2021-04-05 14:00:00,Lawrence,Kansas,719,"Reducing your debt (credit cards, mortgage, student loans)",Y
9289557386,2021-04-05 15:59:54,2021-04-05 12:27:00,Tucson,Arizona,520,Medical  & prescriptions,N
8444230461,2021-04-05 15:59:56,2021-03-23 11:06:00,Sherman Oaks,California,559,Dropped call or no message,N
7578146958,2021-04-05 15:59:57,2021-04-05 02:53:00,Madison,Virginia,757,Computer  & technical support,Y
7036344129,2021-04-05 15:59:58,2021-04-05 15:24:00,DUNN LORING,Virginia,703,Other,Y
2076717178,2021-04-05 16:00:02,2021-04-05 16:41:00,,Maine,207,"Calls pretending to be government, businesses, or family and friends",Y
2254279581,2021-04-05 16:00:06,2021-03-29 11:50:00,PHOENIX,Arizona,504,Other,Y
5419330238,2021-04-05 16:00:10,2021-04-05 12:50:00,,Oregon,971,Other,Y
7189896152,2021-04-05 16:00:11,2021-04-05 15:55:00,Staten Island,New York,718,"Calls pretending to be government, businesses, or family and friends",Y
6514584819,2021-04-05 16:00:12,2021-03-30 14:16:00,,Minnesota,612,Warranties  & protection plans,Y
7089415805,2021-04-05 16:00:21,2021-03-24 10:17:00,Monee,Illinois,708,Dropped call or no message,N
8882589186,2021-04-05 16:00:21,2021-03-26 16:05:00,Brighton,Michigan,810,Other,Y
7572953556,2021-04-05 16:00:21,2021-04-05 15:56:00,Chesapeake,Virginia,757,"Calls pretending to be government, businesses, or family and friends",Y
6193042100,2021-04-05 16:00:24,2021-04-05 11:33:00,El Cajon,California,619,"Calls pretending to be government, businesses, or family and friends",Y
3215633214,2021-04-05 16:00:27,2021-04-05 12:37:00,weston,Connecticut,321,"Reducing your debt (credit cards, mortgage, student loans)",N
8158578501,2021-04-05 16:00:31,2021-04-05 15:56:00,Buffalo Grove,Illinois,847,"Calls pretending to be government, businesses, or family and friends",Y
7175467000,2021-04-05 16:01:06,2021-04-05 15:58:00,,Connecticut,860,No Subject Provided,N
6064022684,2021-04-05 16:00:38,2021-04-05 14:55:00,azle,Texas,817,Medical  & prescriptions,Y
,2021-04-05 16:00:40,2021-04-05 03:09:00,Charlottesville,Virginia,434,"Calls pretending to be government, businesses, or family and friends",N
6604483007,2021-04-05 16:00:40,2021-04-05 00:00:00,,Missouri,660,No Subject Provided,Y
6184781115,2021-04-05 16:00:42,2021-04-05 14:33:00,,Illinois,618,No Subject Provided,
2673653659,2021-04-05 16:00:43,2021-03-30 09:45:00,Bensalem,Pennsylvania,215,Other,N
8644481826,2021-04-05 16:00:46,2021-04-05 15:00:00,Greer,South Carolina,864,"Calls pretending to be government, businesses, or family and friends",
2677910883,2021-04-05 16:01:20,2021-04-05 10:42:00,,Pennsylvania,267,No Subject Provided,N
8138223699,2021-04-05 16:00:52,2021-04-05 12:28:00,,Florida,813,Other,Y
2087222426,2021-04-05 16:01:05,2021-04-05 14:53:00,Houston,Texas,713,Other,
3152328257,2021-04-05 16:01:07,2021-04-05 12:40:00,Galveston,Texas,713,"Calls pretending to be government, businesses, or family and friends",Y
5042294579,2021-04-05 16:01:10,2021-03-29 14:17:00,PHOENIX,Louisiana,504,Other,Y
3392225600,2021-04-05 16:01:10,2021-04-05 10:52:00,San Carlos,California,650,"Calls pretending to be government, businesses, or family and friends",Y
4077536167,2021-04-05 16:01:11,2021-04-05 14:47:00,Madill,Oklahoma,407,Other,
9703638915,2021-04-05 16:01:21,2021-04-05 02:55:00,CHICAGO,Illinois,773,Medical  & prescriptions,Y
4128446084,2021-04-05 16:01:26,2021-04-05 00:00:00,pittsburgh,Pennsylvania,412,Warranties  & protection plans,Y
2086847993,2021-04-05 16:01:28,2021-04-05 12:30:00,Selmer,Tennessee,731,Computer  & technical support,N
4053605790,2021-04-05 16:01:31,2021-04-05 15:23:00,,Oklahoma,405,"Energy, solar,  & utilities",Y
7578257962,2021-04-05 16:01:33,2021-04-05 03:31:00,Hampton,Virginia,757,Other,Y
5102716257,2021-04-05 16:01:38,2021-04-05 13:53:00,,California,510,Other,N
3607422626,2021-04-05 16:01:40,2021-04-05 12:03:00,,Washington,360,"Calls pretending to be government, businesses, or family and friends",Y
4788621384,2021-04-05 16:01:41,2021-04-05 15:57:00,East Dublin,Georgia,478,Warranties  & protection plans,Y
6156759248,2021-04-05 16:01:43,2021-04-05 15:57:00,TALLAHASSEE,Florida,615,No Subject Provided,
2522162917,2021-04-05 16:01:43,2021-04-05 16:52:00,Waxhaw,North Carolina,252,Other,Y
2155205003,2021-04-05 16:01:51,2021-03-31 18:42:00,Bensalem,Pennsylvania,215,Other,N
2083519134,2021-04-05 16:02:01,2021-04-05 13:56:00,Ammon,Idaho,208,Other,Y
7089273479,2021-04-05 16:02:03,2021-03-24 10:30:00,Monee,Illinois,708,Dropped call or no message,N
8763109494,2021-04-05 16:02:04,2021-04-02 12:00:00,Redding,California,530,"Lotteries, prizes  & sweepstakes",N
2483010860,2021-04-05 16:02:07,2021-04-05 16:01:00,,Michigan,248,Warranties  & protection plans,Y
8883806268,2021-04-05 16:02:09,2021-04-05 15:00:00,Paducah,Kentucky,270,Other,N
8646598195,2021-04-05 16:02:10,2021-04-05 15:52:00,Greer,South Carolina,864,"Calls pretending to be government, businesses, or family and friends",N
4012554152,2021-04-05 16:02:13,2021-04-05 15:57:00,Providence,Rhode Island,401,"Calls pretending to be government, businesses, or family and friends",Y
5046887858,2021-04-05 16:02:16,2021-03-30 09:23:00,PHOENIX,Louisiana,504,Other,Y
2294510110,2021-04-05 16:02:23,2021-04-05 15:01:00,,Illinois,630,Dropped call or no message,Y
,2021-04-05 16:03:19,2021-04-05 16:00:00,,Florida,239,No Subject Provided,
3187775264,2021-04-05 16:02:31,2021-04-05 11:17:00,Decatur,Georgia,404,Dropped call or no message,N
9372378231,2021-04-05 16:02:32,2021-04-05 14:18:00,Lewisburg,Ohio,937,No Subject Provided,
8442604237,2021-04-05 16:02:35,2021-04-05 00:00:00,moosup,Connecticut,508,Other,
9095473047,2021-04-05 16:02:36,2021-04-05 12:59:00,San Bernardino,California,909,Other,N
6513443422,2021-04-05 16:02:37,2021-04-05 14:56:00,Lincoln,Nebraska,402,Other,N
,2021-04-05 16:02:41,2021-04-05 09:59:00,Waxhaw,South Carolina,803,Other,Y
7043703712,2021-04-05 16:02:46,2021-04-05 11:35:00,charlotte,North Carolina,704,Other,Y
4102753760,2021-04-05 16:02:49,2021-04-05 11:50:00,Rio Verde,Arizona,480,No Subject Provided,
8008952188,2021-04-05 16:02:50,2021-04-05 14:46:00,,Florida,352,Other,Y
3477512831,2021-04-05 16:02:52,2021-04-05 15:59:00,Bronx,New York,347,"Calls pretending to be government, businesses, or family and friends",Y
8034818009,2021-04-05 16:02:55,2021-04-05 16:09:00,Sumter,South Carolina,803,Other,N
9074609550,2021-04-05 16:03:00,2021-04-05 12:47:00,Fairbanks,Alaska,907,"Calls pretending to be government, businesses, or family and friends",N
8333041447,2021-04-05 16:03:02,2021-04-05 00:00:00,COLUMBIA,Tennessee,931,Warranties  & protection plans,Y
4012559588,2021-04-05 16:03:03,2021-04-05 10:22:00,Providence,Rhode Island,401,"Calls pretending to be government, businesses, or family and friends",Y
2158968187,2021-04-05 16:03:04,2021-04-01 19:09:00,Bensalem,Pennsylvania,215,Other,N
3095546092,2021-04-05 16:03:04,2021-04-05 15:59:00,Lewisburg,Ohio,937,No Subject Provided,
6789184303,2021-04-05 16:03:08,2021-04-05 14:05:00,Decatur,Georgia,404,Dropped call or no message,N
