Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
4063514334,2021-04-15 15:55:16,2021-04-15 15:25:00,,New Jersey,973,Charities,N
2066507581,2021-04-15 15:55:16,2021-04-15 12:49:00,Bothell,Washington,206,"Calls pretending to be government, businesses, or family and friends",Y
2206661227,2021-04-15 15:55:21,2021-04-15 12:04:00,Indianapolis,Indiana,317,"Calls pretending to be government, businesses, or family and friends",Y
2038450702,2021-04-15 15:55:21,2021-04-15 15:06:00,DeBary,Florida,407,"Calls pretending to be government, businesses, or family and friends",Y
2282950569,2021-04-15 15:55:22,2021-04-14 09:35:00,Moss Point,Mississippi,228,Warranties  & protection plans,Y
8773504520,2021-04-15 15:55:23,2021-04-14 17:32:00,,Pennsylvania,717,"Calls pretending to be government, businesses, or family and friends",
4104491992,2021-04-15 15:55:25,2021-04-15 10:11:00,Parkville,Maryland,410,Warranties  & protection plans,Y
2347570938,2021-04-15 15:55:27,2021-04-13 08:29:00,ALBANY,Oregon,949,Other,Y
7045824328,2021-04-15 15:55:27,2021-04-15 12:04:00,Sumter,South Carolina,803,Other,Y
3054891633,2021-04-15 15:55:29,2021-04-15 15:50:00,North Miami,Florida,305,Warranties  & protection plans,N
2036603317,2021-04-15 15:55:31,2021-04-14 18:40:00,Fairfield,Connecticut,203,Dropped call or no message,Y
,2021-04-15 15:55:31,2021-04-15 15:11:00,Cambridge,Massachusetts,617,"Lotteries, prizes  & sweepstakes",N
8478864060,2021-04-15 15:55:32,2021-04-15 13:34:00,ESTERO,Illinois,708,Dropped call or no message,Y
5702400217,2021-04-15 15:55:33,2021-04-14 16:32:00,,Pennsylvania,570,No Subject Provided,Y
2126675728,2021-04-15 15:55:33,2021-04-15 14:34:00,Colfax,Wisconsin,715,"Calls pretending to be government, businesses, or family and friends",Y
3137243649,2021-04-15 15:55:34,2021-04-14 12:00:00,Modesto,California,209,Other,N
,2021-04-15 15:55:34,2021-04-15 12:00:00,Fairport,New York,585,Other,Y
4153509911,2021-04-15 15:55:41,2021-04-15 12:54:00,San Rafael,California,415,"Lotteries, prizes  & sweepstakes",Y
8052510974,2021-04-15 15:55:42,2021-04-15 09:07:00,San Simeon,California,805,Dropped call or no message,Y
6018907226,2021-04-15 15:55:43,2021-04-15 09:00:00,Commerce,Texas,601,Medical  & prescriptions,Y
5306733333,2021-04-15 15:55:45,2021-04-15 15:53:00,,Massachusetts,978,Other,N
8773824357,2021-04-15 15:55:47,2021-04-15 00:00:00,Crossville,Tennessee,877,Other,Y
6232541144,2021-04-15 15:56:47,2021-04-14 12:31:00,,Arizona,520,No Subject Provided,N
7704654722,2021-04-15 15:55:51,2021-04-15 15:53:00,,Georgia,770,Warranties  & protection plans,N
6093275444,2021-04-15 15:55:51,2021-04-09 11:45:00,Albany,New York,518,Dropped call or no message,Y
3146318544,2021-04-15 15:55:53,2021-04-15 11:12:00,,Wyoming,307,"Calls pretending to be government, businesses, or family and friends",Y
2074568462,2021-04-15 15:55:54,2021-04-14 16:49:00,Portland,Maine,207,Other,N
8773135001,2021-04-15 15:55:57,2021-04-15 00:00:00,View Park,California,323,Other,N
2086178755,2021-04-15 15:56:06,2021-04-15 10:37:00,,Idaho,208,Other,N
7736529138,2021-04-15 15:56:11,2021-04-15 14:51:00,,Illinois,773,Dropped call or no message,Y
,2021-04-15 15:56:16,2021-04-15 15:44:00,,New York,646,"Calls pretending to be government, businesses, or family and friends",Y
8763165490,2021-04-15 15:56:17,2021-04-14 12:09:00,Belfast,Maine,207,"Reducing your debt (credit cards, mortgage, student loans)",Y
5315516417,2021-04-15 15:56:18,2021-03-30 14:30:00,Mount Pleasant,South Carolina,843,Other,Y
7868554987,2021-04-15 15:56:19,2021-04-12 07:55:00,Kennewick,Florida,786,Warranties  & protection plans,Y
8774832753,2021-04-15 15:56:20,2021-04-15 09:46:00,,Pennsylvania,717,Dropped call or no message,
6058644960,2021-04-15 15:56:20,2021-04-15 13:53:00,,South Dakota,605,Warranties  & protection plans,Y
5862472687,2021-04-15 15:56:20,2021-04-15 14:33:00,Macomb,Michigan,586,Other,N
4043660863,2021-04-15 15:56:22,2021-04-15 03:53:00,Lithia Springs,Georgia,404,"Lotteries, prizes  & sweepstakes",Y
,2021-04-15 15:56:22,2021-04-14 00:00:00,,Nebraska,402,No Subject Provided,Y
8704228748,2021-04-15 15:56:24,2021-04-14 12:00:00,Boise,Idaho,909,"Calls pretending to be government, businesses, or family and friends",N
6073401981,2021-04-15 15:56:28,2021-04-15 12:36:00,Fairfield,Connecticut,203,Dropped call or no message,Y
5512960935,2021-04-15 15:56:28,2021-04-15 13:38:00,,New Jersey,973,Other,N
2066494917,2021-04-15 15:56:33,2021-04-15 15:16:00,,Pennsylvania,814,Other,Y
8056620120,2021-04-15 15:56:36,2021-04-15 08:46:00,San Simeon,California,805,Dropped call or no message,Y
7088869235,2021-04-15 15:56:36,2021-04-15 14:32:00,ESTERO,Illinois,708,Dropped call or no message,Y
6094315667,2021-04-15 15:56:37,2021-04-15 03:54:00,Spartanburg,South Carolina,864,Other,Y
423666311,2021-04-15 15:56:37,2021-04-09 12:55:00,Clarksville,Tennessee,931,Other,Y
8164569084,2021-04-15 15:56:37,2021-04-13 12:41:00,Claycomo,Missouri,816,No Subject Provided,Y
8035906356,2021-04-15 15:56:40,2021-04-15 09:30:00,Sumter,South Carolina,803,"Calls pretending to be government, businesses, or family and friends",Y
5184821020,2021-04-15 15:56:43,2021-04-08 17:24:00,Albany,New York,518,Charities,Y
7634647955,2021-04-15 15:56:47,2021-04-15 02:55:00,,Minnesota,763,"Calls pretending to be government, businesses, or family and friends",Y
,2021-04-15 15:56:48,2021-04-15 15:56:00,,New Jersey,732,No Subject Provided,Y
5157264735,2021-04-15 15:56:48,2021-04-15 14:33:00,Perry,Iowa,515,"Calls pretending to be government, businesses, or family and friends",Y
2623974085,2021-04-15 15:58:03,2021-04-15 15:45:00,,Wisconsin,414,No Subject Provided,N
2052141532,2021-04-15 15:56:50,2021-04-15 13:53:00,Fargo,North Dakota,701,Dropped call or no message,Y
8648345768,2021-04-15 15:56:51,2021-04-15 15:39:00,,South Carolina,864,Other,N
5014584927,2021-04-15 15:56:53,2021-04-15 12:48:00,,Illinois,847,Other,N
5109013606,2021-04-15 15:56:55,2021-04-15 14:54:00,Bastrop,Louisiana,318,"Reducing your debt (credit cards, mortgage, student loans)",Y
5624127693,2021-04-15 15:56:55,2021-04-15 12:50:00,Los Angeles,California,562,"Calls pretending to be government, businesses, or family and friends",Y
9139825455,2021-04-15 15:56:59,2021-04-15 12:08:00,Kansas City,Kansas,913,Dropped call or no message,Y
9786440166,2021-04-15 15:57:00,2021-04-15 15:36:00,Sayreville,New Jersey,732,Warranties  & protection plans,Y
7075289300,2021-04-15 15:57:00,2021-04-09 13:38:00,,Massachusetts,978,No Subject Provided,N
8188559613,2021-04-15 15:57:00,2021-04-13 14:18:00,Lincoln,California,916,Other,Y
7165571687,2021-04-15 15:57:07,2021-04-15 12:58:00,Pagosa Springs,Colorado,505,"Lotteries, prizes  & sweepstakes",N
7862048159,2021-04-15 15:57:07,2021-04-01 08:48:00,Kennewick,Florida,786,Warranties  & protection plans,Y
4064433592,2021-04-15 15:57:15,2021-04-15 14:52:00,,Kansas,620,Medical  & prescriptions,Y
3023105047,2021-04-15 15:57:16,2021-04-15 14:55:00,,Illinois,630,Other,Y
7175065684,2021-04-15 15:57:18,2021-04-15 10:17:00,,Pennsylvania,717,"Calls pretending to be government, businesses, or family and friends",
2124338608,2021-04-15 15:57:19,2021-04-15 12:37:00,Palmdale,California,661,"Calls pretending to be government, businesses, or family and friends",Y
3307784496,2021-04-15 15:57:19,2021-04-15 15:22:00,,Michigan,269,Dropped call or no message,Y
2084284348,2021-04-15 15:57:20,2021-04-15 12:14:00,,Idaho,208,Other,N
7076310486,2021-04-15 15:57:20,2021-04-15 09:40:00,,Florida,561,"Calls pretending to be government, businesses, or family and friends",Y
2036939790,2021-04-15 15:57:20,2021-04-15 13:18:00,Fairfield,Connecticut,203,Warranties  & protection plans,Y
5716394035,2021-04-15 15:57:22,2021-04-15 15:55:00,,Virginia,571,Warranties  & protection plans,Y
,2021-04-15 15:57:22,2021-04-15 14:45:00,La Crosse,Wisconsin,608,"Calls pretending to be government, businesses, or family and friends",Y
4057726153,2021-04-15 15:57:22,2021-04-15 15:53:00,,Massachusetts,413,Other,Y
6144623622,2021-04-15 15:57:23,2021-04-15 15:49:00,Columbus,Ohio,614,Other,N
6013915463,2021-04-15 15:57:24,2021-04-15 09:05:00,,Mississippi,601,Other,N
8666806944,2021-04-15 15:57:25,2021-03-26 15:28:00,Mount Pleasant,South Carolina,843,Other,Y
7707414024,2021-04-15 15:57:27,2021-04-15 15:30:00,,Georgia,770,Other,Y
3195269436,2021-04-15 15:57:28,2021-04-15 15:54:00,Allentown,Pennsylvania,610,"Reducing your debt (credit cards, mortgage, student loans)",Y
2039873160,2021-04-15 15:57:29,2021-04-15 15:54:00,,South Carolina,864,Other,N
8087794910,2021-04-15 15:57:30,2021-04-15 09:53:00,,Hawaii,808,"Calls pretending to be government, businesses, or family and friends",Y
8057610452,2021-04-15 15:57:32,2021-04-14 10:26:00,San Simeon,California,805,Dropped call or no message,Y
8629551531,2021-04-15 15:57:33,2021-04-15 15:49:00,Parkville,Maryland,410,Warranties  & protection plans,Y
3606929796,2021-04-15 15:57:33,2021-04-15 10:00:00,Sequim,Washington,360,No Subject Provided,Y
8472544961,2021-04-15 15:57:36,2021-04-15 14:48:00,Chicago,Illinois,847,Computer  & technical support,N
8762285633,2021-04-15 15:57:38,2021-04-09 09:37:00,Nashville,Tennessee,615,Other,N
7018880081,2021-04-15 15:57:38,2021-04-15 15:39:00,Hamburg,New York,716,Other,Y
5672365266,2021-04-15 15:57:41,2021-04-15 15:45:00,,Ohio,330,Dropped call or no message,
7862813203,2021-04-15 15:57:43,2021-04-15 15:12:00,Waynesville,North Carolina,786,"Calls pretending to be government, businesses, or family and friends",Y
8153904528,2021-04-15 15:57:43,2021-04-15 15:21:00,ESTERO,Illinois,708,Dropped call or no message,Y
2565360465,2021-04-15 15:57:49,2021-04-15 14:29:00,,Alabama,256,Other,N
4059007821,2021-04-15 15:57:53,2021-04-15 10:45:00,,Virginia,757,"Calls pretending to be government, businesses, or family and friends",Y
3306001982,2021-04-15 15:57:53,2021-04-15 12:56:00,,Wyoming,307,Other,Y
3022053318,2021-04-15 15:57:56,2021-04-15 15:01:00,,New York,516,"Calls pretending to be government, businesses, or family and friends",Y
7408481024,2021-04-15 15:58:01,2021-04-15 13:21:00,,Colorado,303,Warranties  & protection plans,Y
9516834981,2021-04-15 15:58:04,2021-04-09 10:43:00,,Massachusetts,978,No Subject Provided,N
7866926218,2021-04-15 15:58:06,2021-03-26 07:22:00,Kennewick,Florida,786,Warranties  & protection plans,Y
7252044996,2021-04-15 15:58:07,2021-04-15 15:51:00,,Michigan,269,Dropped call or no message,Y
321786416,2021-04-15 15:58:08,2021-04-15 15:46:00,Belfast,Maine,207,"Reducing your debt (credit cards, mortgage, student loans)",Y
9894658150,2021-04-15 15:58:09,2021-04-15 14:30:00,,Michigan,269,Dropped call or no message,
2076658014,2021-04-15 15:58:11,2021-04-14 18:25:00,Portland,Maine,207,Warranties  & protection plans,Y
,2021-04-15 15:58:12,2021-04-15 14:36:00,Sd,South Dakota,605,"Calls pretending to be government, businesses, or family and friends",Y
3306409432,2021-04-15 15:58:13,2021-04-15 15:56:00,,Ohio,330,No Subject Provided,Y
2038010121,2021-04-15 15:58:18,2021-04-15 14:15:00,Essex,Maryland,443,"Calls pretending to be government, businesses, or family and friends",Y
2024498628,2021-04-15 15:58:19,2021-04-15 15:55:00,Jacksonville,Florida,904,Other,
7402342399,2021-04-15 15:58:23,2021-04-15 14:52:00,,Ohio,330,Dropped call or no message,
8173897180,2021-04-15 15:58:25,2021-04-15 14:57:00,Haslet,Texas,817,Other,N
9162706297,2021-04-15 15:58:27,2021-04-13 12:00:00,Lincoln,California,916,Other,Y
,2021-04-15 15:58:32,2021-04-15 15:01:00,,New York,718,No Subject Provided,Y
8058276343,2021-04-15 15:58:35,2021-04-14 09:16:00,San Simeon,California,805,Dropped call or no message,Y
4126961092,2021-04-15 15:58:39,2021-04-13 16:02:00,Chesapeake,Virginia,757,Other,Y
8666517286,2021-04-15 15:58:40,2021-04-02 00:00:00,,Alaska,907,Dropped call or no message,
2088618630,2021-04-15 15:58:41,2021-04-15 12:02:00,,Idaho,208,"Calls pretending to be government, businesses, or family and friends",Y
5417474253,2021-04-15 15:58:41,2021-04-15 12:43:00,,Oregon,541,Other,N
6038869563,2021-04-15 15:58:42,2021-04-10 11:05:00,,New Hampshire,603,Other,Y
5303462455,2021-04-15 15:58:43,2021-04-15 12:55:00,,Arizona,623,Other,Y
7137625208,2021-04-15 15:58:44,2021-04-15 14:56:00,,Texas,713,Other,Y
8665704201,2021-04-15 15:58:44,2021-04-15 12:27:00,OGDEN,Utah,801,"Calls pretending to be government, businesses, or family and friends",Y
5203752018,2021-04-15 15:59:49,2021-04-15 08:32:00,,Arizona,520,No Subject Provided,N
6058247970,2021-04-15 15:58:54,2021-04-15 11:22:00,Sioux Falls,South Dakota,605,Dropped call or no message,Y
3307750681,2021-04-15 15:58:56,2021-04-15 13:58:00,,Ohio,330,Dropped call or no message,
5747979181,2021-04-15 15:59:55,2021-04-15 13:33:00,,Illinois,217,No Subject Provided,N
3109529524,2021-04-15 15:58:59,2021-04-15 11:02:00,CARSON,California,559,Medical  & prescriptions,Y
4803886026,2021-04-15 15:59:00,2021-04-15 00:00:00,Jackson,Tennessee,731,"Calls pretending to be government, businesses, or family and friends",Y
3235237160,2021-04-15 15:59:05,2021-04-09 13:37:00,Claycomo,Missouri,816,No Subject Provided,Y
5014170119,2021-04-15 15:59:06,2021-04-15 12:58:00,Portland,Oregon,503,Warranties  & protection plans,Y
6156014274,2021-04-15 15:59:10,2021-04-09 10:17:00,Nashville,Tennessee,615,Other,N
9724212554,2021-04-15 15:59:10,2021-04-15 14:53:00,,Texas,512,"Lotteries, prizes  & sweepstakes",Y
7323138096,2021-04-15 15:59:11,2021-04-15 15:27:00,,New Jersey,732,No Subject Provided,Y
3205262172,2021-04-15 15:59:11,2021-04-05 17:56:00,,Massachusetts,978,No Subject Provided,N
4072781089,2021-04-15 15:59:15,2021-04-15 15:33:00,,Florida,954,Dropped call or no message,N
,2021-04-15 15:59:15,2021-04-14 15:36:00,Bellmore,New York,516,"Calls pretending to be government, businesses, or family and friends",Y
5189824837,2021-04-15 15:59:16,2021-04-10 07:33:00,,Idaho,208,No Subject Provided,Y
7572601362,2021-04-15 15:59:17,2021-04-15 11:12:00,,Virginia,757,"Calls pretending to be government, businesses, or family and friends",Y
4353109364,2021-04-15 15:59:17,2021-04-15 01:47:00,Roy,Utah,801,Warranties  & protection plans,Y
7202480307,2021-04-15 15:59:18,2021-04-15 13:46:00,Centennial/Colorado/United Sta,Colorado,303,Other,Y
5158843120,2021-04-15 15:59:20,2021-04-15 14:54:00,De Soto,Iowa,515,Dropped call or no message,N
4453003723,2021-04-15 15:59:26,2021-04-15 14:34:00,Katy,Texas,281,"Calls pretending to be government, businesses, or family and friends",Y
8059507319,2021-04-15 15:59:30,2021-04-14 08:46:00,San Simeon,California,805,Dropped call or no message,Y
5612854942,2021-04-15 15:59:30,2021-04-15 03:51:00,Jupiter,Florida,561,Medical  & prescriptions,N
3137259510,2021-04-15 15:59:32,2021-04-15 15:49:00,Berwick,Pennsylvania,313,Other,Y
7133378088,2021-04-15 15:59:33,2021-04-15 14:58:00,HOUSTON,Texas,713,Other,Y
,2021-04-15 15:59:34,2021-04-15 09:18:00,,Florida,386,Warranties  & protection plans,Y
,2021-04-15 15:59:36,2021-04-15 15:40:00,New York,New York,212,"Calls pretending to be government, businesses, or family and friends",Y
3193482521,2021-04-15 15:59:39,2021-04-15 09:29:00,,Massachusetts,413,"Calls pretending to be government, businesses, or family and friends",Y
6154346962,2021-04-15 15:59:45,2021-04-15 14:43:00,Lebanon,Tennessee,615,Warranties  & protection plans,Y
3099482088,2021-04-15 15:59:46,2021-04-15 10:34:00,Sioux Falls,South Dakota,605,Dropped call or no message,Y
press1,2021-04-15 15:59:54,2021-04-15 12:00:00,Lucerne Valley,California,760,"Calls pretending to be government, businesses, or family and friends",Y
8444100055,2021-04-15 15:59:57,2021-04-03 10:40:00,,Alaska,907,Dropped call or no message,
2077748957,2021-04-15 15:59:58,2021-04-15 12:50:00,Portland,Maine,207,Other,N
6142368024,2021-04-15 16:00:01,2021-04-15 03:48:00,Columbus,Ohio,614,"Calls pretending to be government, businesses, or family and friends",Y
5035613478,2021-04-15 16:00:02,2021-04-12 00:00:00,,Oregon,503,Other,N
5102066429,2021-04-15 16:00:03,2021-04-15 12:54:00,Florence,Oregon,602,"Calls pretending to be government, businesses, or family and friends",N
3603977413,2021-04-15 16:00:03,2021-04-15 15:49:00,Valley Cottage,New York,914,Computer  & technical support,N
2monthsago,2021-04-15 16:00:04,2021-03-05 12:00:00,Jersey Shore,Pennsylvania,570,Warranties  & protection plans,N
2015525142,2021-04-15 16:00:06,2021-04-15 15:55:00,Livingston,New Jersey,201,Warranties  & protection plans,Y
5167589832,2021-04-15 16:00:10,2021-04-15 03:55:00,,New York,516,Warranties  & protection plans,Y
8605160601,2021-04-15 16:00:10,2021-04-06 16:11:00,,New Mexico,505,Warranties  & protection plans,Y
7574323112,2021-04-15 16:00:12,2021-04-13 00:00:00,Chesapeake,Virginia,757,Other,N
2066494735,2021-04-15 16:00:13,2021-04-15 10:19:00,,Arizona,623,"Calls pretending to be government, businesses, or family and friends",Y
7572258551,2021-04-15 16:00:14,2021-04-15 11:13:00,,Virginia,757,"Calls pretending to be government, businesses, or family and friends",Y
6624402877,2021-04-15 16:00:17,2021-04-15 13:10:00,,Mississippi,601,Other,N
7174849165,2021-04-15 16:00:18,2021-04-15 15:57:00,Drexel Hill,Pennsylvania,610,Medical  & prescriptions,Y
8175667084,2021-04-15 16:00:22,2021-04-15 14:53:00,,Texas,817,Other,Y
3602452224,2021-04-15 16:00:24,2021-04-15 12:00:00,olympia,Washington,360,Other,Y
7069717527,2021-04-15 16:00:26,2021-04-15 14:11:00,Florissant,Missouri,636,"Calls pretending to be government, businesses, or family and friends",Y
9843775672,2021-04-15 16:00:26,2021-04-15 16:00:00,Coventry,Rhode Island,401,Other,N
8324649105,2021-04-15 16:00:27,2021-04-15 15:57:00,BROOKLYN,New York,832,Warranties  & protection plans,Y
6052051464,2021-04-15 16:00:31,2021-04-14 16:27:00,Sioux Falls,South Dakota,605,Dropped call or no message,Y
8774832753,2021-04-15 16:00:31,2021-04-15 10:17:00,,Pennsylvania,717,Dropped call or no message,
8008712323,2021-04-15 16:00:33,2021-04-15 14:18:00,Meredith,New Hampshire,603,Other,Y
8765669528,2021-04-15 16:00:36,2021-04-15 15:50:00,BROOKLYN,New York,917,"Lotteries, prizes  & sweepstakes",Y
9892568058,2021-04-15 16:00:37,2021-04-15 15:56:00,Grand Blanc,Michigan,810,Dropped call or no message,
2672558424,2021-04-15 16:00:38,2021-04-15 13:02:00,Roy,Utah,801,Warranties  & protection plans,Y
3368932484,2021-04-15 16:00:57,2021-04-15 15:56:00,,North Carolina,336,No Subject Provided,N
7604145340,2021-04-15 16:01:23,2021-04-15 12:54:00,,California,760,No Subject Provided,N
7168288332,2021-04-15 16:01:45,2021-04-15 14:56:00,,Illinois,847,No Subject Provided,N
1305676288,2021-04-15 16:00:42,2021-04-15 13:22:00,Charlottesville,Virginia,305,Other,Y
7146947603,2021-04-15 16:00:43,2021-04-13 16:37:00,Las Vegas,Nevada,310,No Subject Provided,Y
7433008542,2021-04-15 16:00:44,2021-04-15 02:55:00,Jackson,Tennessee,731,Other,Y
8174324909,2021-04-15 16:00:47,2021-04-15 14:45:00,Haltom city,Texas,817,Other,Y
2037185805,2021-04-15 16:00:48,2021-04-15 15:36:00,,Connecticut,203,Other,
7572216727,2021-04-15 16:00:55,2021-04-15 12:14:00,,Virginia,757,"Calls pretending to be government, businesses, or family and friends",Y
2705886490,2021-04-15 16:00:57,2021-04-15 13:43:00,Tucson,Arizona,520,"Calls pretending to be government, businesses, or family and friends",Y
8186269450,2021-04-15 16:01:40,2021-04-15 10:14:00,,California,310,No Subject Provided,N
7169845035,2021-04-15 16:00:58,2021-04-15 09:27:00,Custer,South Dakota,716,Other,Y
4406711463,2021-04-15 16:01:07,2021-04-15 12:57:00,Sagle,Idaho,208,Dropped call or no message,
6198540833,2021-04-15 16:02:28,2021-04-12 09:04:00,,Idaho,208,No Subject Provided,N
7179228705,2021-04-15 16:01:11,2021-04-12 14:15:00,Nashville,Tennessee,615,Warranties  & protection plans,N
2178006186,2021-04-15 16:01:50,2021-04-15 11:11:00,,Illinois,217,No Subject Provided,N
6072282691,2021-04-15 16:01:12,2021-04-15 14:55:00,Jackson,Tennessee,731,Warranties  & protection plans,Y
5737717007,2021-04-15 16:01:42,2021-04-15 14:55:00,,Missouri,314,No Subject Provided,N
8058819687,2021-04-15 16:01:12,2021-04-14 07:34:00,San Simeon,California,805,Dropped call or no message,Y
8137932415,2021-04-15 16:02:21,2021-04-15 00:00:00,,Florida,813,No Subject Provided,
8003728809,2021-04-15 16:01:18,2021-04-09 14:17:00,,New Mexico,505,Other,Y
2142815546,2021-04-15 16:01:18,2021-04-15 15:56:00,,New York,914,Other,Y
5203973168,2021-04-15 16:01:20,2021-04-15 12:59:00,Apache Junction,Arizona,980,Other,N
2052580449,2021-04-15 16:01:24,2021-04-15 15:42:00,,Indiana,260,Other,Y
8147316093,2021-04-15 16:01:26,2021-04-14 11:41:00,Blanket,Texas,325,Other,N
7606709620,2021-04-15 16:01:33,2021-04-15 12:48:00,Escondido,California,818,Warranties  & protection plans,Y
4046405810,2021-04-15 16:01:33,2021-04-15 16:00:00,,Georgia,404,Dropped call or no message,Y
3123127195,2021-04-15 16:01:37,2021-04-15 12:41:00,Pasco,Washington,509,Other,Y
,2021-04-15 16:01:37,2021-04-15 15:50:00,Lillington,North Carolina,910,Other,N
8606093139,2021-04-15 16:01:40,2021-04-15 15:00:00,Roswell,Georgia,860,Warranties  & protection plans,Y
3853393514,2021-04-15 16:01:44,2021-04-15 12:25:00,Roy,Utah,801,Warranties  & protection plans,Y
3603607130,2021-04-15 16:01:45,2021-04-13 09:00:00,olympia,Washington,360,Other,Y
7027791509,2021-04-15 16:01:50,2021-04-15 12:59:00,Valencia,California,702,Warranties  & protection plans,Y
7183598939,2021-04-15 16:01:52,2021-04-15 16:01:00,,New York,718,"Calls pretending to be government, businesses, or family and friends",Y
2077748957,2021-04-15 16:01:55,2021-04-15 12:51:00,Portland,Maine,207,Other,N
8664912544,2021-04-15 16:01:57,2021-04-13 10:15:00,Marana,Arizona,808,Other,Y
3127035986,2021-04-15 16:02:00,2021-04-15 10:10:00,San José,California,408,"Reducing your debt (credit cards, mortgage, student loans)",Y
8059276046,2021-04-15 16:02:03,2021-04-13 15:18:00,San Simeon,California,805,Dropped call or no message,Y
5137251346,2021-04-15 16:02:03,2021-04-14 11:55:00,Chesapeake,Virginia,757,Other,Y
4063451772,2021-04-15 16:02:06,2021-03-26 15:07:00,Mount Pleasant,South Carolina,843,Other,Y
7169842955,2021-04-15 16:02:07,2021-04-15 09:39:00,Custer,New York,716,Other,Y
2056517644,2021-04-15 16:03:21,2021-04-12 16:24:00,,North Carolina,704,No Subject Provided,N
8763904840,2021-04-15 16:02:17,2021-04-14 11:00:00,BROOKLYN,New York,917,Other,Y
7572892529,2021-04-15 16:02:21,2021-04-15 12:51:00,,Virginia,757,"Calls pretending to be government, businesses, or family and friends",Y
4585053799,2021-04-15 16:02:22,2021-04-12 10:56:00,,Oregon,503,Other,N
9132707867,2021-04-15 16:02:24,2021-04-15 12:57:00,Corte Madera,California,415,Other,Y
855468441,2021-04-15 16:02:25,2021-04-15 14:28:00,Pittsburgh,Pennsylvania,412,"Reducing your debt (credit cards, mortgage, student loans)",Y
6158087988,2021-04-15 16:02:29,2021-02-23 12:00:00,Bremen,Georgia,770,"Reducing your debt (credit cards, mortgage, student loans)",N
5052992071,2021-04-15 16:02:30,2021-04-15 13:55:00,,New Mexico,505,Warranties  & protection plans,Y
9794593278,2021-04-15 16:02:31,2021-04-14 11:43:00,Blanket,Texas,325,Other,N
2075434635,2021-04-15 16:02:35,2021-04-15 12:21:00,San Antonio,Texas,512,"Calls pretending to be government, businesses, or family and friends",N
2406732163,2021-04-15 16:02:39,2021-04-15 16:00:00,Arnold,Maryland,410,"Calls pretending to be government, businesses, or family and friends",Y
4057764339,2021-04-15 16:02:43,2021-04-15 12:08:00,Nashville,Tennessee,615,Other,N
9807372539,2021-04-15 16:02:45,2021-04-01 07:52:00,Apache Junction,North Carolina,980,Other,N
6053336299,2021-04-15 16:02:47,2021-04-15 13:27:00,GREELEY,Colorado,970,Other,N
3103721431,2021-04-15 16:02:49,2021-04-14 12:12:00,Redondo Beach,California,310,Warranties  & protection plans,Y
8053167561,2021-04-15 16:02:53,2021-04-13 11:00:00,San Simeon,California,805,Dropped call or no message,Y
6195467538,2021-04-15 16:02:54,2021-04-15 12:03:00,Roy,Utah,801,Warranties  & protection plans,Y
9419339244,2021-04-15 16:02:57,2021-04-15 15:00:00,Memphis,Tennessee,901,Warranties  & protection plans,Y
5135477579,2021-04-15 16:02:59,2021-04-15 15:59:00,Burlington,Vermont,802,Dropped call or no message,N
8007744111,2021-04-15 16:02:59,2021-04-15 16:00:00,BROOKLYN,New York,718,Other,Y
5203763634,2021-04-15 16:03:00,2021-04-15 13:01:00,GILBERT,Arizona,720,Other,Y
2342245946,2021-04-15 16:03:01,2021-04-15 15:01:00,,Ohio,330,Other,N
7862540806,2021-04-15 16:03:04,2021-04-15 13:05:00,Alexandria,Virginia,703,Other,Y
7169843457,2021-04-15 16:03:05,2021-04-15 09:51:00,Custer,New York,716,Other,Y
8552107579,2021-04-15 16:03:06,2021-04-15 14:25:00,Auburn,Indiana,260,Other,Y
8438729415,2021-04-15 16:03:07,2021-03-26 15:32:00,Mount Pleasant,South Carolina,843,Other,Y
9726466501,2021-04-15 16:03:08,2021-04-15 14:07:00,Irving,Texas,936,Dropped call or no message,
8008924357,2021-04-15 16:03:10,2021-04-15 13:35:00,Portland,Maine,207,Other,N
2067424029,2021-04-15 16:03:12,2021-04-15 03:54:00,SIGNAL MOUNTAIN,Tennessee,423,Charities,
,2021-04-15 16:03:13,2021-04-15 15:32:00,,Florida,386,Dropped call or no message,N
7864348632,2021-04-15 16:03:15,2021-04-15 16:00:00,,Florida,786,Other,Y
2064716120,2021-04-15 16:03:16,2021-04-15 16:00:00,Coudersport,Pennsylvania,814,Other,Y
3607614284,2021-04-15 16:03:21,2021-04-14 11:03:00,Sequim,Washington,360,Dropped call or no message,Y
5853889295,2021-04-15 16:03:22,2021-04-15 13:00:00,Fairport,New York,585,Other,Y
8775165223,2021-04-15 16:03:24,2021-04-15 14:47:00,,Pennsylvania,717,"Calls pretending to be government, businesses, or family and friends",
8164552929,2021-04-15 16:03:24,2021-04-09 12:06:00,Claycomo,Missouri,816,No Subject Provided,Y
,2021-04-15 16:03:25,2021-04-14 11:12:00,Tonawanda,New York,716,Other,Y
3179786190,2021-04-15 16:03:25,2021-04-15 15:57:00,WESTLAND,Michigan,734,No Subject Provided,N
,2021-04-15 16:03:26,2021-04-15 15:31:00,Stockbridge,Georgia,706,Warranties  & protection plans,Y
8508776272,2021-04-15 16:03:34,2021-04-15 14:25:00,Panama City Beach,Florida,850,"Calls pretending to be government, businesses, or family and friends",Y
