Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
2245742089,2021-04-26 15:01:42,2021-04-26 13:50:00,,Illinois,224,"Calls pretending to be government, businesses, or family and friends",Y
7329835301,2021-04-26 15:01:43,2021-04-26 14:35:00,,New Jersey,732,Computer  & technical support,Y
8663432413,2021-04-26 15:01:43,2021-04-23 05:50:00,Severna Park,Maryland,410,Medical  & prescriptions,Y
8563673541,2021-04-26 15:01:43,2021-04-26 11:59:00,Grants Pass,Oregon,541,Warranties  & protection plans,Y
6305091057,2021-04-26 15:01:49,2021-04-26 11:38:00,,Illinois,630,Warranties  & protection plans,Y
8087469221,2021-04-26 15:01:51,2021-04-26 14:56:00,Honey Brook,Pennsylvania,610,Other,Y
,2021-04-26 15:01:53,2021-04-26 12:22:00,,Indiana,219,No Subject Provided,Y
5127770195,2021-04-26 15:01:56,2021-04-26 13:49:00,San Antonio,Texas,210,Other,N
9123863177,2021-04-26 15:01:57,2021-04-26 12:53:00,,Georgia,404,Other,Y
6155511719,2021-04-26 15:01:58,2021-04-26 13:09:00,Nashville,Tennessee,615,Other,N
8773199517,2021-04-26 15:02:01,2021-04-26 13:43:00,Beaufort,South Carolina,843,"Calls pretending to be government, businesses, or family and friends",Y
8606106092,2021-04-26 15:02:04,2021-04-26 01:55:00,Sparta,New Jersey,860,Other,Y
7754532764,2021-04-26 15:02:10,2021-04-26 11:03:00,Canutillo,Texas,915,Other,Y
4085617029,2021-04-26 15:02:12,2021-04-26 11:47:00,,California,408,Other,Y
3107902819,2021-04-26 15:02:36,2021-04-26 09:14:00,,California,310,No Subject Provided,N
2678272337,2021-04-26 15:02:20,2021-04-26 03:00:00,Atlantic City,New Jersey,267,Warranties  & protection plans,Y
5204257544,2021-04-26 15:02:21,2021-04-26 11:52:00,,Arizona,520,Warranties  & protection plans,N
7867966972,2021-04-26 15:02:21,2021-04-26 13:49:00,Haysville,Kansas,316,"Calls pretending to be government, businesses, or family and friends",Y
4256893398,2021-04-26 15:02:26,2021-04-24 10:42:00,Milton,Washington,253,Other,Y
4238222465,2021-04-26 15:02:26,2021-04-26 11:27:00,Cottage Grove,Minnesota,651,Medical  & prescriptions,Y
2194844601,2021-04-26 15:02:37,2021-04-26 14:00:00,Griffith,Indiana,219,"Calls pretending to be government, businesses, or family and friends",Y
2152861700,2021-04-26 15:02:41,2021-04-26 08:00:00,littleton,Colorado,303,Other,Y
2129493779,2021-04-26 15:02:42,2021-04-26 14:59:00,,New York,212,"Calls pretending to be government, businesses, or family and friends",Y
7153826602,2021-04-26 15:02:45,2021-04-21 09:36:00,Beaumont,Texas,409,Other,Y
4844080505,2021-04-26 15:02:46,2021-04-26 12:41:00,New Milford,Pennsylvania,570,Medical  & prescriptions,N
8339273500,2021-04-26 15:02:46,2021-04-26 14:31:00,,North Carolina,828,No Subject Provided,Y
2015791054,2021-04-26 15:02:47,2021-04-26 14:59:00,Mount Arlington,New Jersey,201,Warranties  & protection plans,Y
8186872289&9383,2021-04-26 15:02:54,2021-04-26 11:52:00,Encino,California,818,Other,Y
6152589287,2021-04-26 15:03:03,2021-04-26 10:00:00,Nashville,Tennessee,615,Other,N
2717125207,2021-04-26 15:03:03,2021-04-26 11:56:00,,Illinois,630,Warranties  & protection plans,Y
3867523371,2021-04-26 15:03:05,2021-04-26 14:59:00,Lake city,Florida,386,"Calls pretending to be government, businesses, or family and friends",N
,2021-04-26 15:03:08,2021-04-26 10:31:00,concord,California,925,Other,Y
8623329841,2021-04-26 15:03:11,2021-04-26 13:19:00,,New Jersey,862,Warranties  & protection plans,Y
8475510255,2021-04-26 15:03:25,2021-04-26 14:02:00,Long Grove,Illinois,847,Other,Y
7019228696,2021-04-26 15:03:25,2021-04-26 14:00:00,Fargo,North Dakota,701,Other,Y
2245646453,2021-04-26 15:03:25,2021-04-23 13:59:00,,Illinois,224,"Calls pretending to be government, businesses, or family and friends",Y
7166287259,2021-04-26 15:03:32,2021-04-26 15:04:00,,New York,716,"Calls pretending to be government, businesses, or family and friends",Y
8175323421,2021-04-26 15:03:36,2021-04-26 14:01:00,Roanoke,Texas,214,"Reducing your debt (credit cards, mortgage, student loans)",N
6505582311,2021-04-26 15:03:38,2021-04-26 13:57:00,,Texas,832,"Reducing your debt (credit cards, mortgage, student loans)",N
5207830304,2021-04-26 15:03:39,2021-04-26 11:59:00,Maricopa,Arizona,520,Other,N
2569770250,2021-04-26 15:03:41,2021-04-26 15:02:00,,Alabama,251,Other,Y
8552765803,2021-04-26 15:03:41,2021-04-26 11:59:00,Ventura,California,208,Other,Y
3156411968,2021-04-26 15:03:43,2021-04-26 14:50:00,Camden,New York,315,Other,Y
6282154970,2021-04-26 15:03:43,2021-04-26 12:01:00,,North Carolina,919,Other,Y
8324379898,2021-04-26 15:03:44,2021-04-26 10:35:00,Katy,Texas,832,Other,Y
9156293009,2021-04-26 15:05:01,2021-04-26 14:40:00,,Ohio,216,No Subject Provided,N
8285325465,2021-04-26 15:03:47,2021-04-20 12:11:00,Dana Point,North Carolina,828,Warranties  & protection plans,Y
8783132164,2021-04-26 15:04:01,2021-04-26 12:43:00,New Milford,Pennsylvania,570,Other,N
7867445578,2021-04-26 15:04:17,2021-04-26 14:18:00,Panama,Florida,786,"Calls pretending to be government, businesses, or family and friends",Y
4786666371,2021-04-26 15:04:19,2021-04-26 14:51:00,SNELLVILLE,Georgia,770,Other,Y
3302228188,2021-04-26 15:04:22,2021-04-26 14:56:00,Columbus,Ohio,614,"Calls pretending to be government, businesses, or family and friends",Y
5614561866,2021-04-26 15:04:28,2021-04-26 02:51:00,Dunedin,Florida,561,Other,Y
6468469841,2021-04-26 15:04:28,2021-04-26 09:29:00,,New York,347,Other,Y
8283818316,2021-04-26 15:04:30,2021-04-26 14:56:00,Hickory,North Carolina,828,Dropped call or no message,
6053187845,2021-04-26 15:04:33,2021-04-19 10:16:00,Beaumont,Texas,409,Other,Y
7862443752,2021-04-26 15:04:34,2021-04-20 19:25:00,Port St Lucie,Florida,508,Other,Y
4253810703,2021-04-26 15:04:36,2021-04-26 12:00:00,Everett,Washington,425,Other,Y
9402092057,2021-04-26 15:04:45,2021-04-26 12:48:00,Denton,Texas,940,Dropped call or no message,N
7027184555,2021-04-26 15:04:46,2021-04-26 11:55:00,Las Vegas,Nevada,702,"Calls pretending to be government, businesses, or family and friends",Y
3307527492,2021-04-26 15:04:55,2021-04-26 15:00:00,Youngstown,Ohio,330,Other,Y
3023046572,2021-04-26 15:04:57,2021-04-26 12:00:00,MOORESTOWN,New Jersey,856,Other,Y
8783132164,2021-04-26 15:05:00,2021-04-26 14:36:00,New Milford,Pennsylvania,570,Other,N
4046288635,2021-04-26 15:05:07,2021-04-26 15:02:00,Guyton,Georgia,912,Vacation  & timeshares,Y
2014688579,2021-04-26 15:05:11,2021-04-26 15:01:00,,Texas,713,"Reducing your debt (credit cards, mortgage, student loans)",Y
9785526210,2021-04-26 15:05:12,2021-04-26 14:58:00,Lilburn,Georgia,404,Other,Y
6198377663,2021-04-26 15:05:13,2021-04-23 12:00:00,Malden,Massachusetts,781,"Reducing your debt (credit cards, mortgage, student loans)",Y
2255231389,2021-04-26 15:05:25,2021-04-26 13:38:00,,Louisiana,225,No Subject Provided,N
,2021-04-26 15:05:16,2021-04-26 14:10:00,syracuse,New York,315,Other,Y
8022343890,2021-04-26 15:05:26,2021-04-26 14:50:00,Chapin,South Carolina,765,Other,Y
8145543347,2021-04-26 15:05:30,2021-04-26 14:56:00,erie,Pennsylvania,814,Warranties  & protection plans,Y
5402771580,2021-04-26 15:05:30,2021-04-26 14:46:00,Salem,Virginia,540,"Calls pretending to be government, businesses, or family and friends",N
6097986179,2021-04-26 15:05:35,2021-04-26 14:50:00,Lewisburg,Ohio,937,No Subject Provided,
9046583921,2021-04-26 15:05:35,2021-04-26 15:05:00,,North Carolina,252,Warranties  & protection plans,Y
5042293999,2021-04-26 15:05:35,2021-04-26 11:40:00,,Louisiana,504,No Subject Provided,
,2021-04-26 15:05:35,2021-04-26 11:00:00,Williamstown,Pennsylvania,717,Medical  & prescriptions,Y
3194262860,2021-04-26 15:05:43,2021-04-26 15:00:00,Durand,Michigan,319,Other,Y
2148844536,2021-04-26 15:05:46,2021-04-16 11:38:00,Beaumont,Texas,409,Other,Y
7174834386,2021-04-26 15:05:51,2021-04-26 12:48:00,New Milford,Pennsylvania,570,Medical  & prescriptions,Y
9294686766,2021-04-26 15:05:57,2021-04-26 13:37:00,Cleburne,Texas,817,Other,Y
9406552115,2021-04-26 15:06:02,2021-04-26 12:04:00,Denton,Texas,940,Dropped call or no message,N
2078209770,2021-04-26 15:06:07,2021-04-26 15:03:00,,Maine,207,No Subject Provided,Y
5046134344,2021-04-26 15:06:07,2021-04-26 11:07:00,,Louisiana,504,No Subject Provided,
3473435033,2021-04-26 15:06:08,2021-04-26 15:04:00,Broad Channel,New York,718,Other,Y
5177439759,2021-04-26 15:06:39,2021-04-26 11:59:00,,Michigan,517,No Subject Provided,
5162235533,2021-04-26 15:06:11,2021-04-26 14:10:00,,New York,516,No Subject Provided,Y
8283812553,2021-04-26 15:06:12,2021-04-26 15:01:00,Hickory,North Carolina,828,Other,Y
7074786496,2021-04-26 15:06:13,2021-04-26 12:01:00,Vacaville,California,707,Dropped call or no message,Y
9086038214,2021-04-26 15:06:24,2021-04-26 15:03:00,roselle park,New Jersey,908,Dropped call or no message,Y
8442223744,2021-04-26 15:06:24,2021-04-26 15:00:00,,Georgia,770,"Calls pretending to be government, businesses, or family and friends",Y
7086781452,2021-04-26 15:06:25,2021-04-26 11:52:00,,Illinois,708,No Subject Provided,Y
9122963745,2021-04-26 15:06:25,2021-04-21 09:42:00,Guyton,Georgia,912,Warranties  & protection plans,Y
8883511846,2021-04-26 15:06:25,2021-04-26 10:30:00,concord,California,925,No Subject Provided,Y
5709846921,2021-04-26 15:06:35,2021-04-26 12:58:00,New Milford,Pennsylvania,570,Medical  & prescriptions,N
8283612517,2021-04-26 15:06:46,2021-04-26 12:05:00,Charlotte,North Carolina,828,Computer  & technical support,Y
2532438851,2021-04-26 15:06:46,2021-04-26 10:08:00,Everett,Washington,425,Other,Y
5048268898,2021-04-26 15:06:47,2021-04-26 12:41:00,,Louisiana,504,No Subject Provided,
3016662409,2021-04-26 15:07:24,2021-04-20 13:13:00,,Maryland,301,No Subject Provided,N
8009747405,2021-04-26 15:06:50,2021-04-26 13:40:00,Lawrenceville,Georgia,678,"Calls pretending to be government, businesses, or family and friends",Y
2022230101,2021-04-26 15:06:51,2021-04-26 10:38:00,,California,818,Dropped call or no message,
7472228872,2021-04-26 15:06:52,2021-04-26 13:38:00,BRONX,New York,718,Other,Y
3607570213,2021-04-26 15:07:01,2021-04-26 14:02:00,Milwaukee,Wisconsin,206,Warranties  & protection plans,Y
9786953687,2021-04-26 15:07:02,2021-04-26 14:55:00,Myrtle Beach,South Carolina,781,"Calls pretending to be government, businesses, or family and friends",Y
5046134344,2021-04-26 15:07:14,2021-04-26 13:59:00,,Louisiana,504,No Subject Provided,
5702317008,2021-04-26 15:07:16,2021-04-26 13:09:00,New Milford,Pennsylvania,570,Medical  & prescriptions,N
8005514165,2021-04-26 15:07:16,2021-04-26 14:18:00,West Bloomfield,Michigan,248,Other,Y
6785225800,2021-04-26 15:07:18,2021-04-26 10:25:00,,Pennsylvania,724,"Calls pretending to be government, businesses, or family and friends",
2058432243,2021-04-26 15:08:27,2021-04-26 14:57:00,,Ohio,216,No Subject Provided,N
2144278096,2021-04-26 15:07:29,2021-04-13 00:00:00,Virginia Beach,Virginia,757,Other,N
4787579173,2021-04-26 15:07:31,2021-04-26 14:32:00,INDIANAPOLIS,Indiana,317,"Calls pretending to be government, businesses, or family and friends",Y
4092198630,2021-04-26 15:07:36,2021-04-14 10:53:00,Beaumont,Texas,409,Other,Y
5138262327,2021-04-26 15:07:38,2021-04-26 15:05:00,,Ohio,513,Medical  & prescriptions,N
6785225800,2021-04-26 15:07:42,2021-04-26 22:25:00,,Pennsylvania,724,"Calls pretending to be government, businesses, or family and friends",Y
8337267772,2021-04-26 15:08:12,2021-04-26 12:38:00,,New York,631,No Subject Provided,N
8667654535,2021-04-26 15:07:48,2021-04-26 14:46:00,tampa,Florida,239,"Energy, solar,  & utilities",Y
3392854786,2021-04-26 15:07:50,2021-04-26 15:05:00,,Massachusetts,978,"Reducing your debt (credit cards, mortgage, student loans)",Y
3186851641,2021-04-26 15:07:55,2021-04-26 13:05:00,Highlands Ranch,Colorado,303,Warranties  & protection plans,Y
4352683044,2021-04-26 15:07:56,2021-04-26 13:05:00,Salt Lake City,Utah,801,Warranties  & protection plans,Y
448375595901,2021-04-26 15:07:56,2021-04-26 13:52:00,Streamwood,Illinois,630,Other,Y
8774280308,2021-04-26 15:07:56,2021-04-26 15:05:00,erie,Pennsylvania,814,Warranties  & protection plans,Y
7279401135,2021-04-26 15:07:59,2021-04-26 15:00:00,Clearwater,Florida,727,Warranties  & protection plans,Y
3474293038,2021-04-26 15:07:59,2021-04-26 15:05:00,Saint Clair,Michigan,347,Warranties  & protection plans,Y
6163771315,2021-04-26 15:08:02,2021-04-26 08:42:00,,Arizona,480,Warranties  & protection plans,Y
,2021-04-26 15:08:02,2021-04-26 15:05:00,,Pennsylvania,724,Other,Y
8184952701,2021-04-26 15:08:07,2021-04-26 12:00:00,Georgetown,Texas,512,Other,Y
9734141127,2021-04-26 15:08:08,2021-04-26 15:05:00,,New Jersey,973,No Subject Provided,Y
7707413180,2021-04-26 15:08:08,2021-04-26 06:01:00,Napa,California,770,Warranties  & protection plans,Y
5645445561,2021-04-26 15:08:09,2021-04-26 10:06:00,Everett,Washington,425,Other,Y
8663271651,2021-04-26 15:08:13,2021-04-26 14:40:00,Binghamton,New York,607,No Subject Provided,N
2172627862,2021-04-26 15:08:19,2021-04-26 14:00:00,Urbana,Illinois,217,Other,N
9732358780,2021-04-26 15:08:21,2021-04-26 15:03:00,NUTLEY,New Jersey,973,Other,Y
,2021-04-26 15:08:21,2021-04-26 12:05:00,,Missouri,417,"Calls pretending to be government, businesses, or family and friends",Y
,2021-04-26 15:08:23,2021-04-26 11:45:00,Bonsall,California,760,Other,Y
6813472754,2021-04-26 15:08:28,2021-04-26 14:45:00,Saint Petersburg,Florida,727,"Calls pretending to be government, businesses, or family and friends",Y
7027791701,2021-04-26 15:08:31,2021-04-26 15:05:00,,Nevada,702,Vacation  & timeshares,Y
2486178020,2021-04-26 15:08:34,2021-04-26 14:14:00,West Bloomfield,Michigan,248,Other,Y
,2021-04-26 15:08:59,2021-04-16 11:44:00,,Maryland,301,No Subject Provided,N
2063853566,2021-04-26 15:08:43,2021-04-26 13:35:00,Milwaukee,Wisconsin,206,Dropped call or no message,Y
3363436057,2021-04-26 15:08:49,2021-04-09 18:33:00,,North Carolina,828,No Subject Provided,
2074076057,2021-04-26 15:08:50,2021-04-26 14:57:00,Hermon,Maine,207,"Calls pretending to be government, businesses, or family and friends",Y
2252002944,2021-04-26 15:08:50,2021-04-26 13:49:00,Denham Springs,Louisiana,225,"Calls pretending to be government, businesses, or family and friends",Y
3362873334,2021-04-26 15:09:22,2020-04-26 13:52:00,,North Carolina,336,No Subject Provided,N
7579869967,2021-04-26 15:08:56,2021-04-26 13:40:00,,Georgia,678,"Calls pretending to be government, businesses, or family and friends",Y
7138541218,2021-04-26 15:08:59,2021-04-26 13:59:00,CYPRESS,Texas,313,Other,N
7132434155,2021-04-26 15:09:00,2021-04-12 09:28:00,Beaumont,Texas,409,Other,Y
2147638722,2021-04-26 15:09:01,2021-04-26 02:05:00,Texas,Texas,732,Other,N
3863848159,2021-04-26 15:09:06,2021-04-26 13:26:00,,Florida,386,Other,Y
5034365254,2021-04-26 15:09:09,2021-04-26 10:46:00,,Oregon,503,Other,Y
3073729635,2021-04-26 15:09:09,2021-04-26 13:00:00,,Idaho,208,Other,Y
8107155623,2021-04-26 15:09:14,2021-04-26 15:06:00,Kalamazoo,Michigan,810,Other,Y
5017624791,2021-04-26 15:09:20,2021-04-26 15:05:00,Hopkinton,Massachusetts,508,Other,N
8775667226,2021-04-26 15:09:23,2021-04-26 10:20:00,,North Carolina,336,No Subject Provided,Y
3173635080,2021-04-26 15:09:23,2021-04-26 14:35:00,New Palestine,Indiana,317,Other,Y
,2021-04-26 15:09:24,2021-04-26 11:06:00,Prescott,Arizona,480,Other,Y
9128756056,2021-04-26 15:09:26,2021-04-26 14:00:00,Ventnor City,New Jersey,609,Charities,Y
2053423134,2021-04-26 15:09:27,2021-04-26 02:06:00,Clarksville,Tennessee,931,Other,Y
3152328257,2021-04-26 15:09:29,2021-04-26 13:47:00,,Tennessee,615,"Calls pretending to be government, businesses, or family and friends",Y
8289298246,2021-04-26 15:09:33,2021-04-19 15:07:00,,North Carolina,828,No Subject Provided,
7022136326,2021-04-26 15:09:33,2021-04-26 12:03:00,,Nevada,702,Warranties  & protection plans,N
9178510350,2021-04-26 15:09:37,2021-04-26 13:07:00,,Colorado,970,"Reducing your debt (credit cards, mortgage, student loans)",Y
7735373761,2021-04-26 15:09:38,2021-04-26 11:25:00,CHICAGO,Illinois,773,Dropped call or no message,Y
7207825134,2021-04-26 15:09:44,2021-04-26 13:06:00,,Colorado,720,"Calls pretending to be government, businesses, or family and friends",Y
2144745687,2021-04-26 15:09:53,2021-04-26 12:08:00,San Pedro,California,310,Warranties  & protection plans,Y
3158665366,2021-04-26 15:09:54,2021-04-26 14:55:00,,New York,315,Other,N
4018309655,2021-04-26 15:09:56,2021-04-26 15:03:00,Smithfield,Rhode Island,401,Dropped call or no message,
4257932507,2021-04-26 15:09:58,2021-04-25 00:00:00,Everett,Washington,425,Other,Y
4095479468,2021-04-26 15:09:58,2021-04-10 11:52:00,Beaumont,Texas,409,Other,Y
7753393935,2021-04-26 15:10:02,2021-04-26 14:31:00,,Florida,386,Warranties  & protection plans,N
2697128263,2021-04-26 15:10:04,2021-04-26 15:06:00,Battle Creek,Michigan,269,"Calls pretending to be government, businesses, or family and friends",Y
5513191779,2021-04-26 15:10:07,2021-04-24 01:26:00,rochelle,Illinois,815,"Reducing your debt (credit cards, mortgage, student loans)",Y
9802659630,2021-04-26 15:10:10,2021-04-23 17:44:00,,North Carolina,828,No Subject Provided,
,2021-04-26 15:10:11,2021-04-26 09:00:00,Williamstown,Pennsylvania,717,"Calls pretending to be government, businesses, or family and friends",Y
6103943116,2021-04-26 15:10:13,2021-04-26 15:05:00,Honey Brook,Pennsylvania,610,"Calls pretending to be government, businesses, or family and friends",Y
9132259418,2021-04-26 15:10:14,2021-04-26 13:09:00,,Colorado,303,Warranties  & protection plans,Y
2568601639,2021-04-26 15:10:14,2020-04-26 00:00:00,,Alabama,256,No Subject Provided,Y
5592715032,2021-04-26 15:10:16,2021-04-26 11:52:00,,California,424,Warranties  & protection plans,Y
6033959437,2021-04-26 15:10:17,2021-04-26 12:34:00,West Bloomfield,Michigan,248,Other,Y
4752166441,2021-04-26 15:10:20,2021-04-01 17:25:00,Sherman,Connecticut,860,Dropped call or no message,N
7065033864,2021-04-26 15:10:20,2021-04-26 14:00:00,Hatfield,Kentucky,606,Dropped call or no message,Y
8283886922,2021-04-26 15:10:23,2021-04-26 03:06:00,Cornelius,North Carolina,828,"Calls pretending to be government, businesses, or family and friends",Y
4348361838,2021-04-26 15:10:35,2021-04-26 15:03:00,,Virginia,434,No Subject Provided,N
3018431403,2021-04-26 15:10:44,2021-04-16 11:44:00,,Maryland,301,No Subject Provided,
7069271624,2021-04-26 15:10:47,2021-04-26 11:58:00,,Arizona,602,No Subject Provided,N
7574472124,2021-04-26 15:10:30,2021-04-26 14:06:00,La Vergne,Tennessee,615,No Subject Provided,Y
2183370085,2021-04-26 15:10:31,2021-04-26 11:56:00,,Oregon,541,"Calls pretending to be government, businesses, or family and friends",Y
2543187337,2021-04-26 15:10:31,2021-04-26 14:01:00,San Antonio,Texas,210,Other,N
5754153739,2021-04-26 15:10:34,2021-04-19 00:00:00,,Texas,512,No Subject Provided,
,2021-04-26 15:10:34,2021-04-26 15:01:00,VA,Virginia,434,"Reducing your debt (credit cards, mortgage, student loans)",Y
,2021-04-26 15:10:37,2021-04-26 12:02:00,,Florida,786,No Subject Provided,Y
4403448048,2021-04-26 15:10:40,2021-04-26 14:03:00,Painesville,Ohio,440,Dropped call or no message,
3379651760,2021-04-26 15:11:30,2020-04-26 11:30:00,,Louisiana,337,No Subject Provided,N
3473433945,2021-04-26 15:11:34,2021-04-26 15:08:00,,New York,516,No Subject Provided,N
5125236911,2021-04-26 15:10:48,2021-04-21 00:00:00,,Texas,512,No Subject Provided,
9734065457,2021-04-26 15:11:00,2021-04-23 11:29:00,Olympia,Washington,360,Dropped call or no message,
2602318179,2021-04-26 15:11:00,2021-04-26 14:38:00,Fort Wayne,Indiana,260,Other,Y
9047797300,2021-04-26 15:11:02,2021-04-26 14:40:00,,Michigan,734,Other,N
2156232893,2021-04-26 15:11:02,2021-04-26 14:29:00,philadelphia,Pennsylvania,215,Dropped call or no message,N
585417880,2021-04-26 15:11:04,2021-04-26 13:45:00,,New York,585,Warranties  & protection plans,Y
8669420124,2021-04-26 15:11:05,2021-04-26 13:09:00,Denver,Colorado,303,"Reducing your debt (credit cards, mortgage, student loans)",N
8447198144,2021-04-26 15:11:06,2021-04-22 00:00:00,,Texas,512,No Subject Provided,
5612530035,2021-04-26 15:11:06,2021-04-26 14:28:00,West Palm Beach,Florida,561,Other,Y
8436427532,2021-04-26 15:11:38,2021-04-26 13:08:00,,South Carolina,843,No Subject Provided,
8108131692,2021-04-26 15:11:12,2021-04-26 14:08:00,Flint,Michigan,810,"Calls pretending to be government, businesses, or family and friends",Y
8457233922,2021-04-26 15:11:13,2021-04-26 12:03:00,,New York,315,Other,N
4253278611,2021-04-26 15:11:17,2021-04-24 12:46:00,Everett,Washington,425,Other,Y
2064266115,2021-04-26 15:11:20,2021-04-26 14:01:00,HOUSTON,Texas,281,"Calls pretending to be government, businesses, or family and friends",Y
4196832729,2021-04-26 15:11:22,2021-04-22 00:00:00,,Texas,512,No Subject Provided,
8177549346,2021-04-26 15:11:23,2021-04-26 14:08:00,,Texas,832,Warranties  & protection plans,Y
4124791091,2021-04-26 15:11:29,2021-04-26 11:08:00,pittsburgh,Pennsylvania,412,"Calls pretending to be government, businesses, or family and friends",Y
9417260401,2021-04-26 15:11:35,2021-04-26 15:10:00,Johns Creek,Georgia,678,"Calls pretending to be government, businesses, or family and friends",Y
,2021-04-26 15:11:36,2021-04-26 14:51:00,,New York,718,No Subject Provided,Y
2099168413,2021-04-26 15:11:37,2021-04-26 13:16:00,Gahanna,Ohio,614,"Calls pretending to be government, businesses, or family and friends",Y
7043898838,2021-04-26 15:11:38,2021-04-26 15:11:00,,North Carolina,704,No Subject Provided,Y
2104368266,2021-04-26 15:11:38,2021-04-26 14:06:00,San Antonio,Texas,830,Other,N
3157295137,2021-04-26 15:11:40,2021-04-26 00:00:00,NY,New York,315,"Reducing your debt (credit cards, mortgage, student loans)",
2484407023,2021-04-26 15:11:40,2021-04-26 11:50:00,West Bloomfield,Michigan,248,Other,Y
2074898130,2021-04-26 15:11:40,2021-04-26 15:07:00,,Maine,207,Other,
2173773240,2021-04-26 15:11:40,2021-04-26 13:40:00,Urbana,Illinois,217,Medical  & prescriptions,N
8447654761,2021-04-26 15:11:41,2021-04-22 00:00:00,,Texas,512,No Subject Provided,
2124503343,2021-04-26 15:11:49,2021-04-01 13:29:00,Sherman,Connecticut,860,Dropped call or no message,N
8014211612,2021-04-26 15:11:50,2021-04-26 13:06:00,Farr West,Utah,801,Vacation  & timeshares,Y
4099779005,2021-04-26 15:11:53,2021-04-26 14:04:00,,Texas,214,Warranties  & protection plans,Y
5125911838,2021-04-26 15:11:54,2021-04-23 00:00:00,,Texas,512,No Subject Provided,
2033134812,2021-04-26 15:11:58,2021-03-16 13:37:00,Holladay,Utah,801,"Calls pretending to be government, businesses, or family and friends",Y
4012100093,2021-04-26 15:11:58,2021-04-24 10:14:00,Smithfield,Rhode Island,401,Dropped call or no message,
9547778905,2021-04-26 15:11:58,2021-04-26 15:08:00,,Florida,954,Warranties  & protection plans,Y
3022848435,2021-04-26 15:12:09,2021-04-26 14:45:00,,New Jersey,201,Dropped call or no message,
4044003610,2021-04-26 15:12:14,2021-04-23 00:00:00,,Texas,512,No Subject Provided,
9124302073,2021-04-26 15:12:15,2021-04-26 14:50:00,Fort Wayne,Indiana,260,Other,Y
9154006616,2021-04-26 15:12:20,2021-04-26 11:15:00,San Jose,California,408,Other,Y
8437379695,2021-04-26 15:12:26,2021-04-26 15:09:00,Charleston,South Carolina,626,Other,Y
4253348914,2021-04-26 15:12:26,2021-04-24 09:35:00,Everett,Washington,425,Other,Y
5156204408,2021-04-26 15:13:04,2021-04-26 14:43:00,,South Carolina,843,No Subject Provided,
3194373472,2021-04-26 15:12:30,2021-04-26 15:07:00,Durand,Michigan,989,Other,Y
9047464429,2021-04-26 15:12:31,2021-04-26 14:39:00,Jacksonville Beach,Florida,904,Home improvement  & cleaning,N
2099192994,2021-04-26 15:12:31,2021-04-26 15:01:00,Gahanna,Ohio,614,"Calls pretending to be government, businesses, or family and friends",N
4234661267,2021-04-26 15:12:31,2021-04-26 15:06:00,,Tennessee,423,No Subject Provided,Y
5039875975,2021-04-26 15:12:34,2021-04-26 12:08:00,Coos Bay,Oregon,503,Warranties  & protection plans,Y
9705160822,2021-04-26 15:12:37,2021-04-26 13:11:00,Grand Junction,Colorado,970,"Calls pretending to be government, businesses, or family and friends",Y
2153981927,2021-04-26 15:12:38,2021-04-26 13:33:00,philadelphia,Pennsylvania,215,Dropped call or no message,N
9785333439,2021-04-26 15:12:48,2021-04-26 11:02:00,Redmond,Washington,425,Medical  & prescriptions,Y
8603703678,2021-04-26 15:12:50,2021-03-31 11:04:00,Sherman,Connecticut,860,Dropped call or no message,N
7705099491,2021-04-26 15:12:52,2021-04-26 12:03:00,Gilbert,Arizona,770,"Calls pretending to be government, businesses, or family and friends",N
8644771350,2021-04-26 15:12:58,2021-04-26 11:48:00,Spartanburg,South Carolina,864,Other,
2067521637,2021-04-26 15:13:09,2021-04-26 08:46:00,Olympia,Washington,360,Dropped call or no message,
2055124946,2021-04-26 15:13:09,2021-04-26 14:10:00,Jemison,Alabama,205,Warranties  & protection plans,Y
1740502643,2021-04-26 15:13:10,2021-04-26 10:33:00,san pedro,California,740,Other,Y
2532161467,2021-04-26 15:13:13,2021-04-26 15:09:00,Berwick,Pennsylvania,313,Other,Y
6573838004,2021-04-26 15:13:18,2021-04-26 11:45:00,Santa Ana,California,657,Other,N
9857886392,2021-04-26 15:13:18,2021-04-26 11:42:00,Lacombe,Louisiana,985,"Calls pretending to be government, businesses, or family and friends",Y
4242547155,2021-04-26 15:13:19,2021-03-03 11:10:00,,California,424,Warranties  & protection plans,Y
8003223223,2021-04-26 15:13:26,2021-04-26 15:04:00,Brooklyn,New York,718,"Energy, solar,  & utilities",N
8283813212,2021-04-26 15:13:30,2021-04-26 15:10:00,Hickory,North Carolina,828,Other,Y
2152804276,2021-04-26 15:13:30,2021-04-25 16:47:00,new castle,Delaware,215,Dropped call or no message,
5154545237,2021-04-26 15:13:31,2021-04-26 09:51:00,storm lake,Iowa,515,Warranties  & protection plans,Y
2017777088,2021-04-26 15:13:36,2021-04-26 11:27:00,,New Jersey,201,Dropped call or no message,
8885613165,2021-04-26 15:13:41,2021-04-26 14:04:00,,Texas,817,Other,N
5153298806,2021-04-26 15:13:45,2021-04-26 14:07:00,Waukee,Iowa,515,"Calls pretending to be government, businesses, or family and friends",Y
6193709800,2021-04-26 15:13:48,2021-04-26 11:58:00,Chula VIsta,California,619,Other,Y
