Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
5858992628,2021-04-16 14:44:32,2021-04-16 13:55:00,cotuit,Massachusetts,508,"Calls pretending to be government, businesses, or family and friends",N
2532184346,2021-04-16 14:44:34,2021-04-15 10:15:00,,Washington,425,"Reducing your debt (credit cards, mortgage, student loans)",Y
9402710336,2021-04-16 14:44:35,2021-04-16 13:40:00,Corinth,Texas,940,Medical  & prescriptions,Y
4092281425,2021-04-16 14:44:35,2021-04-16 13:31:00,Lumberton,Texas,409,No Subject Provided,Y
5408890870,2021-04-16 14:44:37,2021-04-16 14:42:00,Roanoke,Virginia,540,Medical  & prescriptions,N
2245071268,2021-04-16 14:44:39,2021-02-16 10:45:00,Netcong,New Jersey,201,Other,N
3362977322,2021-04-16 14:44:40,2021-04-16 14:40:00,Burlington,North Carolina,336,Other,Y
5085036189,2021-04-16 14:44:45,2021-04-16 14:48:00,,Massachusetts,508,Other,Y
9148162422,2021-04-16 14:44:46,2021-04-16 13:24:00,Medford,New York,631,Dropped call or no message,N
5127403676,2021-04-16 14:44:46,2021-04-16 13:43:00,,Texas,512,Dropped call or no message,Y
3213433412,2021-04-16 14:44:46,2021-04-16 15:42:00,Deerfield Beach,Florida,954,Dropped call or no message,Y
7144634619,2021-04-16 14:44:47,2021-04-16 11:36:00,,California,714,Dropped call or no message,N
2093424250,2021-04-16 14:44:47,2021-04-16 11:43:00,Petaluma,California,209,"Lotteries, prizes  & sweepstakes",Y
4159965421,2021-04-16 14:44:48,2021-04-16 10:09:00,pleasant hill,California,925,Computer  & technical support,Y
7246861463,2021-04-16 14:44:48,2021-04-16 14:42:00,Leland,North Carolina,724,Warranties  & protection plans,Y
Unknown,2021-04-16 14:44:51,2021-04-16 14:00:00,Poteet,Texas,830,Vacation  & timeshares,Y
9285994133,2021-04-16 14:44:52,2021-04-16 11:41:00,Phoenix,Arizona,602,Dropped call or no message,N
3618158749,2021-04-16 14:44:53,2021-04-16 12:00:00,Hacienda Heights,California,626,Other,N
3524246756,2021-04-16 14:45:02,2021-04-16 02:41:00,Ocala,Florida,352,No Subject Provided,
5202774297,2021-04-16 14:45:03,2021-04-16 01:26:00,,Arizona,520,Other,Y
9517805918,2021-04-16 14:45:06,2021-04-16 11:38:00,,California,951,Other,N
3512034462,2021-04-16 14:45:06,2021-04-16 08:00:00,Crystal Lake,Illinois,815,Dropped call or no message,Y
8586954879,2021-04-16 14:45:07,2021-04-16 13:37:00,,Texas,281,Computer  & technical support,Y
,2021-04-16 14:45:12,2021-04-16 12:30:00,Salmon,Idaho,208,"Calls pretending to be government, businesses, or family and friends",Y
4075569925,2021-04-16 14:45:12,2021-04-16 14:34:00,Dunnellon,Florida,352,Dropped call or no message,Y
4079154889,2021-04-16 14:46:11,2021-04-16 14:38:00,,Florida,407,No Subject Provided,N
7455344818,2021-04-16 14:45:14,2021-04-16 13:12:00,Livonia,Michigan,734,Dropped call or no message,N
2162855193,2021-04-16 14:45:14,2021-04-16 12:00:00,Bay Village,Ohio,216,"Calls pretending to be government, businesses, or family and friends",N
4159754262,2021-04-16 14:45:15,2021-04-16 10:30:00,,California,714,No Subject Provided,
7722429931,2021-04-16 14:46:15,2021-04-16 14:01:00,,Florida,407,No Subject Provided,N
9782528559,2021-04-16 14:45:22,2021-04-16 00:00:00,,Minnesota,612,Warranties  & protection plans,Y
2018799549,2021-04-16 14:45:22,2021-02-19 12:57:00,Netcong,New Jersey,201,Other,N
7572956695,2021-04-16 14:45:25,2021-04-16 14:26:00,Annandale,Virginia,703,Vacation  & timeshares,Y
8148515621,2021-04-16 14:45:28,2021-04-16 02:19:00,PHILADELPHIA,Pennsylvania,215,Warranties  & protection plans,Y
,2021-04-16 14:45:29,2021-04-16 13:34:00,Bryan,Texas,979,"Calls pretending to be government, businesses, or family and friends",Y
9402194520,2021-04-16 14:45:30,2021-04-16 12:46:00,Corinth,Texas,940,Medical  & prescriptions,Y
4077944613,2021-04-16 14:45:31,2021-04-15 17:09:00,Harmony,Florida,407,"Energy, solar,  & utilities",N
9255102491,2021-04-16 14:45:32,2021-04-16 11:27:00,pleasant hill,California,925,Other,Y
5206969703,2021-04-16 14:45:32,2021-04-16 10:32:00,,Arizona,520,No Subject Provided,Y
7345064081,2021-04-16 14:45:39,2021-04-16 14:44:00,Bedminster,New Jersey,908,Dropped call or no message,Y
8763175784,2021-04-16 14:45:47,2021-04-16 14:00:00,Flint,Michigan,810,"Lotteries, prizes  & sweepstakes",Y
5208416925,2021-04-16 14:45:48,2021-04-16 12:27:00,,Arizona,520,Other,Y
9287658772,2021-04-16 14:45:48,2021-04-16 11:26:00,,Arizona,928,Warranties  & protection plans,Y
3104014409,2021-04-16 14:45:52,2021-04-13 13:26:00,,Connecticut,860,Other,
3072095782,2021-04-16 14:45:56,2021-04-16 11:38:00,laramie,Wyoming,307,Dropped call or no message,
6037237311,2021-04-16 14:45:58,2021-04-14 02:37:00,,New Hampshire,603,Other,
9086159080,2021-04-16 14:46:00,2021-02-25 15:22:00,Netcong,New Jersey,201,Other,N
7868793300,2021-04-16 14:46:09,2021-04-16 02:37:00,North Miami,Florida,786,Medical  & prescriptions,Y
8157922614,2021-04-16 14:46:10,2021-04-16 13:30:00,Crystal Lake,Illinois,815,Warranties  & protection plans,Y
8887322638,2021-04-16 14:46:10,2021-04-16 13:21:00,Frisco,Texas,941,"Calls pretending to be government, businesses, or family and friends",Y
7345912636,2021-04-16 14:46:11,2021-04-16 11:52:00,Livonia,Michigan,734,Dropped call or no message,N
9259323426,2021-04-16 14:46:13,2021-04-16 10:58:00,pleasant hill,California,925,Other,Y
3045008265,2021-04-16 14:46:46,2021-04-16 09:04:00,,West Virginia,304,No Subject Provided,N
5208393213,2021-04-16 14:46:30,2021-04-16 11:50:00,,Arizona,520,Other,Y
3038296490,2021-04-16 14:46:32,2021-04-16 11:46:00,,Colorado,303,Dropped call or no message,
5512980519,2021-04-16 14:46:47,2021-04-16 14:45:00,,New Jersey,201,Warranties  & protection plans,Y
3153889444,2021-04-16 14:46:50,2021-04-16 11:44:00,Garden Grove,California,714,"Reducing your debt (credit cards, mortgage, student loans)",Y
2142640563,2021-04-16 14:46:51,2021-04-16 09:10:00,Rowlett,Texas,214,Dropped call or no message,
9732513823,2021-04-16 14:46:51,2021-03-10 11:39:00,Netcong,New Jersey,201,Dropped call or no message,Y
2025550176,2021-04-16 14:46:53,2021-04-16 14:46:00,,Michigan,248,Medical  & prescriptions,N
2024693405,2021-04-16 14:46:56,2021-04-16 14:33:00,,Virginia,202,"Calls pretending to be government, businesses, or family and friends",Y
7038447251,2021-04-16 14:46:57,2021-04-16 14:39:00,Annandale,Virginia,703,Warranties  & protection plans,Y
6039425389,2021-04-16 14:47:00,2021-04-14 04:12:00,,New Hampshire,603,Other,
8448515968,2021-04-16 14:47:01,2021-04-16 13:53:00,Morgantown,West Virginia,304,Other,Y
5708679314,2021-04-16 14:47:34,2021-04-16 14:42:00,,Pennsylvania,570,No Subject Provided,N
7814887490,2021-04-16 14:47:06,2021-04-16 11:20:00,,Massachusetts,781,Medical  & prescriptions,
5205236675,2021-04-16 14:47:14,2021-04-16 11:36:00,,Arizona,520,Other,Y
,2021-04-16 14:48:00,2021-04-16 11:51:00,,Texas,281,No Subject Provided,N
2248364096,2021-04-16 14:47:16,2021-04-16 14:00:00,Bedminster,New Jersey,908,Dropped call or no message,Y
2062252107,2021-04-16 14:47:17,2021-04-16 10:55:00,Cheney,Washington,509,Other,Y
7027450514,2021-04-16 14:47:17,2021-04-16 15:06:00,Summerfield,Florida,352,Vacation  & timeshares,N
9186911931,2021-04-16 14:47:18,2021-04-16 13:36:00,Tulsa,Oklahoma,918,"Calls pretending to be government, businesses, or family and friends",Y
8887936485,2021-04-16 14:47:28,2021-04-08 12:48:00,Cleveland,Ohio,216,"Energy, solar,  & utilities",Y
,2021-04-16 14:47:29,2021-04-16 14:07:00,,Tennessee,865,No Subject Provided,Y
2087935150,2021-04-16 14:47:30,2021-04-16 12:11:00,Boise,Idaho,208,Warranties  & protection plans,Y
9205747625,2021-04-16 14:47:31,2021-04-16 13:42:00,Appleton,Wisconsin,920,"Reducing your debt (credit cards, mortgage, student loans)",Y
2815248049,2021-04-16 14:47:32,2021-04-16 13:43:00,,Texas,281,Dropped call or no message,N
9209792495,2021-04-16 14:47:33,2021-04-15 16:20:00,Harmony,Florida,407,Other,Y
7433007067,2021-04-16 14:48:23,2021-04-16 11:28:00,,West Virginia,304,No Subject Provided,N
8187099923,2021-04-16 14:47:34,2021-03-03 13:12:00,Newport Beach,California,949,"Calls pretending to be government, businesses, or family and friends",Y
2018908835,2021-04-16 14:47:34,2021-03-10 11:59:00,Netcong,New Jersey,201,Other,N
,2021-04-16 14:47:40,2021-04-14 00:00:00,,Oregon,503,Warranties  & protection plans,Y
2094389002,2021-04-16 14:47:46,2021-04-16 11:19:00,dania,South Carolina,854,Other,Y
8773221158,2021-04-16 14:47:48,2021-04-16 12:29:00,Prosperity,Pennsylvania,724,Other,N
2066495953,2021-04-16 14:47:51,2021-04-16 14:36:00,Fair Haven,New Jersey,619,"Calls pretending to be government, businesses, or family and friends",Y
7815126398,2021-04-16 14:47:53,2021-04-16 10:59:00,,Massachusetts,781,Medical  & prescriptions,
5302151557,2021-04-16 14:47:54,2021-04-16 10:51:00,,Arizona,520,Other,Y
9412532946,2021-04-16 14:47:55,2021-04-16 12:00:00,Portland,Oregon,971,Other,N
3056772176,2021-04-16 14:47:56,2021-04-16 14:34:00,North Miami Beach,Florida,305,"Calls pretending to be government, businesses, or family and friends",Y
5102547586,2021-04-16 14:47:57,2021-04-16 00:00:00,,California,510,Other,N
7602559570,2021-04-16 14:48:00,2021-04-16 11:41:00,Los Angeles,California,626,Warranties  & protection plans,Y
6077765311,2021-04-16 14:48:00,2021-04-16 01:30:00,KANONA,New York,607,Other,N
3526325358,2021-04-16 14:48:00,2021-04-16 14:20:00,,Florida,352,Dropped call or no message,Y
7602272238,2021-04-16 14:48:00,2021-04-16 11:45:00,,California,661,Warranties  & protection plans,N
9514680605,2021-04-16 14:48:01,2021-04-16 23:41:00,Hemet,California,951,"Energy, solar,  & utilities",N
8174768613,2021-04-16 14:48:05,2021-04-16 13:00:00,Dickinson,Texas,409,Warranties  & protection plans,Y
2132665055,2021-04-16 14:48:07,2021-04-15 14:27:00,Garden Grove,California,714,Other,Y
5018177063,2021-04-16 14:48:09,2021-04-16 11:22:00,,Arizona,480,Warranties  & protection plans,Y
2017719594,2021-04-16 14:48:12,2021-03-16 10:14:00,Netcong,New Jersey,201,Other,N
9413791954,2021-04-16 14:48:15,2021-04-15 19:26:00,Granada Hills,California,818,Other,Y
5203379369,2021-04-16 14:48:23,2021-04-16 08:29:00,,Arizona,520,No Subject Provided,Y
7867062006,2021-04-16 14:48:31,2021-04-16 14:41:00,,Florida,786,Medical  & prescriptions,Y
7207711633,2021-04-16 14:48:33,2021-04-16 12:37:00,Loveland,Colorado,720,Other,Y
2017015399,2021-04-16 14:48:33,2021-04-12 09:13:00,Grass Valley,California,415,"Reducing your debt (credit cards, mortgage, student loans)",Y
7034371917,2021-04-16 14:48:40,2021-04-16 14:46:00,Herndon,Virginia,703,"Reducing your debt (credit cards, mortgage, student loans)",Y
7043683540,2021-04-16 14:48:40,2021-04-16 00:00:00,Charlotte,North Carolina,704,Other,Y
7813718861,2021-04-16 14:48:43,2021-04-15 18:22:00,,Massachusetts,781,Medical  & prescriptions,
3144499983,2021-04-16 14:48:46,2021-04-16 12:32:00,st louis,Missouri,314,"Reducing your debt (credit cards, mortgage, student loans)",N
2393102224,2021-04-16 14:48:47,2021-04-16 14:46:00,St Petersburg,Florida,727,Vacation  & timeshares,Y
Unknown,2021-04-16 14:48:47,2021-04-16 02:00:00,Poteet,Texas,830,Warranties  & protection plans,Y
4243392343,2021-04-16 14:48:48,2021-04-16 08:54:00,,California,661,Warranties  & protection plans,N
3523780552,2021-04-16 14:48:49,2021-04-16 14:41:00,newport,Maine,352,Other,
7795483467,2021-04-16 14:48:52,2021-04-16 13:46:00,Alton,Illinois,618,Warranties  & protection plans,Y
8135825496,2021-04-16 14:48:53,2021-04-16 14:47:00,Tallahassee,Florida,813,Dropped call or no message,Y
6364109139,2021-04-16 14:48:54,2021-04-16 11:30:00,Los Angeles,California,213,"Calls pretending to be government, businesses, or family and friends",N
8054727558,2021-04-16 14:48:54,2021-04-16 12:00:00,,North Carolina,828,Other,N
4807800839,2021-04-16 14:48:55,2021-04-16 11:41:00,,Arizona,480,Dropped call or no message,N
2017750902,2021-04-16 14:48:56,2021-03-19 15:42:00,Netcong,New Jersey,201,Other,N
5019155142,2021-04-16 14:48:56,2021-04-16 13:05:00,HotSpringsVil,Arkansas,501,Other,Y
9179055122,2021-04-16 14:49:03,2021-04-16 14:41:00,,Maine,207,Other,
3673240,2021-04-16 14:49:06,2021-04-15 16:27:00,,Kansas,913,No Subject Provided,Y
6023259430,2021-04-16 14:49:08,2021-04-16 13:29:00,Williamburg,Virginia,703,Other,Y
2126518824,2021-04-16 14:49:09,2021-04-16 11:40:00,West Hollywood,California,310,Dropped call or no message,Y
6672182048,2021-04-16 14:49:09,2021-04-16 14:19:00,Imlay City,Michigan,810,"Calls pretending to be government, businesses, or family and friends",Y
5402084068,2021-04-16 14:49:10,2021-04-16 02:30:00,Harrisonburg,Virginia,540,"Reducing your debt (credit cards, mortgage, student loans)",Y
,2021-04-16 14:49:10,2021-04-16 11:42:00,Lincoln,Nebraska,402,"Calls pretending to be government, businesses, or family and friends",N
4802847353,2021-04-16 14:49:14,2021-04-16 13:38:00,Stromsburg,Nebraska,480,"Reducing your debt (credit cards, mortgage, student loans)",Y
6099131508,2021-04-16 14:49:18,2021-04-16 13:44:00,,New Jersey,609,Other,Y
3045161209,2021-04-16 14:49:44,2021-04-16 12:09:00,,West Virginia,304,No Subject Provided,N
7066166240,2021-04-16 14:49:23,2021-04-16 14:45:00,,Georgia,770,"Reducing your debt (credit cards, mortgage, student loans)",Y
7813718861,2021-04-16 14:49:29,2021-04-15 18:22:00,,Massachusetts,781,Medical  & prescriptions,
9044886550,2021-04-16 14:49:33,2021-04-15 16:17:00,Harmony,Florida,407,Other,Y
8554400062,2021-04-16 14:49:35,2021-04-16 00:00:00,Bettendorf,Iowa,563,Other,Y
9528777799,2021-04-16 14:49:39,2021-04-16 13:46:00,Bloomington,Minnesota,952,Warranties  & protection plans,Y
2013573577,2021-04-16 14:49:46,2021-03-24 14:45:00,Netcong,New Jersey,201,Other,N
8664084070,2021-04-16 14:49:52,2021-04-16 10:00:00,Mill Valley,California,415,"Reducing your debt (credit cards, mortgage, student loans)",Y
,2021-04-16 14:49:58,2021-04-16 14:18:00,,South Carolina,843,Other,Y
6292411220,2021-04-16 14:50:02,2021-04-16 02:46:00,GROVE CITY,Ohio,614,Other,Y
3305949666,2021-04-16 14:50:03,2021-04-16 13:49:00,,New Jersey,732,"Reducing your debt (credit cards, mortgage, student loans)",
7812887490,2021-04-16 14:50:17,2021-04-15 15:31:00,,Massachusetts,781,Medical  & prescriptions,
,2021-04-16 14:50:23,2021-04-16 13:40:00,Wv,West Virginia,304,Medical  & prescriptions,Y
6025628023,2021-04-16 14:50:27,2021-04-16 11:41:00,phoenix,Arizona,602,No Subject Provided,Y
2017750328,2021-04-16 14:50:28,2021-03-27 12:37:00,Netcong,New Jersey,201,Other,N
8445078472,2021-04-16 14:50:31,2021-04-16 14:49:00,Fairfax,Virginia,703,Other,Y
4097812338,2021-04-16 14:50:32,2021-04-10 12:31:00,Dickinson,Texas,409,"Calls pretending to be government, businesses, or family and friends",Y
9343452562,2021-04-16 14:50:34,2021-04-16 00:00:00,Nampa,Idaho,208,"Reducing your debt (credit cards, mortgage, student loans)",N
6193910570,2021-04-16 14:50:38,2021-04-16 13:48:00,Rockford,Illinois,815,Other,Y
3047013821,2021-04-16 14:51:06,2021-04-16 13:06:00,,West Virginia,304,No Subject Provided,N
3094923630,2021-04-16 14:50:45,2021-04-16 11:30:00,Mesquite,Nevada,702,Other,Y
5708441380,2021-04-16 14:50:46,2021-04-14 17:16:00,monroeton,Pennsylvania,570,Other,Y
2819407253,2021-04-16 14:52:01,2021-04-16 11:51:00,,Texas,281,No Subject Provided,N
2066495953,2021-04-16 14:50:48,2021-04-16 12:22:00,Huntsville,Utah,801,"Calls pretending to be government, businesses, or family and friends",Y
5409232613,2021-04-16 14:50:49,2021-04-16 10:57:00,Stuarts Draft,Virginia,540,Warranties  & protection plans,N
8162718602,2021-04-16 14:50:49,2021-04-16 11:57:00,,Kansas,913,No Subject Provided,Y
4057764068,2021-04-16 14:50:54,2021-04-16 08:19:00,,Texas,936,Dropped call or no message,N
7815126398,2021-04-16 14:50:58,2021-04-15 15:05:00,,Massachusetts,781,Medical  & prescriptions,
6628671205,2021-04-16 14:51:00,2021-04-16 12:44:00,Highlands Ranch,Colorado,303,Dropped call or no message,N
2179528719,2021-04-16 14:51:02,2021-04-16 12:50:00,,Colorado,719,Medical  & prescriptions,Y
2192656009,2021-04-16 14:51:06,2021-04-16 14:48:00,,North Carolina,910,Warranties  & protection plans,Y
5754400339,2021-04-16 14:51:08,2021-04-16 12:48:00,LAS CRUCES,New Mexico,575,Warranties  & protection plans,Y
4422332574,2021-04-16 14:51:12,2021-04-16 11:00:00,,California,442,Medical  & prescriptions,Y
6157169406,2021-04-16 14:51:14,2021-04-16 13:49:00,Nashville,Tennessee,615,Other,N
5132708603,2021-04-16 14:51:26,2021-04-16 14:50:00,Stafford,Virginia,540,Other,Y
9252971783,2021-04-16 14:51:26,2021-04-16 13:46:00,North Aurora,Illinois,678,Medical  & prescriptions,N
7602328787,2021-04-16 14:51:27,2021-04-16 14:47:00,,Maryland,410,"Calls pretending to be government, businesses, or family and friends",N
4082422004,2021-04-16 14:51:27,2021-04-16 11:40:00,San Jose,California,408,Other,Y
7048590405,2021-04-16 14:51:28,2021-04-16 00:00:00,,California,805,No Subject Provided,Y
9805322907,2021-04-16 14:51:30,2021-04-16 14:49:00,,North Carolina,980,Vacation  & timeshares,Y
5512141942,2021-04-16 14:51:35,2021-03-30 16:00:00,Netcong,New Jersey,201,Other,N
5405602893,2021-04-16 14:51:41,2021-04-16 01:22:00,Harrisonburg,Virginia,540,Dropped call or no message,Y
7813718861,2021-04-16 14:51:45,2021-04-15 13:26:00,,Massachusetts,781,Medical  & prescriptions,
6142052531,2021-04-16 14:51:47,2021-04-16 14:41:00,Westerville,Ohio,585,"Calls pretending to be government, businesses, or family and friends",Y
2179528718,2021-04-16 14:51:50,2021-04-16 15:54:00,Seaford,Delaware,302,Dropped call or no message,N
9377979001,2021-04-16 14:51:51,2021-04-15 22:18:00,,Kansas,913,No Subject Provided,Y
6615155403,2021-04-16 14:51:51,2021-04-16 11:49:00,,California,714,Other,
4782987701,2021-04-16 14:51:51,2021-04-16 14:38:00,Concord,Massachusetts,978,"Calls pretending to be government, businesses, or family and friends",Y
9415594080,2021-04-16 14:51:53,2021-04-16 13:40:00,,Florida,321,Other,N
2092705361,2021-04-16 14:51:56,2021-04-10 11:48:00,,California,714,Dropped call or no message,Y
4045550108,2021-04-16 14:51:56,2021-04-16 13:25:00,Lake zurich,Illinois,847,Medical  & prescriptions,N
4806742061,2021-04-16 14:51:57,2021-04-16 09:39:00,Greenville,Texas,586,Other,Y
7192804654,2021-04-16 14:51:58,2021-04-16 08:11:00,Highlands Ranch,Colorado,303,Dropped call or no message,N
6813621504,2021-04-16 14:52:25,2021-04-16 13:29:00,,West Virginia,304,No Subject Provided,N
,2021-04-16 14:52:07,2021-04-16 14:50:00,Knoxville,Tennessee,865,Other,N
4704803595,2021-04-16 14:52:47,2021-04-16 14:03:00,,Georgia,404,No Subject Provided,
2149834690,2021-04-16 14:52:26,2021-04-16 12:08:00,Rowlett,Texas,214,Dropped call or no message,
7814277423,2021-04-16 14:52:28,2021-04-15 12:16:00,,Massachusetts,781,Medical  & prescriptions,
6306870288,2021-04-16 14:52:32,2021-04-16 13:49:00,,Illinois,630,"Calls pretending to be government, businesses, or family and friends",Y
2017719628,2021-04-16 14:52:32,2021-04-02 16:50:00,Netcong,New Jersey,201,Other,N
8885853732,2021-04-16 14:52:33,2021-04-16 14:00:00,,Pennsylvania,412,Other,Y
4422162955,2021-04-16 14:52:35,2021-04-14 09:00:00,Oceanside,California,442,Medical  & prescriptions,Y
2602504842,2021-04-16 14:52:36,2021-04-16 14:44:00,Fort Wayne,Indiana,260,Other,Y
6617482767,2021-04-16 14:52:42,2021-04-16 11:49:00,,California,858,Vacation  & timeshares,Y
9373913324,2021-04-16 14:52:45,2021-04-16 10:43:00,Springfield,Ohio,937,Dropped call or no message,Y
4057520799,2021-04-16 14:52:46,2021-04-16 13:37:00,Norman,Oklahoma,405,"Calls pretending to be government, businesses, or family and friends",N
5704319970,2021-04-16 14:52:47,2021-04-14 17:26:00,monroeton,Pennsylvania,570,Other,Y
9373067689,2021-04-16 14:52:49,2021-04-16 14:02:00,Barberton,Ohio,330,Warranties  & protection plans,Y
7327104151,2021-04-16 14:52:53,2021-04-16 14:50:00,,North Carolina,980,Charities,Y
8043655058,2021-04-16 14:52:55,2021-04-16 09:56:00,,Florida,321,Other,N
5853158904,2021-04-16 14:52:59,2021-04-16 14:40:00,Rochester,New York,585,"Calls pretending to be government, businesses, or family and friends",Y
5013762843,2021-04-16 14:53:02,2021-04-16 14:46:00,Woburn,Massachusetts,617,"Calls pretending to be government, businesses, or family and friends",Y
7145371821,2021-04-16 14:53:05,2021-04-15 11:22:00,,California,714,Dropped call or no message,Y
8622955244,2021-04-16 14:53:07,2021-04-08 13:12:00,Netcong,New Jersey,201,Other,N
7815126398,2021-04-16 14:53:12,2021-04-15 12:07:00,,Massachusetts,781,Medical  & prescriptions,
5595824988,2021-04-16 14:53:19,2021-04-16 14:35:00,Brighton,Michigan,810,"Calls pretending to be government, businesses, or family and friends",Y
4075717385,2021-04-16 14:53:20,2021-04-15 14:32:00,Oviedo,Florida,321,Home improvement  & cleaning,Y
9282220439,2021-04-16 14:53:31,2021-04-16 12:52:00,Fort Collins,Arizona,928,Warranties  & protection plans,Y
2677270957,2021-04-16 14:53:32,2021-04-09 00:00:00,Springfield,Oregon,541,Warranties  & protection plans,Y
9802835781,2021-04-16 14:54:36,2021-04-16 00:00:00,,California,805,No Subject Provided,
2024710319,2021-04-16 14:53:39,2021-04-16 14:48:00,Lauderdale Lakes,Florida,954,"Calls pretending to be government, businesses, or family and friends",Y
7272695661,2021-04-16 14:53:39,2021-04-13 18:39:00,Harmony,Florida,407,Other,N
8558815359,2021-04-16 14:53:44,2021-04-16 02:44:00,cambridge,Massachusetts,413,Other,Y
6093239307,2021-04-16 14:53:51,2021-04-08 13:34:00,Netcong,New Jersey,201,Warranties  & protection plans,Y
2489299921,2021-04-16 14:53:52,2021-04-16 14:39:00,WEST BLOOMFIELD,Michigan,248,Other,Y
6023259430,2021-04-16 14:53:52,2021-04-16 12:47:00,Leander,Texas,616,"Calls pretending to be government, businesses, or family and friends",Y
8768861900,2021-04-16 14:53:53,2021-04-16 11:36:00,Loyalton,California,530,Other,N
8084378536,2021-04-16 14:53:54,2021-04-16 08:21:00,HI - Pearl City,Hawaii,808,Other,
Unknown,2021-04-16 14:53:54,2021-04-12 02:00:00,Poteet,Texas,830,"Reducing your debt (credit cards, mortgage, student loans)",Y
7814277423,2021-04-16 14:53:55,2021-04-15 11:13:00,,Massachusetts,781,Medical  & prescriptions,
4422547195,2021-04-16 14:53:58,2021-04-13 10:00:00,Oceanside,California,442,Medical  & prescriptions,Y
7199411462,2021-04-16 14:53:59,2021-04-16 12:34:00,Denver,Colorado,303,Other,Y
2607604896,2021-04-16 14:54:01,2021-04-15 12:00:00,Auburn,Indiana,260,Computer  & technical support,N
4234661314,2021-04-16 14:54:08,2021-04-16 13:48:00,,Minnesota,612,Dropped call or no message,Y
9047455979,2021-04-16 14:54:09,2021-04-16 14:36:00,Jacksonville,Florida,904,"Reducing your debt (credit cards, mortgage, student loans)",Y
,2021-04-16 14:54:10,2021-04-16 14:43:00,EDENTON,North Carolina,252,"Calls pretending to be government, businesses, or family and friends",Y
9183714810,2021-04-16 14:54:13,2021-04-16 13:50:00,Collinsville,Oklahoma,918,Other,Y
,2021-04-16 14:54:16,2021-04-16 14:01:00,Seaford,Virginia,757,"Calls pretending to be government, businesses, or family and friends",N
5055216300,2021-04-16 14:54:19,2021-04-15 19:38:00,Albuquerque,New Mexico,505,Dropped call or no message,Y
7154968519,2021-04-16 14:54:22,2021-04-16 13:52:00,,Wisconsin,715,Warranties  & protection plans,Y
9705198297,2021-04-16 14:54:23,2021-04-15 20:00:00,,Colorado,303,Other,
7076484554,2021-04-16 14:54:23,2021-04-16 11:48:00,Hayward,California,530,"Calls pretending to be government, businesses, or family and friends",Y
5854509084,2021-04-16 14:54:26,2021-04-16 14:39:00,Canandaigua,New York,585,Other,N
1619244312,2021-04-16 14:54:34,2021-04-16 11:45:00,San Diego,California,619,"Calls pretending to be government, businesses, or family and friends",Y
9376421198,2021-04-16 14:54:37,2021-04-16 14:50:00,Springfield,Ohio,937,Dropped call or no message,Y
7814887490,2021-04-16 14:54:39,2021-04-15 10:54:00,,Massachusetts,781,Medical  & prescriptions,
4056664587,2021-04-16 14:54:44,2021-04-15 17:27:00,,Texas,936,Computer  & technical support,Y
5204738730,2021-04-16 14:54:52,2021-04-16 11:51:00,Tucson,Arizona,520,Medical  & prescriptions,Y
8444401872,2021-04-16 14:54:52,2021-04-16 11:50:00,,California,310,Other,Y
4017150181,2021-04-16 14:54:52,2021-04-16 14:51:00,warwick,Rhode Island,401,Warranties  & protection plans,Y
,2021-04-16 14:54:56,2021-04-06 11:00:00,Oceanside,California,442,Medical  & prescriptions,Y
8558815359,2021-04-16 14:54:57,2021-04-15 03:02:00,cambridge,Massachusetts,413,Other,Y
8006278372,2021-04-16 14:54:57,2021-04-16 00:00:00,Oralndo,Florida,407,Other,Y
2608882936,2021-04-16 14:54:59,2021-04-16 09:22:00,Fort Wayne,Indiana,260,Other,Y
4237481968,2021-04-16 14:55:01,2021-04-16 14:37:00,Morristown,Tennessee,423,Other,Y
7604260701,2021-04-16 14:55:15,2021-04-16 13:27:00,Moore,Oklahoma,760,Dropped call or no message,
2812247823,2021-04-16 14:56:13,2021-04-16 11:46:00,,Texas,281,No Subject Provided,N
8473231519,2021-04-16 14:55:17,2021-04-16 14:51:00,,Florida,847,"Calls pretending to be government, businesses, or family and friends",Y
7815126398,2021-04-16 14:55:20,2021-04-15 09:30:00,,Massachusetts,781,Medical  & prescriptions,
7152293432,2021-04-16 14:55:22,2021-04-16 12:46:00,,Wisconsin,715,Warranties  & protection plans,Y
8048329881,2021-04-16 14:55:22,2021-04-16 11:45:00,Hayward,California,530,"Calls pretending to be government, businesses, or family and friends",Y
6073662207,2021-04-16 14:55:24,2021-04-16 14:51:00,Cortland,New York,607,Warranties  & protection plans,Y
6094315695,2021-04-16 14:56:04,2021-04-16 13:20:00,,Pennsylvania,724,No Subject Provided,N
8324233959,2021-04-16 14:55:27,2021-04-16 13:50:00,League City,Texas,832,Warranties  & protection plans,Y
5026175034,2021-04-16 14:55:28,2021-04-16 13:30:00,New Albany,Indiana,502,Other,N
9702237321,2021-04-16 14:55:29,2021-04-16 11:54:00,,New York,914,"Calls pretending to be government, businesses, or family and friends",Y
7240278,2021-04-16 14:55:32,2021-04-16 13:38:00,Old Hickory,Tennessee,615,"Lotteries, prizes  & sweepstakes",Y
9205572975,2021-04-16 14:55:36,2021-04-16 13:22:00,SUN PRAIRIE,Wisconsin,920,Other,Y
