Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
8652170105,2021-04-28 12:22:35,2021-04-28 11:03:00,Knoxville,Tennessee,865,Warranties  & protection plans,Y
5623711405,2021-04-28 12:22:37,2021-04-28 09:21:00,,California,562,"Calls pretending to be government, businesses, or family and friends",Y
2674580298,2021-04-28 12:22:42,2021-04-28 12:15:00,Annapolis,Maryland,267,Dropped call or no message,Y
5184924367,2021-04-28 12:22:46,2021-04-28 11:45:00,WEST PALM BEACH,Florida,561,"Calls pretending to be government, businesses, or family and friends",N
7722815191,2021-04-28 12:22:47,2021-04-28 11:27:00,Fl,Florida,772,Other,Y
4095997098,2021-04-28 12:22:48,2021-04-28 09:20:00,San Francisco,California,408,Dropped call or no message,Y
4356854092,2021-04-28 12:22:50,2021-04-28 10:05:00,,Utah,435,Other,Y
7652255240,2021-04-28 12:22:53,2021-04-28 00:00:00,,Indiana,812,No Subject Provided,Y
9789875814,2021-04-28 12:22:54,2021-04-27 10:04:00,,Massachusetts,978,"Calls pretending to be government, businesses, or family and friends",Y
5132826052,2021-04-28 12:22:56,2021-04-14 10:53:00,Godfrey,Illinois,513,Dropped call or no message,N
2083654189,2021-04-28 12:23:00,2021-04-27 17:42:00,,Georgia,404,"Calls pretending to be government, businesses, or family and friends",Y
3236783007,2021-04-28 12:23:01,2021-04-28 09:20:00,,California,323,No Subject Provided,Y
7652255240,2021-04-28 12:23:02,2021-04-28 00:00:00,,Indiana,812,No Subject Provided,Y
7174614132,2021-04-28 12:23:06,2021-04-28 11:41:00,Chambersburg,Pennsylvania,717,Other,N
6319806221,2021-04-28 12:23:06,2021-04-27 12:55:00,Ridge,New York,631,"Calls pretending to be government, businesses, or family and friends",Y
9512997642,2021-04-28 12:23:07,2021-04-27 11:52:00,Heber City,Utah,805,"Reducing your debt (credit cards, mortgage, student loans)",N
9099875641,2021-04-28 12:23:08,2021-04-27 13:09:00,,California,213,Other,Y
4127909355,2021-04-28 12:23:11,2021-04-27 13:40:00,,Pennsylvania,724,Other,Y
,2021-04-28 12:23:13,2021-03-07 12:00:00,Kilmarnock,Virginia,804,Other,N
7652255240,2021-04-28 12:23:14,2021-04-28 00:00:00,,Indiana,812,No Subject Provided,Y
4049009464,2021-04-28 12:23:16,2021-04-28 12:22:00,Marietta,Georgia,702,Warranties  & protection plans,Y
7025437606,2021-04-28 12:23:21,2021-04-27 09:11:00,Laughlin,Nevada,702,Dropped call or no message,Y
3129400832,2021-04-28 12:23:23,2021-03-19 13:45:00,Chicago,Illinois,312,Warranties  & protection plans,Y
8663271651,2021-04-28 12:23:24,2021-04-28 12:05:00,Walnutport,Pennsylvania,610,Other,Y
6026620406,2021-04-28 12:23:29,2021-04-28 08:23:00,PINE|AZ,Arizona,602,Medical  & prescriptions,Y
4073054193,2021-04-28 12:23:30,2021-04-28 11:00:00,,Florida,407,Other,Y
8132951121,2021-04-28 12:23:35,2021-04-28 10:44:00,Tampa,Florida,813,Other,Y
3022242075,2021-04-28 12:23:41,2021-04-26 14:25:00,,Delaware,302,No Subject Provided,Y
042821,2021-04-28 12:23:51,2021-04-28 11:16:00,Caribou,Maine,903,"Calls pretending to be government, businesses, or family and friends",Y
8763151013,2021-04-28 12:23:51,2021-04-28 12:17:00,Zanesville,Ohio,740,"Lotteries, prizes  & sweepstakes",Y
2056501612,2021-04-28 12:23:58,2021-04-27 00:00:00,,Pennsylvania,724,Other,Y
3308251316,2021-04-28 12:23:59,2021-04-28 11:44:00,Akron,Ohio,330,Other,Y
3362523542,2021-04-28 12:24:02,2021-04-28 12:01:00,,Virginia,804,"Calls pretending to be government, businesses, or family and friends",N
7692005986,2021-04-28 12:24:03,2021-04-28 09:37:00,,Mississippi,228,Warranties  & protection plans,Y
8656899976,2021-04-28 12:24:07,2021-04-28 11:26:00,Knoxville,Tennessee,865,Other,Y
7196281282,2021-04-28 12:24:08,2021-04-28 11:15:00,Spring,Texas,719,"Calls pretending to be government, businesses, or family and friends",N
3233791819,2021-04-28 12:24:12,2021-04-26 09:50:00,,California,213,Other,Y
4414534675,2021-04-28 12:24:16,2021-04-27 11:30:00,Eugene,Oregon,541,"Calls pretending to be government, businesses, or family and friends",Y
2176357982,2021-04-28 12:24:17,2021-04-28 11:18:00,Urbana,Illinois,217,"Energy, solar,  & utilities",Y
5614862456,2021-04-28 12:24:25,2021-04-28 00:00:00,,Florida,561,No Subject Provided,
8432563752,2021-04-28 12:24:26,2021-04-28 12:10:00,North Charleston,South Carolina,646,Other,N
603717359,2021-04-28 12:24:31,2021-04-28 10:10:00,Buckeye,Arizona,603,"Reducing your debt (credit cards, mortgage, student loans)",N
9172519987,2021-04-28 12:24:34,2021-04-26 11:29:00,HOLMDEL,New Jersey,973,Other,N
8559694636,2021-04-28 12:24:37,2021-04-28 00:00:00,Lakeside Park,Kentucky,931,Other,Y
,2021-04-28 12:24:52,2021-04-28 12:23:00,,Georgia,706,No Subject Provided,N
2232037642,2021-04-28 12:24:49,2021-04-27 11:50:00,,Pennsylvania,724,No Subject Provided,Y
8009423767,2021-04-28 12:24:56,2021-04-11 00:12:00,Grand Rapids,Michigan,310,Other,Y
9208089393,2021-04-28 12:25:01,2021-04-28 11:14:00,Sheboygan,Wisconsin,920,Warranties  & protection plans,Y
8333921986,2021-04-28 12:25:04,2021-04-28 11:30:00,Harborcreek,Pennsylvania,814,"Calls pretending to be government, businesses, or family and friends",Y
09565153783,2021-04-28 12:25:04,2021-04-28 11:15:00,Edinburg,Texas,956,Other,Y
3236684076,2021-04-28 12:25:07,2021-04-28 08:26:00,,California,323,No Subject Provided,Y
5184924367,2021-04-28 12:25:09,2021-04-28 12:04:00,WEST PALM BEACH,Florida,561,"Calls pretending to be government, businesses, or family and friends",N
3023034683,2021-04-28 12:25:14,2021-04-28 11:01:00,,Delaware,302,No Subject Provided,Y
8122008463,2021-04-28 12:25:15,2021-04-28 00:00:00,Williamsburg,Virginia,812,Dropped call or no message,
6025845491,2021-04-28 12:25:18,2021-04-20 12:47:00,Mesa,Arizona,480,Dropped call or no message,N
5029317997,2021-04-28 12:25:26,2021-04-28 11:21:00,,Illinois,502,"Calls pretending to be government, businesses, or family and friends",Y
8664324443,2021-04-28 12:25:26,2021-04-28 09:30:00,,New Jersey,732,Warranties  & protection plans,N
8122008463,2021-04-28 12:25:26,2021-04-28 00:00:00,Williamsburg,Virginia,812,Dropped call or no message,
,2021-04-28 12:25:26,2021-04-28 10:00:00,Chambersburg,Pennsylvania,717,Other,N
6619038239,2021-04-28 12:26:43,2021-04-26 14:42:00,,California,909,No Subject Provided,
8009423767,2021-04-28 12:25:32,2021-04-12 00:14:00,Grand Rapids,California,310,Other,Y
8122008463,2021-04-28 12:25:37,2021-04-28 00:00:00,Williamsburg,Virginia,812,Dropped call or no message,
6153305838,2021-04-28 12:25:42,2021-04-28 11:05:00,Franklin,Tennessee,615,Dropped call or no message,N
7248432713,2021-04-28 12:25:46,2021-04-27 13:19:00,,Pennsylvania,724,No Subject Provided,Y
,2021-04-28 12:25:47,2021-04-24 13:54:00,San Antonio,Texas,210,Other,
2568190642,2021-04-28 12:25:53,2021-04-28 11:23:00,Cullman,Alabama,256,Warranties  & protection plans,Y
2073833745,2021-04-28 12:25:54,2021-04-22 15:35:00,Livermore,California,925,"Calls pretending to be government, businesses, or family and friends",Y
7075360263,2021-04-28 12:25:57,2021-04-28 09:22:00,Sonoma,California,707,Dropped call or no message,N
5084464718,2021-04-28 12:26:01,2021-04-28 12:22:00,Mashpee,Massachusetts,508,"Energy, solar,  & utilities",Y
8008291040,2021-04-28 12:26:03,2021-04-22 00:00:00,,Virginia,804,Other,Y
8009423767,2021-04-28 12:26:05,2021-04-13 00:13:00,Grand Rapids,California,310,Other,Y
2819177797,2021-04-28 12:26:16,2021-04-28 11:00:00,Wallis,Texas,281,"Calls pretending to be government, businesses, or family and friends",Y
6628501793,2021-04-28 12:26:17,2021-04-28 12:20:00,,Pennsylvania,814,Charities,N
5122961518,2021-04-28 12:26:28,2021-04-28 11:00:00,Austin,Texas,512,"Calls pretending to be government, businesses, or family and friends",Y
2566501907,2021-04-28 12:26:29,2021-04-28 11:15:00,,Alabama,256,Dropped call or no message,
4034524221,2021-04-28 12:26:33,2021-04-28 09:20:00,Banning,California,951,Other,Y
8009423767,2021-04-28 12:26:35,2021-04-14 00:11:00,Grand Rapids,California,310,Other,Y
pressone,2021-04-28 12:26:36,2021-04-27 15:11:00,La Mesa,California,619,"Calls pretending to be government, businesses, or family and friends",Y
8143103063,2021-04-28 12:26:36,2021-04-27 15:42:00,,Pennsylvania,724,Other,Y
7168066456,2021-04-28 12:26:38,2021-04-28 09:38:00,AMHERST,New York,716,Other,Y
3026632901,2021-04-28 12:26:42,2021-04-28 11:44:00,,Delaware,302,No Subject Provided,Y
3167067201,2021-04-28 12:26:45,2021-04-28 11:23:00,,Kansas,316,"Calls pretending to be government, businesses, or family and friends",Y
2176303916,2021-04-28 12:26:46,2021-04-28 09:43:00,CLINTON,Illinois,217,Other,N
8334656051,2021-04-28 12:26:48,2021-04-28 12:24:00,WESTERLY,Rhode Island,401,Dropped call or no message,
3152328257,2021-04-28 12:26:48,2021-04-28 12:00:00,Neenah,Wisconsin,920,Other,Y
9415594084,2021-04-28 12:26:52,2021-04-28 10:11:00,Saint Johns,Florida,904,Dropped call or no message,Y
2058130937,2021-04-28 12:26:55,2021-04-28 10:22:00,Silver City,New Mexico,575,"Calls pretending to be government, businesses, or family and friends",Y
3607856690,2021-04-28 12:26:57,2021-04-28 09:00:00,Gladstone,Michigan,906,Charities,N
4013248861,2021-04-28 12:26:58,2021-04-28 12:12:00,Pawtucket,Rhode Island,401,Warranties  & protection plans,Y
3185454693,2021-04-28 12:27:03,2021-04-28 12:05:00,"GREENACRES,",Florida,561,Dropped call or no message,N
7043344311,2021-04-28 12:27:04,2021-04-28 12:15:00,,Ohio,614,Other,Y
8009423767,2021-04-28 12:27:05,2021-04-15 00:13:00,Grand Rapids,California,310,Other,Y
7602172907,2021-04-28 12:27:07,2021-04-28 09:15:00,Apple Valley,California,760,"Calls pretending to be government, businesses, or family and friends",Y
7277560984,2021-04-28 12:27:12,2021-04-28 11:35:00,Largo,Florida,727,Other,N
2102644649,2021-04-28 12:27:12,2021-04-28 10:08:00,San Antonio,Texas,210,Other,N
8289290251,2021-04-28 12:27:15,2021-04-28 11:24:00,,Arkansas,870,No Subject Provided,
,2021-04-28 12:27:18,2021-04-28 11:19:00,Buda,Texas,512,"Energy, solar,  & utilities",Y
8382181729,2021-04-28 12:27:19,2021-04-28 10:01:00,Hackleburg,Alabama,205,"Calls pretending to be government, businesses, or family and friends",Y
8143188711,2021-04-28 12:27:23,2021-04-27 16:19:00,,Pennsylvania,724,No Subject Provided,Y
3179830695,2021-04-28 12:27:23,2021-04-28 11:21:00,Somersworth,New Hampshire,603,Other,N
4153640060,2021-04-28 12:27:29,2021-04-17 09:03:00,Godfrey,Illinois,513,"Calls pretending to be government, businesses, or family and friends",N
9402311527,2021-04-28 12:27:36,2021-04-28 12:22:00,Vermilion,Ohio,940,"Calls pretending to be government, businesses, or family and friends",Y
,2021-04-28 12:27:36,2021-04-28 09:10:00,Chambersburg,Pennsylvania,717,Other,N
8662533154,2021-04-28 12:27:36,2021-04-19 10:50:00,Beaver,Pennsylvania,724,Other,Y
8009423767,2021-04-28 12:27:38,2021-04-16 00:11:00,Grand Rapids,California,310,Other,Y
9012473930,2021-04-28 12:27:43,2021-04-28 11:16:00,,Tennessee,901,"Calls pretending to be government, businesses, or family and friends",Y
4807010277,2021-04-28 12:27:44,2021-04-28 08:54:00,Rohnert Park,California,707,"Calls pretending to be government, businesses, or family and friends",Y
7324283532,2021-04-28 12:27:49,2021-04-28 12:25:00,Short Hills,New Jersey,973,"Reducing your debt (credit cards, mortgage, student loans)",Y
5552928479,2021-04-28 12:27:54,2021-04-28 09:26:00,COTTONWOOD,California,530,"Reducing your debt (credit cards, mortgage, student loans)",Y
7035707739,2021-04-28 12:27:56,2021-04-28 11:34:00,Haymarket,Virginia,703,Other,N
3038076668,2021-04-28 12:28:00,2021-04-28 09:24:00,Henderson,Colorado,303,Other,N
9782138539,2021-04-28 12:28:01,2021-04-26 18:02:00,Billerica,Massachusetts,978,"Energy, solar,  & utilities",N
7024727703,2021-04-28 12:28:01,2021-04-28 08:14:00,,California,949,"Calls pretending to be government, businesses, or family and friends",Y
5139164605,2021-04-28 12:28:03,2021-04-28 12:27:00,,Ohio,513,Other,Y
8009423767,2021-04-28 12:28:05,2021-04-18 00:12:00,Grand Rapids,California,310,Other,Y
8557762457,2021-04-28 12:28:07,2021-04-28 11:00:00,,Oklahoma,405,No Subject Provided,Y
3477157376,2021-04-28 12:28:07,2021-04-28 12:26:00,Brooklyn,New York,347,"Reducing your debt (credit cards, mortgage, student loans)",Y
6005003375,2021-04-28 12:28:53,2021-04-28 10:31:00,,Mississippi,601,No Subject Provided,N
6162260848,2021-04-28 12:28:13,2021-04-28 12:24:00,Allendale,Michigan,616,Medical  & prescriptions,Y
8123935456,2021-04-28 12:28:14,2021-04-28 11:05:00,Grapevine,Texas,214,Other,Y
4127909355,2021-04-28 12:28:15,2021-04-28 09:49:00,,Pennsylvania,724,Other,Y
8157717036,2021-04-28 12:28:17,2021-04-28 10:02:00,,Illinois,815,Dropped call or no message,Y
,2021-04-28 12:28:17,2021-04-28 11:10:00,Alabama,Alabama,256,"Reducing your debt (credit cards, mortgage, student loans)",Y
2037936846,2021-04-28 12:28:22,2021-04-28 12:15:00,Old Saybrook,Connecticut,860,Other,N
3344635911,2021-04-28 12:28:26,2021-04-28 10:51:00,,Arkansas,870,No Subject Provided,
4848941331,2021-04-28 12:28:30,2021-04-28 12:17:00,Bethlehem,Pennsylvania,484,"Calls pretending to be government, businesses, or family and friends",Y
8009423767,2021-04-28 12:28:31,2021-04-19 00:14:00,Grand Rapids,California,310,Other,Y
2036664269,2021-04-28 12:28:34,2021-04-28 10:47:00,,Ohio,216,Other,N
9034140549,2021-04-28 12:28:40,2021-04-28 10:47:00,Caribou,Maine,903,Warranties  & protection plans,Y
5133461166,2021-04-28 12:28:41,2021-04-20 14:54:00,Godfrey,Illinois,513,Dropped call or no message,N
7204524197,2021-04-28 12:28:50,2021-04-28 08:08:00,Henderson,Colorado,303,Other,N
2199556082,2021-04-28 12:28:51,2021-04-27 18:15:00,Williamsburg,Virginia,812,"Reducing your debt (credit cards, mortgage, student loans)",Y
9373145745,2021-04-28 12:28:53,2021-04-28 12:20:00,Miamisburg,Ohio,937,Other,N
4234030820,2021-04-28 12:28:58,2021-04-28 10:00:00,Wylie,Texas,469,Medical  & prescriptions,Y
8009423767,2021-04-28 12:29:00,2021-04-20 00:12:00,Grand Rapids,California,310,Other,Y
8773420218,2021-04-28 12:29:03,2021-04-28 12:00:00,Mesa,Arizona,480,"Lotteries, prizes  & sweepstakes",Y
8669153418,2021-04-28 12:29:05,2021-04-28 10:29:00,,Pennsylvania,724,Other,Y
4784553001,2021-04-28 12:29:05,2021-04-28 11:27:00,Warner Robins,Georgia,478,Other,Y
9042873200,2021-04-28 12:29:06,2021-04-27 18:23:00,Saint Johns,Florida,904,Other,Y
3036261432,2021-04-28 12:29:06,2021-04-28 10:27:00,,Colorado,303,Other,Y
3614901452,2021-04-28 12:29:11,2021-04-28 10:35:00,San Antonio,Texas,210,Other,N
6318501998,2021-04-28 12:29:24,2021-04-28 12:24:00,MOUNT SINAI,New York,631,Dropped call or no message,Y
2092004412,2021-04-28 12:29:25,2021-04-15 08:05:00,Modesto,California,209,Dropped call or no message,Y
7242304199,2021-04-28 12:29:25,2021-04-22 13:50:00,Beaver,Pennsylvania,724,Warranties  & protection plans,Y
8009423767,2021-04-28 12:29:33,2021-04-21 00:12:00,Grand Rapids,California,310,Other,Y
2257553235,2021-04-28 12:29:38,2021-04-26 15:31:00,Henderson,Colorado,303,Other,N
4752812012,2021-04-28 12:29:41,2021-04-28 10:23:00,,New Jersey,609,"Reducing your debt (credit cards, mortgage, student loans)",Y
5132036719,2021-04-28 12:29:41,2021-04-26 15:45:00,Godfrey,Illinois,513,Dropped call or no message,N
7203581045,2021-04-28 12:29:41,2021-04-28 10:26:00,Evergreen,Colorado,303,Other,Y
,2021-04-28 12:30:16,2021-04-28 09:26:00,,Tennessee,901,No Subject Provided,N
4027885875,2021-04-28 12:29:44,2021-04-27 16:47:00,Fremont,Nebraska,402,Warranties  & protection plans,Y
8603598488,2021-04-28 12:29:49,2021-04-28 11:31:00,e granby,Connecticut,860,Dropped call or no message,
2317878686,2021-04-28 12:29:50,2021-04-28 12:01:00,Norton Shores,Michigan,231,Dropped call or no message,N
3152293492,2021-04-28 12:29:52,2021-04-28 12:05:00,Farmingdale,New York,516,"Reducing your debt (credit cards, mortgage, student loans)",Y
4122195405,2021-04-28 12:29:52,2021-04-28 11:06:00,,Pennsylvania,724,Other,Y
6504565362,2021-04-28 12:29:54,2021-04-28 12:16:00,,California,707,Warranties  & protection plans,Y
2602541325,2021-04-28 12:29:58,2021-04-26 00:00:00,Williamsburg,Virginia,812,"Reducing your debt (credit cards, mortgage, student loans)",Y
2063773736,2021-04-28 12:29:59,2021-04-28 08:55:00,Lake Forest Park,Washington,206,Dropped call or no message,Y
8473839159,2021-04-28 12:30:02,2021-04-28 10:16:00,Willow Springs,Illinois,847,Warranties  & protection plans,Y
4056897131,2021-04-28 12:30:06,2021-04-28 11:10:00,Moore,Oklahoma,405,Other,Y
2764953303,2021-04-28 12:30:07,2021-04-28 12:25:00,,Connecticut,860,Other,
3618883742,2021-04-28 12:30:08,2021-04-28 11:22:00,Almena,Wisconsin,903,Warranties  & protection plans,Y
5407834614,2021-04-28 12:30:09,2021-04-28 10:47:00,Wylie,Texas,469,Other,Y
9174200082,2021-04-28 12:30:09,2021-04-28 12:22:00,Brooklyn,New York,917,"Calls pretending to be government, businesses, or family and friends",Y
8009423767,2021-04-28 12:30:10,2021-04-22 00:23:00,Grand Rapids,California,310,Other,Y
3012358973,2021-04-28 12:30:12,2021-04-28 12:10:00,,Maryland,301,Medical  & prescriptions,N
7814626199,2021-04-28 12:30:14,2021-04-28 12:05:00,Malden,Massachusetts,971,Other,N
2312412687,2021-04-28 12:30:22,2021-04-28 12:16:00,Wayne,Michigan,734,"Reducing your debt (credit cards, mortgage, student loans)",Y
8043128690,2021-04-28 12:30:23,2021-04-28 12:27:00,Richmond,Virginia,804,Warranties  & protection plans,Y
5202771075,2021-04-28 12:30:25,2021-04-28 09:25:00,Scottsdale,Arizona,480,"Calls pretending to be government, businesses, or family and friends",N
8142898341,2021-04-28 12:30:25,2021-04-28 12:20:00,Miami,Florida,305,Other,Y
8287364339,2021-04-28 12:30:26,2021-04-28 11:55:00,Bryson City,North Carolina,828,Warranties  & protection plans,Y
2814713122,2021-04-28 12:30:26,2021-04-26 13:42:00,Henderson,Colorado,303,Other,N
2393297401,2021-04-28 12:30:26,2021-04-28 11:06:00,Richton,Mississippi,601,"Reducing your debt (credit cards, mortgage, student loans)",Y
5135836092,2021-04-28 12:30:31,2021-04-28 11:02:00,Godfrey,Ohio,513,"Calls pretending to be government, businesses, or family and friends",Y
8552185768,2021-04-28 12:30:32,2021-04-28 12:10:00,ocala fl,Florida,352,"Calls pretending to be government, businesses, or family and friends",Y
7814885517,2021-04-28 12:30:33,2021-04-28 11:29:00,Stevens Point,Wisconsin,715,Warranties  & protection plans,Y
9082207034,2021-04-28 12:30:34,2021-04-28 00:03:00,manahawkin,New Jersey,908,Other,N
2176894628,2021-04-28 12:30:36,2021-04-28 11:05:00,CLINTON,Illinois,217,Other,N
6319803628,2021-04-28 12:30:37,2021-04-05 14:01:00,,New York,631,Dropped call or no message,
6027313974,2021-04-28 12:30:40,2021-04-20 09:08:00,Mesa,Arizona,480,Dropped call or no message,N
2068593392,2021-04-28 12:30:42,2021-04-27 13:42:00,,Washington,253,Warranties  & protection plans,Y
8143188747,2021-04-28 12:30:43,2021-04-28 10:40:00,,Pennsylvania,724,Other,Y
8665359492,2021-04-28 12:30:43,2021-04-28 11:58:00,HICKORY,North Carolina,828,"Calls pretending to be government, businesses, or family and friends",Y
9283238682,2021-04-28 12:30:45,2021-04-28 08:00:00,Bullhead City,Arizona,928,Warranties  & protection plans,Y
9707155187,2021-04-28 12:30:48,2021-04-27 19:50:00,Maroa,Illinois,217,Dropped call or no message,N
7608494356,2021-04-28 12:30:56,2021-04-28 09:27:00,Livermore,California,925,Other,N
2032712257,2021-04-28 12:31:00,2021-04-28 12:26:00,fairfield,Connecticut,203,Other,N
8887450718,2021-04-28 12:31:02,2021-04-26 19:15:00,Williamsburg,Virginia,812,"Reducing your debt (credit cards, mortgage, student loans)",Y
6182241632,2021-04-28 12:32:22,2021-04-28 00:00:00,,Illinois,312,No Subject Provided,N
5038730860,2021-04-28 12:31:16,2021-04-24 09:48:00,Henderson,Colorado,303,Other,N
2129049300,2021-04-28 12:31:19,2021-04-27 11:16:00,pasadena,California,626,"Calls pretending to be government, businesses, or family and friends",Y
6199406848,2021-04-28 12:31:21,2021-04-28 09:16:00,San Diego,California,619,"Calls pretending to be government, businesses, or family and friends",Y
8009534966,2021-04-28 12:31:22,2021-04-27 13:35:00,Old Saybrook,Connecticut,860,Other,N
9167958414,2021-04-28 12:31:24,2021-04-28 09:30:00,,California,916,Medical  & prescriptions,Y
5032233606,2021-04-28 12:31:26,2021-04-28 09:28:00,NORTH BEND,Oregon,503,Warranties  & protection plans,Y
6232591335,2021-04-28 12:31:33,2021-04-28 09:30:00,Chandler,Arizona,480,Other,Y
8648778126,2021-04-28 12:31:33,2021-04-28 11:47:00,Kissimmee,Florida,407,"Reducing your debt (credit cards, mortgage, student loans)",Y
8007182170,2021-04-28 12:31:35,2021-04-28 12:29:00,Kinzers,Pennsylvania,281,Other,Y
5408495460,2021-04-28 12:31:36,2021-04-26 17:59:00,Haymarket,Virginia,703,Vacation  & timeshares,Y
6319803628,2021-04-28 12:31:38,2021-04-05 15:41:00,,New York,631,Dropped call or no message,
7703288478,2021-04-28 12:31:39,2021-04-28 12:28:00,,Georgia,770,"Calls pretending to be government, businesses, or family and friends",Y
9517832064,2021-04-28 12:31:41,2021-04-28 08:57:00,Chula Vista,California,951,Other,Y
8018956158,2021-04-28 12:31:42,2021-04-28 10:22:00,west jordan,Utah,801,"Calls pretending to be government, businesses, or family and friends",Y
9148253941,2021-04-28 12:31:45,2021-04-27 00:05:00,Farmingdale,New York,516,Warranties  & protection plans,Y
8003912798,2021-04-28 12:31:46,2021-04-28 11:38:00,HICKORY,North Carolina,828,Other,
8665965276,2021-04-28 12:31:46,2021-04-28 11:30:00,,Illinois,618,Dropped call or no message,Y
41232814223,2021-04-28 12:31:46,2021-04-28 12:07:00,Tamarac,Florida,408,Other,N
4842143298,2021-04-28 12:31:56,2021-04-28 09:12:00,,Pennsylvania,717,Other,N
9726949973,2021-04-28 12:31:57,2021-04-28 11:11:00,,Texas,972,Other,Y
3176764607,2021-04-28 12:32:07,2021-04-26 16:12:00,Williamsburg,Virginia,812,"Reducing your debt (credit cards, mortgage, student loans)",Y
2087222481,2021-04-28 12:32:10,2021-04-28 12:31:00,Bexley,Ohio,614,"Reducing your debt (credit cards, mortgage, student loans)",Y
9165453790,2021-04-28 12:32:13,2021-04-28 09:23:00,Sacramento,California,916,Home improvement  & cleaning,N
8887285970,2021-04-28 12:32:13,2021-04-28 09:58:00,COLORADO SPRINGS,Colorado,719,Other,Y
5174803990,2021-04-28 12:32:13,2021-04-28 12:27:00,Mason,Michigan,517,"Calls pretending to be government, businesses, or family and friends",Y
7707135380,2021-04-28 12:32:19,2021-04-28 12:27:00,,Georgia,770,Other,N
7202525278,2021-04-28 12:32:24,2021-04-28 09:56:00,Aurora,Colorado,720,"Reducing your debt (credit cards, mortgage, student loans)",Y
7273902865,2021-04-28 12:32:29,2021-04-28 12:30:00,LUTZ,Florida,813,Dropped call or no message,Y
3145530,2021-04-28 12:32:44,2021-04-28 10:31:00,HICKORY,North Carolina,828,Other,Y
5707319196,2021-04-28 12:32:46,2021-04-28 11:39:00,Land O Lakes,Florida,570,Warranties  & protection plans,Y
7634164095,2021-04-28 12:32:48,2021-04-28 12:00:00,Maple Grove,Minnesota,763,"Calls pretending to be government, businesses, or family and friends",N
2318213865,2021-04-28 12:32:50,2021-04-28 00:00:00,Kearneysville,West Virginia,304,Other,N
6304134628,2021-04-28 12:32:51,2021-04-28 12:29:00,Gladstone,Michigan,906,Charities,N
9782255820,2021-04-28 12:32:56,2021-04-27 12:50:00,Middleton,Massachusetts,978,Home improvement  & cleaning,N
7165583558,2021-04-28 12:32:56,2021-04-28 12:05:00,Tonawanda,New York,716,"Calls pretending to be government, businesses, or family and friends",N
8669891410,2021-04-28 12:33:04,2021-04-21 12:45:00,ocala fl,Florida,352,Other,N
9174492108,2021-04-28 12:33:12,2021-04-28 11:40:00,,New York,917,No Subject Provided,
8664449969,2021-04-28 12:33:12,2021-04-28 09:28:00,Vancouver,Washington,360,Other,Y
4804000055,2021-04-28 12:33:13,2021-04-28 09:29:00,Mesa,Arizona,480,Dropped call or no message,N
8122695628,2021-04-28 12:33:17,2021-04-26 09:08:00,Williamsburg,Virginia,812,"Reducing your debt (credit cards, mortgage, student loans)",Y
8884706201,2021-04-28 12:33:19,2021-04-28 09:26:00,aliso viejo,California,657,Other,N
3106891137,2021-04-28 12:33:21,2021-04-28 11:30:00,Santa Monica,California,310,"Calls pretending to be government, businesses, or family and friends",Y
2187301627,2021-04-28 12:33:24,2021-04-28 12:30:00,Two Harbors,Minnesota,218,"Reducing your debt (credit cards, mortgage, student loans)",Y
9172777467,2021-04-28 12:33:26,2021-04-28 00:00:00,Farmingdale,New York,516,Warranties  & protection plans,Y
3102110567,2021-04-28 12:33:29,2021-04-28 09:30:00,,California,626,Other,Y
8326264891,2021-04-28 12:33:29,2021-04-28 12:12:00,,Vermont,802,"Calls pretending to be government, businesses, or family and friends",Y
6033248363,2021-04-28 12:33:30,2021-04-27 14:11:00,MOUNT SINAI,New York,631,Warranties  & protection plans,Y
8177016619,2021-04-28 12:33:31,2021-04-28 11:37:00,,Michigan,517,"Lotteries, prizes  & sweepstakes",Y
8014011691,2021-04-28 12:33:33,2021-04-28 10:08:00,Taylorsville,Utah,801,Other,Y
7188653518,2021-04-28 12:33:35,2021-04-28 12:28:00,Brooklyn,New York,347,"Reducing your debt (credit cards, mortgage, student loans)",N
3152328257,2021-04-28 12:33:35,2021-04-28 12:27:00,,Indiana,765,"Calls pretending to be government, businesses, or family and friends",Y
9042873690,2021-04-28 12:33:39,2021-04-27 17:25:00,Saint Johns,Florida,904,Other,Y
4807010277,2021-04-28 12:33:42,2021-04-28 08:54:00,Rohnert Park,California,707,"Calls pretending to be government, businesses, or family and friends",Y
7174993511,2021-04-28 12:33:46,2021-04-24 15:57:00,Chambersburg,Pennsylvania,717,Other,N
4197250100,2021-04-28 12:33:51,2021-04-28 12:28:00,Norfolk,Virginia,415,"Calls pretending to be government, businesses, or family and friends",Y
2054997489,2021-04-28 12:33:51,2021-04-28 11:02:00,Hackleburg,Alabama,205,"Calls pretending to be government, businesses, or family and friends",Y
8603915055,2021-04-28 12:33:52,2021-04-23 13:45:00,Old Saybrook,Connecticut,860,Other,N
2546085313,2021-04-28 12:33:53,2021-04-28 11:29:00,MUKWONAGO,Wisconsin,262,Other,Y
8432563752,2021-04-28 12:33:54,2021-04-28 12:10:00,N CHARLESTON,South Carolina,646,Other,N
2627358446,2021-04-28 12:33:59,2021-04-28 12:29:00,Clifton Park,New York,518,Warranties  & protection plans,Y
9096472670,2021-04-28 12:34:28,2021-04-28 09:22:00,,California,909,No Subject Provided,N
