Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
5183559462,2021-04-13 14:47:08,2021-04-13 14:00:00,Schenctady,New York,518,Computer  & technical support,Y
5053759841,2021-04-13 14:47:11,2021-04-13 12:42:00,,New Mexico,505,Warranties  & protection plans,Y
2138048600,2021-04-13 14:47:12,2021-04-13 11:18:00,,California,213,Other,Y
6058247948,2021-04-13 14:47:13,2021-04-13 12:38:00,Sioux Falls,South Dakota,605,Dropped call or no message,Y
,2021-04-13 14:47:14,2021-04-13 14:40:00,Lebanon,Pennsylvania,717,Dropped call or no message,Y
2092851115,2021-04-13 14:47:15,2021-04-07 15:53:00,Vista,California,760,Other,Y
9147712170,2021-04-13 14:47:16,2021-04-12 12:45:00,Bronx,New York,914,"Calls pretending to be government, businesses, or family and friends",N
8448079581,2021-04-13 14:47:18,2021-04-13 11:42:00,,Arizona,602,Dropped call or no message,Y
6023251081,2021-04-13 14:47:19,2021-04-13 12:10:00,,Pennsylvania,267,"Calls pretending to be government, businesses, or family and friends",Y
7067869675,2021-04-13 14:47:21,2021-04-12 17:57:00,HIAWASSEE,Georgia,706,Other,Y
5615823406,2021-04-13 14:47:27,2021-04-13 13:26:00,,Florida,561,"Calls pretending to be government, businesses, or family and friends",Y
,2021-04-13 14:47:27,2021-04-13 13:38:00,New Bern,North Carolina,516,Other,N
6294008728,2021-04-13 14:47:34,2021-04-13 10:29:00,Syracuse,Kansas,928,Other,
,2021-04-13 14:47:35,2021-04-13 13:54:00,New Bern,North Carolina,423,Medical  & prescriptions,N
,2021-04-13 14:47:37,2021-04-13 11:38:00,,California,909,Vacation  & timeshares,Y
7327561598,2021-04-13 14:47:39,2021-04-12 00:00:00,,New Jersey,732,Other,Y
2672969095,2021-04-13 14:47:41,2021-04-13 13:18:00,Newington,Connecticut,860,Other,Y
2532184939,2021-04-13 14:47:43,2021-04-13 10:58:00,,Washington,206,Other,Y
2013622403,2021-04-13 14:47:44,2021-04-13 14:00:00,Blackwood,New Jersey,201,Other,Y
,2021-04-13 14:47:46,2021-04-13 13:59:00,Snyder,New York,716,Other,Y
7148863002,2021-04-13 14:47:46,2021-04-12 18:27:00,,California,714,Other,Y
7602308401,2021-04-13 14:47:48,2021-04-13 13:34:00,Shorewood,Illinois,815,"Calls pretending to be government, businesses, or family and friends",Y
8286224408,2021-04-13 14:47:48,2021-04-13 10:22:00,Benton,Arkansas,501,Warranties  & protection plans,Y
6263497378,2021-04-13 14:47:50,2021-04-13 09:22:00,Azusa,California,626,Other,Y
9787352570,2021-04-13 14:47:51,2021-04-13 14:30:00,,New York,518,No Subject Provided,Y
8767881532,2021-04-13 14:48:57,2021-04-10 15:09:00,,New Mexico,505,No Subject Provided,
4253513082,2021-04-13 14:47:57,2021-04-13 11:45:00,,Washington,425,"Calls pretending to be government, businesses, or family and friends",Y
6058642073,2021-04-13 14:47:58,2021-04-13 11:18:00,Sioux Falls,South Dakota,605,Dropped call or no message,Y
8136659718,2021-04-13 14:48:00,2021-04-13 10:32:00,Wesley Chapel,Florida,813,Vacation  & timeshares,Y
3235810402,2021-04-13 14:48:02,2021-04-13 11:40:00,Post Falls,Idaho,208,"Calls pretending to be government, businesses, or family and friends",Y
2138042500,2021-04-13 14:48:02,2021-04-13 11:37:00,,California,213,Other,Y
2085630552,2021-04-13 14:48:03,2021-04-13 10:33:00,Anchorage,Alaska,907,"Calls pretending to be government, businesses, or family and friends",Y
2036415223,2021-04-13 14:48:03,2021-04-13 13:06:00,Milford,Connecticut,203,"Calls pretending to be government, businesses, or family and friends",Y
6508348255,2021-04-13 14:48:07,2021-04-13 11:45:00,,California,650,Other,Y
4808007586,2021-04-13 14:48:12,2021-04-13 11:13:00,Kingman,Arizona,480,Other,Y
2066141153,2021-04-13 14:48:13,2021-04-13 13:30:00,West Point,Iowa,319,Other,Y
9178092686115,2021-04-13 14:48:15,2021-04-13 12:00:00,Brandon,Florida,813,"Calls pretending to be government, businesses, or family and friends",Y
2545958767,2021-04-13 14:48:18,2021-04-13 13:47:00,,Texas,254,Medical  & prescriptions,Y
9413445204,2021-04-13 14:48:20,2021-04-12 15:10:00,HIAWASSEE,Georgia,706,Other,Y
8003728809,2021-04-13 14:48:20,2021-04-13 11:45:00,Stockton,California,209,Other,Y
7022761698,2021-04-13 14:48:21,2021-04-13 08:20:00,San Pedro,California,310,"Lotteries, prizes  & sweepstakes",N
8664180305,2021-04-13 14:48:22,2021-04-13 14:37:00,Washington,District of Columbia,202,Other,Y
4702918635,2021-04-13 14:48:26,2021-04-13 13:37:00,Saint Paul,Minnesota,651,Vacation  & timeshares,Y
4102148971,2021-04-13 14:48:31,2021-03-09 16:37:00,Calverton,Maryland,301,Dropped call or no message,N
5415255940,2021-04-13 14:48:33,2021-04-13 11:43:00,Eugene,Oregon,541,Other,N
7148863002,2021-04-13 14:48:35,2021-04-13 11:00:00,,California,714,Other,Y
2065279918,2021-04-13 14:48:37,2021-04-13 11:33:00,,Washington,206,Other,Y
2762213548,2021-04-13 14:48:38,2021-04-13 14:47:00,,Virginia,276,No Subject Provided,Y
8662854717,2021-04-13 14:48:38,2021-04-13 10:30:00,Camp Hill,Pennsylvania,717,Other,Y
,2021-04-13 14:48:39,2021-04-13 14:45:00,,Michigan,586,No Subject Provided,Y
,2021-04-13 14:48:40,2021-04-13 14:10:00,Taylorsville,North Carolina,828,Other,N
7346363746,2021-04-13 14:48:43,2021-04-13 14:46:00,,Michigan,734,"Reducing your debt (credit cards, mortgage, student loans)",Y
5044412865,2021-04-13 14:48:44,2021-04-13 13:47:00,,Texas,817,"Reducing your debt (credit cards, mortgage, student loans)",Y
9164823070,2021-04-13 14:48:45,2021-04-13 09:35:00,Sioux Falls,South Dakota,605,Dropped call or no message,Y
9018641087,2021-04-13 14:48:49,2021-04-13 13:38:00,Memphis,Tennessee,731,Other,Y
,2021-04-13 14:48:49,2021-04-12 10:21:00,,California,209,No Subject Provided,Y
6303499030,2021-04-13 14:48:53,2021-04-13 13:46:00,,Illinois,630,Dropped call or no message,Y
2109481376,2021-04-13 14:48:53,2021-04-07 18:30:00,Vista,California,760,Other,Y
2082966955,2021-04-13 14:48:58,2021-04-13 14:45:00,,Ohio,513,No Subject Provided,
8444162861,2021-04-13 14:48:59,2021-04-13 13:44:00,,Louisiana,504,No Subject Provided,Y
9312663332,2021-04-13 14:49:01,2021-04-13 00:00:00,,Tennessee,615,No Subject Provided,Y
8559466014,2021-04-13 14:49:05,2021-04-13 13:25:00,Wi,Wisconsin,715,Other,Y
3034953370,2021-04-13 14:49:07,2021-04-13 12:43:00,Castle Rock,Colorado,720,Other,N
8019488448,2021-04-13 14:49:07,2021-04-13 12:45:00,Provo,Utah,801,Warranties  & protection plans,Y
2244348814,2021-04-13 14:49:10,2021-04-13 13:48:00,Palatine,Illinois,224,"Calls pretending to be government, businesses, or family and friends",Y
6506483341,2021-04-13 14:49:11,2021-04-13 10:44:00,,California,650,Other,Y
3178059137,2021-04-13 14:49:20,2021-04-13 00:00:00,,Colorado,303,No Subject Provided,Y
5625341498,2021-04-13 14:49:20,2021-04-13 13:40:00,Stafford,Virginia,571,Home improvement  & cleaning,Y
8056962416,2021-04-13 14:49:22,2021-04-13 14:43:00,,South Carolina,843,Dropped call or no message,
2065276817,2021-04-13 14:49:23,2021-04-13 10:37:00,,Washington,206,Other,Y
6105976987,2021-04-13 14:49:24,2021-04-13 00:00:00,,Pennsylvania,610,Dropped call or no message,N
7125241532,2021-04-13 14:49:28,2021-04-12 17:02:00,Salado,Texas,254,Other,Y
5758383380,2021-04-13 14:49:29,2021-04-02 17:49:00,Albuquerque,New Mexico,505,Other,Y
7069013131,2021-04-13 14:49:30,2021-04-12 14:45:00,HIAWASSEE,Georgia,706,Other,Y
9518089225,2021-04-13 14:49:33,2021-04-12 18:51:00,Sioux Falls,South Dakota,605,Dropped call or no message,Y
,2021-04-13 14:49:38,2021-04-13 00:00:00,Wadley,Georgia,478,Warranties  & protection plans,Y
7146947603,2021-04-13 14:49:38,2021-04-13 10:00:00,,California,619,Home improvement  & cleaning,Y
8286224408,2021-04-13 14:49:39,2021-04-09 11:29:00,Benton,Arkansas,501,Warranties  & protection plans,Y
9544941609,2021-04-13 14:49:40,2021-04-13 10:28:00,Hollywood,Florida,954,Medical  & prescriptions,Y
4175725953,2021-04-13 14:49:40,2021-04-13 13:01:00,Joplin,Missouri,417,"Calls pretending to be government, businesses, or family and friends",N
4794427400,2021-04-13 14:49:44,2021-04-13 13:44:00,,Arkansas,479,"Calls pretending to be government, businesses, or family and friends",Y
4105984587,2021-04-13 14:49:48,2021-04-13 00:00:00,Taneytown,Maryland,410,Other,Y
9414173864,2021-04-13 14:49:53,2021-04-13 13:49:00,Fort Walton Beach,Florida,850,Dropped call or no message,Y
2544777836,2021-04-13 14:49:53,2021-04-13 01:48:00,San marcos,Texas,254,Warranties  & protection plans,Y
5107512970,2021-04-13 14:50:01,2021-04-13 10:31:00,,California,650,Other,Y
7327376185,2021-04-13 14:50:05,2021-04-13 14:38:00,Manasquan,New Jersey,732,Warranties  & protection plans,Y
7736973369,2021-04-13 14:50:06,2021-04-13 13:25:00,Brookfield,Illinois,630,Other,Y
7602914694,2021-04-13 14:50:08,2021-04-08 11:27:00,Vista,California,760,Other,Y
3053937050,2021-04-13 14:50:17,2021-04-13 13:34:00,Lake Placid,Florida,305,Other,Y
4106396469,2021-04-13 14:50:20,2021-04-13 12:27:00,,Maryland,301,No Subject Provided,
7324601681,2021-04-13 14:50:21,2021-04-12 16:37:00,,New Jersey,732,No Subject Provided,Y
8767881532,2021-04-13 14:51:14,2021-04-13 12:45:00,,New Mexico,505,No Subject Provided,
6203222024,2021-04-13 14:50:29,2021-04-13 13:48:00,Newton,Kansas,620,Warranties  & protection plans,Y
3177792906,2021-04-13 14:50:31,2021-04-13 14:46:00,,Indiana,317,Other,Y
3015477013,2021-04-13 14:50:31,2021-03-10 14:57:00,Calverton,Maryland,301,Dropped call or no message,N
1805697372,2021-04-13 14:50:38,2021-04-13 12:46:00,Surprise,Arizona,605,"Calls pretending to be government, businesses, or family and friends",Y
4025430316,2021-04-13 14:50:43,2021-04-13 11:46:00,Omaha,Nebraska,402,Other,N
2484366013,2021-04-13 14:50:44,2021-04-12 16:58:00,,Michigan,248,No Subject Provided,Y
8705683372,2021-04-13 14:50:44,2021-04-06 09:42:00,,Arkansas,870,Other,Y
7067869675,2021-04-13 14:50:44,2021-04-12 08:03:00,HIAWASSEE,Georgia,706,Other,Y
2069663437,2021-04-13 14:50:47,2021-04-13 13:00:00,Seattle,Washington,619,"Reducing your debt (credit cards, mortgage, student loans)",Y
9044780183,2021-04-13 14:50:51,2021-04-13 14:44:00,Silver Spring,Maryland,904,Warranties  & protection plans,Y
7172749171,2021-04-13 14:51:00,2021-04-13 14:42:00,LEBANON,Pennsylvania,717,Other,Y
4044764948,2021-04-13 14:51:00,2021-04-13 11:59:00,,Georgia,770,Dropped call or no message,N
6626250696,2021-04-13 14:51:07,2021-04-09 12:47:00,Marietta,Mississippi,662,"Calls pretending to be government, businesses, or family and friends",Y
2408755620,2021-04-13 14:51:11,2021-04-13 14:21:00,Annapolis,Maryland,410,Dropped call or no message,
2538022148,2021-04-13 14:51:11,2021-04-13 00:00:00,WA,Washington,360,Other,Y
3144756887,2021-04-13 14:51:13,2021-04-13 14:10:00,McAlpin,Florida,386,Other,Y
6106785061,2021-04-13 14:51:14,2021-04-12 16:42:00,Sinking Spring,Pennsylvania,610,Other,Y
9713140086,2021-04-13 14:51:18,2021-04-04 11:13:00,,Oregon,971,Warranties  & protection plans,Y
5413214684,2021-04-13 14:51:19,2021-04-13 11:45:00,eugene,Oregon,541,Other,N
3605607090,2021-04-13 14:51:22,2021-04-13 13:47:00,,Iowa,319,"Calls pretending to be government, businesses, or family and friends",Y
4305407173,2021-04-13 14:51:26,2021-04-13 13:50:00,HOUSTON,Texas,713,Warranties  & protection plans,Y
3177792903,2021-04-13 14:51:29,2021-04-13 12:27:00,,Indiana,317,Other,Y
9045699917,2021-04-13 14:51:29,2021-04-13 01:30:00,Okc,Oklahoma,530,Other,N
5089992742,2021-04-13 14:51:29,2021-04-13 14:30:00,FRAMINGHAM,Massachusetts,508,"Reducing your debt (credit cards, mortgage, student loans)",Y
,2021-04-13 14:51:35,2021-04-12 00:00:00,Houston,Texas,713,Other,Y
7622894035,2021-04-13 14:51:39,2021-04-13 12:13:00,,Georgia,770,Dropped call or no message,N
8664180305,2021-04-13 14:51:43,2021-04-13 13:35:00,Trussville,Alabama,205,Other,N
3239232957,2021-04-13 14:51:46,2021-04-13 11:47:00,LOS ANGELES,California,323,"Reducing your debt (credit cards, mortgage, student loans)",Y
3015752112,2021-04-13 14:51:47,2021-04-13 11:39:00,,Maryland,301,No Subject Provided,
6154755261,2021-04-13 14:51:54,2021-04-13 14:30:00,Wadsworth,Ohio,330,Other,Y
6013008743,2021-04-13 14:51:57,2021-04-13 13:50:00,Madison,Mississippi,601,Warranties  & protection plans,Y
7322903896,2021-04-13 14:51:57,2021-04-13 11:11:00,Manasquan,New Jersey,732,Warranties  & protection plans,Y
6305933970,2021-04-13 14:52:01,2021-04-13 12:43:00,,Illinois,630,Dropped call or no message,Y
,2021-04-13 14:52:05,2021-04-13 11:35:00,levittown,Pennsylvania,215,"Calls pretending to be government, businesses, or family and friends",Y
3312281488,2021-04-13 14:52:05,2021-04-13 02:51:00,Elgin,Illinois,331,Warranties  & protection plans,Y
3194096148,2021-04-13 14:52:11,2021-04-13 11:07:00,,Iowa,319,Warranties  & protection plans,Y
7084828671,2021-04-13 14:52:11,2021-04-13 13:50:00,Marion,Arkansas,870,Dropped call or no message,Y
2138808872,2021-04-13 14:52:13,2021-04-13 12:09:00,GEORGETOWN,Texas,213,"Calls pretending to be government, businesses, or family and friends",Y
2702796457,2021-04-13 14:52:19,2021-04-12 14:47:00,,Kentucky,270,Medical  & prescriptions,N
8446490461,2021-04-13 14:52:20,2021-04-13 13:47:00,Lindale,Texas,903,Other,Y
5104325093,2021-04-13 14:52:22,2021-04-13 11:28:00,Castro Valley,California,916,Warranties  & protection plans,Y
2145501944,2021-04-13 14:52:27,2021-04-13 10:26:00,garland,Texas,469,Other,N
9709756215,2021-04-13 14:52:30,2021-04-13 12:26:00,Gunnison,Colorado,970,"Calls pretending to be government, businesses, or family and friends",Y
8664892270,2021-04-13 14:52:32,2021-04-13 12:00:00,Winter Springs,Florida,407,Other,Y
4402483067,2021-04-13 14:52:32,2021-04-12 06:11:00,Memphis,Tennessee,901,"Reducing your debt (credit cards, mortgage, student loans)",N
,2021-04-13 14:52:36,2021-04-13 14:47:00,Big PIne Key,Florida,760,"Reducing your debt (credit cards, mortgage, student loans)",Y
5173250965,2021-04-13 14:52:39,2021-04-09 15:12:00,,Michigan,248,No Subject Provided,Y
8033360227,2021-04-13 14:53:12,2021-04-13 10:56:00,,South Carolina,843,No Subject Provided,
7022287413,2021-04-13 14:52:42,2021-04-13 12:00:00,Las Vegas,Nevada,702,"Calls pretending to be government, businesses, or family and friends",Y
4196975810,2021-04-13 14:52:43,2021-04-13 14:38:00,Toledo,Ohio,419,"Energy, solar,  & utilities",Y
2062865171,2021-04-13 14:52:45,2021-04-13 11:48:00,pullman,Washington,253,Warranties  & protection plans,Y
7252201184,2021-04-13 14:52:54,2021-04-13 14:49:00,,Maryland,301,"Reducing your debt (credit cards, mortgage, student loans)",Y
7038585808,2021-04-13 14:52:55,2021-04-13 14:50:00,Ashburn,Virginia,703,Dropped call or no message,N
9544433923,2021-04-13 14:52:57,2021-04-13 10:47:00,Hollywood,Florida,954,Medical  & prescriptions,Y
9295521203,2021-04-13 14:52:57,2021-04-12 20:55:00,,Illinois,630,Dropped call or no message,Y
6757116149,2021-04-13 14:52:57,2021-04-09 15:16:00,,Iowa,319,Other,Y
3312281488,2021-04-13 14:53:00,2021-04-13 12:32:00,Elgin,Illinois,331,Warranties  & protection plans,Y
2064789347,2021-04-13 14:53:02,2021-04-13 11:45:00,WA,Washington,206,"Calls pretending to be government, businesses, or family and friends",
7622028102,2021-04-13 14:53:04,2021-04-13 11:51:00,Irvine,California,208,Warranties  & protection plans,Y
7602914693,2021-04-13 14:53:08,2021-04-08 14:52:00,Vista,California,760,Other,Y
,2021-04-13 14:53:17,2021-04-11 11:46:00,,Washington,425,"Calls pretending to be government, businesses, or family and friends",Y
,2021-04-13 14:53:19,2021-04-13 00:00:00,Saginaw,Michigan,989,Other,Y
5853495721,2021-04-13 14:53:19,2021-04-13 14:48:00,Tampa,Florida,321,Other,N
8509381401,2021-04-13 14:53:21,2021-04-13 14:15:00,MECHANICSVILLE,Virginia,804,Warranties  & protection plans,Y
2095547416,2021-04-13 14:53:21,2021-04-12 08:29:00,Felton,California,831,Medical  & prescriptions,N
2282474701,2021-04-13 14:53:23,2021-04-09 12:55:00,Clarksville,Tennessee,931,Other,Y
8552301046,2021-04-13 14:53:23,2021-04-13 11:14:00,,California,562,Other,Y
6106863620,2021-04-13 14:53:24,2021-04-13 14:34:00,Reading,Pennsylvania,610,Warranties  & protection plans,Y
4693930935,2021-04-13 14:53:28,2021-04-06 12:19:00,garland,Texas,469,Other,N
8446490461,2021-04-13 14:53:28,2021-04-13 13:48:00,Inver Grove Heights,Minnesota,952,Other,Y
7736973369,2021-04-13 14:53:33,2021-04-13 13:49:00,,Illinois,815,Other,Y
6072281032,2021-04-13 14:53:36,2021-04-13 10:55:00,,Maryland,301,No Subject Provided,
5592453403,2021-04-13 14:53:39,2021-04-12 07:00:00,,Illinois,630,Dropped call or no message,Y
,2021-04-13 14:53:49,2021-04-13 12:42:00,McAlester,Oklahoma,918,Other,Y
3512223365,2021-04-13 14:53:49,2021-04-07 11:19:00,,Iowa,319,Warranties  & protection plans,Y
,2021-04-13 14:53:50,2020-04-12 08:00:00,,Pennsylvania,267,No Subject Provided,Y
6025231841,2021-04-13 14:53:51,2021-04-13 14:30:00,berkeley heights,New Jersey,908,"Reducing your debt (credit cards, mortgage, student loans)",Y
7154966697,2021-04-13 14:53:54,2021-04-13 13:48:00,Eau Claire,Wisconsin,715,Dropped call or no message,Y
8283725759,2021-04-13 14:53:54,2021-04-13 14:01:00,Rutherfordton,North Carolina,828,"Calls pretending to be government, businesses, or family and friends",Y
5596575040,2021-04-13 14:53:55,2021-04-13 11:12:00,,California,714,Other,Y
3525700315,2021-04-13 14:53:57,2021-04-13 14:27:00,Ocala,Florida,352,"Reducing your debt (credit cards, mortgage, student loans)",Y
,2021-04-13 14:53:58,2021-04-13 07:00:00,,North Carolina,704,"Calls pretending to be government, businesses, or family and friends",Y
5597844700,2021-04-13 14:54:01,2021-04-13 02:45:00,FORT WAYNE,Indiana,504,"Reducing your debt (credit cards, mortgage, student loans)",Y
6052739666,2021-04-13 14:54:01,2021-03-29 20:06:00,Calverton,Maryland,301,Dropped call or no message,N
2199991404,2021-04-13 14:54:06,2021-04-13 13:39:00,Dyer,Indiana,219,Dropped call or no message,Y
4057874999,2021-04-13 14:54:06,2021-04-13 13:51:00,,Oklahoma,405,"Energy, solar,  & utilities",N
,2021-04-13 14:54:08,2021-04-13 12:51:00,,Mississippi,228,Other,Y
5055952196,2021-04-13 14:54:11,2021-04-13 12:43:00,Abq,New Mexico,505,"Calls pretending to be government, businesses, or family and friends",
2185128335,2021-04-13 14:54:15,2021-04-13 01:45:00,Bald Knob,Arkansas,218,Medical  & prescriptions,N
5418197982,2021-04-13 14:54:19,2021-04-13 10:03:00,Bothell,Washington,208,"Reducing your debt (credit cards, mortgage, student loans)",Y
8604130789,2021-04-13 14:55:04,2021-04-13 11:47:00,,Connecticut,860,No Subject Provided,N
6148361927,2021-04-13 14:54:25,2021-04-13 13:55:00,,Ohio,614,Dropped call or no message,Y
2185515581,2021-04-13 14:54:32,2021-04-13 10:44:00,,Maryland,301,No Subject Provided,
7027071850,2021-04-13 14:54:34,2021-04-13 11:50:00,,Nevada,702,No Subject Provided,Y
8062434485,2021-04-13 14:54:37,2021-04-13 12:29:00,garland,Texas,469,Vacation  & timeshares,N
2814332615,2021-04-13 14:54:38,2021-04-05 16:06:00,Houston,Texas,281,Other,Y
8665824319,2021-04-13 14:55:06,2021-04-13 14:46:00,,Virginia,540,No Subject Provided,N
5168220316,2021-04-13 14:54:39,2021-04-13 12:00:00,Indian Trail,North Carolina,516,No Subject Provided,Y
9315349173,2021-04-13 14:54:44,2021-04-13 09:45:00,Clarksville,Tennessee,931,Other,Y
5738789657,2021-04-13 14:54:46,2021-04-13 12:00:00,San Francisco,California,208,"Reducing your debt (credit cards, mortgage, student loans)",Y
6418988080,2021-04-13 14:54:47,2021-04-05 14:46:00,,Iowa,319,Warranties  & protection plans,Y
8009184972,2021-04-13 14:54:50,2021-04-13 11:30:00,Solvang,California,805,Other,Y
7038448132,2021-04-13 14:54:57,2021-04-13 12:42:00,Ashburn,Virginia,703,Other,N
7254441637,2021-04-13 14:55:01,2021-04-12 10:16:00,Vista,California,760,Other,Y
5802278445,2021-04-13 14:55:08,2021-04-13 14:51:00,orlando,Florida,407,Warranties  & protection plans,N
,2021-04-13 14:55:10,2021-04-13 14:49:00,wOODCLIFF lAKE,New Jersey,201,Dropped call or no message,Y
9544956483,2021-04-13 14:55:11,2021-04-13 10:56:00,Hollywood,Florida,954,Medical  & prescriptions,Y
3023561368,2021-04-13 14:55:21,2021-04-13 14:33:00,Bowie,Maryland,301,Other,N
9494813845,2021-04-13 14:55:21,2021-04-13 11:43:00,,California,949,Other,Y
6143706158,2021-04-13 14:55:24,2021-04-13 12:40:00,,Ohio,614,Dropped call or no message,Y
4106396469,2021-04-13 14:55:30,2021-04-12 18:28:00,,Maryland,301,No Subject Provided,
8144262622,2021-04-13 14:55:41,2021-04-13 14:50:00,DUBOIS,Pennsylvania,814,Warranties  & protection plans,N
8203463018,2021-04-13 14:55:41,2021-04-13 13:20:00,,Arkansas,870,Other,Y
8447411485,2021-04-13 14:55:41,2021-04-13 00:00:00,,Connecticut,203,Other,Y
8774600477,2021-04-13 14:56:21,2021-04-13 11:34:00,,Virginia,540,No Subject Provided,N
,2021-04-13 14:55:56,2021-04-13 14:52:00,Arlington,Virginia,859,"Calls pretending to be government, businesses, or family and friends",Y
4078971337,2021-04-13 14:55:58,2021-04-13 14:54:00,Mebane,North Carolina,919,"Reducing your debt (credit cards, mortgage, student loans)",Y
2393145164,2021-04-13 14:55:59,2021-04-13 14:16:00,,Florida,239,Other,Y
6039301771,2021-04-13 14:56:01,2021-04-13 13:48:00,,Texas,832,Other,Y
4848927840,2021-04-13 14:56:02,2021-04-13 14:47:00,,Pennsylvania,484,No Subject Provided,Y
2095547464,2021-04-13 14:56:03,2021-04-12 10:00:00,Felton,California,831,Medical  & prescriptions,Y
3014700582,2021-04-13 14:56:03,2021-03-22 16:33:00,Calverton,Maryland,301,Dropped call or no message,N
9042277444,2021-04-13 14:56:03,2021-04-13 14:53:00,Jacksonville,Florida,904,Warranties  & protection plans,Y
2038965009,2021-04-13 14:56:05,2021-04-13 00:00:00,,Connecticut,203,Warranties  & protection plans,N
9128441109,2021-04-13 14:56:10,2021-04-13 14:45:00,Rincon,Georgia,912,"Calls pretending to be government, businesses, or family and friends",N
7184587657,2021-04-13 14:56:16,2021-04-13 14:18:00,Elmhurst,New York,718,"Calls pretending to be government, businesses, or family and friends",Y
8339423771,2021-04-13 14:56:18,2021-04-13 11:09:00,Trussville,Alabama,205,Other,N
6615616052,2021-04-13 14:56:19,2021-04-12 11:00:00,Vista,California,760,Warranties  & protection plans,Y
5705446642,2021-04-13 14:57:24,2021-04-13 14:26:00,,Pennsylvania,570,No Subject Provided,
6147817419,2021-04-13 14:56:24,2021-04-13 12:30:00,,Ohio,614,Dropped call or no message,Y
41312435000471,2021-04-13 14:56:29,2021-04-13 12:43:00,Rutherfordton,North Carolina,828,"Calls pretending to be government, businesses, or family and friends",Y
7177311273,2021-04-13 14:56:29,2020-04-13 14:52:00,,Pennsylvania,717,No Subject Provided,Y
9196592896,2021-04-13 14:56:31,2021-04-13 10:33:00,HOLLY SPRINGS,North Carolina,919,No Subject Provided,Y
7205021026,2021-04-13 14:56:33,2021-04-13 09:19:00,Superior,Colorado,720,"Calls pretending to be government, businesses, or family and friends",Y
4106396469,2021-04-13 14:56:43,2021-04-12 10:27:00,,Maryland,301,No Subject Provided,
9014377458,2021-04-13 14:56:46,2021-04-13 13:53:00,Southaven,Mississippi,901,Dropped call or no message,N
8559834917,2021-04-13 14:56:51,2021-04-13 12:14:00,Bridger,Montana,406,Other,N
2095220804,2021-04-13 14:56:51,2021-04-13 10:24:00,,Florida,561,No Subject Provided,N
9122902222,2021-04-13 14:56:53,2021-04-13 13:55:00,Grand Forks,North Dakota,701,Vacation  & timeshares,N
9194007105,2021-04-13 14:56:53,2021-04-13 13:20:00,HOLLY SPRINGS,North Carolina,919,No Subject Provided,Y
5054586065,2021-04-13 14:56:53,2021-04-13 12:54:00,Albuquerque,New Mexico,505,Warranties  & protection plans,Y
3312447428,2021-04-13 14:56:55,2021-04-13 00:04:00,HANOVER PARK,Illinois,630,Other,N
8444162366,2021-04-13 14:56:56,2021-04-13 14:45:00,MC BAIN,Michigan,231,Other,Y
4256337711,2021-04-13 14:56:56,2021-04-13 14:19:00,New Castle,Delaware,425,"Calls pretending to be government, businesses, or family and friends",Y
4403906908,2021-04-13 14:57:03,2021-04-13 14:54:00,,Ohio,440,Dropped call or no message,
2393297407,2021-04-13 14:57:03,2021-04-13 14:52:00,Richmond,Virginia,804,"Calls pretending to be government, businesses, or family and friends",Y
9792857915,2021-04-13 14:57:06,2021-04-13 13:47:00,Bryan,Texas,979,Dropped call or no message,N
,2021-04-13 14:57:08,2021-04-11 08:00:00,,California,626,No Subject Provided,Y
2092850833,2021-04-13 14:57:08,2021-04-12 18:00:00,Vista,California,760,Other,Y
2764950133,2021-04-13 14:57:39,2021-04-13 09:56:00,,Virginia,540,No Subject Provided,N
8002662278,2021-04-13 14:57:16,2021-04-13 14:35:00,Indiana,Pennsylvania,724,"Energy, solar,  & utilities",Y
2086237780,2021-04-13 14:57:16,2021-04-13 12:51:00,,Idaho,208,No Subject Provided,Y
6232237504,2021-04-13 14:57:19,2021-04-13 09:39:00,GLENDALE,Arizona,623,"Calls pretending to be government, businesses, or family and friends",Y
7012894381,2021-04-13 14:57:19,2021-04-08 19:16:00,,Ohio,614,Dropped call or no message,Y
9362382995,2021-04-13 14:57:22,2021-04-13 13:24:00,Lufkin,Texas,936,Other,Y
8029170965,2021-04-13 14:57:24,2021-04-13 11:15:00,Russellville,Kentucky,270,Other,Y
2095547595,2021-04-13 14:57:27,2021-04-12 10:27:00,Felton,California,831,Medical  & prescriptions,N
8504996805,2021-04-13 14:57:28,2021-04-13 01:53:00,DeFuniak Springs,Florida,850,"Calls pretending to be government, businesses, or family and friends",Y
9078024233,2021-04-13 14:57:35,2021-04-13 12:02:00,McAlester,Oklahoma,918,Other,Y
2344256714,2021-04-13 14:57:36,2021-04-02 15:20:00,Clarksville,Tennessee,931,Other,Y
9076966899,2021-04-13 14:57:39,2021-04-13 14:50:00,Eagle River,Alaska,907,"Calls pretending to be government, businesses, or family and friends",Y
6106863620,2021-04-13 14:57:39,2021-04-13 14:34:00,Reading,Pennsylvania,610,Warranties  & protection plans,Y
3046587894,2021-04-13 14:57:40,2021-04-13 14:55:00,Olney,Maryland,301,Other,N
5053894272,2021-04-13 14:57:44,2021-04-13 11:23:00,el paso,Texas,915,Medical  & prescriptions,Y
6235051673,2021-04-13 14:57:45,2021-04-13 14:40:00,Depew,New York,716,"Calls pretending to be government, businesses, or family and friends",Y
