Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
9282901018,2021-04-27 15:08:59,2021-04-27 13:13:00,Washington,District of Columbia,202,"Calls pretending to be government, businesses, or family and friends",Y
2545423409,2021-04-27 15:09:02,2021-04-27 09:03:00,COPPERAS COVE,Texas,866,Other,Y
,2021-04-27 15:09:03,2021-04-27 10:54:00,san jose,California,425,Other,N
2252433323,2021-04-27 15:09:10,2021-04-27 14:06:00,Allen,Texas,214,"Reducing your debt (credit cards, mortgage, student loans)",Y
8588863675,2021-04-27 15:09:12,2021-04-27 11:25:00,Simi,California,805,Warranties  & protection plans,Y
7633152162,2021-04-27 15:09:15,2021-04-15 18:25:00,Washington,Minnesota,218,Other,Y
8653831071,2021-04-27 15:09:16,2021-04-27 15:05:00,Washburn,Tennessee,865,Dropped call or no message,Y
2346007593,2021-04-27 15:09:18,2021-04-27 11:49:00,Bainbridge Twp,Ohio,440,Dropped call or no message,Y
7742243744,2021-04-27 15:09:21,2021-04-27 17:05:00,new bedford,Massachusetts,774,Other,N
6104702684,2021-04-27 15:09:21,2021-04-27 15:07:00,Berwyn,Pennsylvania,610,Warranties  & protection plans,Y
8882109122,2021-04-27 15:09:24,2021-04-27 12:55:00,,Idaho,208,Dropped call or no message,Y
5034332298,2021-04-27 15:09:28,2021-04-26 12:09:00,Portland,Oregon,503,Warranties  & protection plans,Y
2566660295,2021-04-27 15:09:28,2021-04-27 15:05:00,,Alabama,256,Warranties  & protection plans,Y
4048916295,2021-04-27 15:09:30,2021-04-27 14:32:00,Tyrone,Georgia,770,"Reducing your debt (credit cards, mortgage, student loans)",N
3104639209,2021-04-27 15:09:34,2021-04-27 15:05:00,,California,310,"Calls pretending to be government, businesses, or family and friends",Y
5126687351,2021-04-27 15:09:36,2021-04-27 13:59:00,Leander,Texas,512,Other,N
5414804529,2021-04-27 15:09:48,2021-04-27 12:00:00,Redmond,Oregon,541,"Calls pretending to be government, businesses, or family and friends",Y
3196001747,2021-04-27 15:09:57,2021-04-27 15:08:00,,Iowa,319,No Subject Provided,
9787714427,2021-04-27 15:09:59,2021-04-27 14:09:00,Memphis,Tennessee,978,Other,Y
8009284730,2021-04-27 15:09:59,2021-04-27 00:00:00,Aspen,Colorado,970,Other,
9726489063,2021-04-27 15:10:04,2021-04-27 12:12:00,flower mound,Texas,972,Other,Y
3219893801,2021-04-27 15:10:07,2021-04-27 14:51:00,Belle Vernon,Pennsylvania,724,Other,Y
2095263019,2021-04-27 15:10:07,2021-04-27 12:49:00,,Colorado,719,"Calls pretending to be government, businesses, or family and friends",Y
5082528225,2021-04-27 15:10:09,2021-04-27 15:05:00,Hopkinton,Massachusetts,508,Other,
2545423409,2021-04-27 15:10:11,2021-04-26 17:43:00,COPPERAS COVE,Texas,866,Other,Y
7028965338,2021-04-27 15:10:12,2021-04-27 11:59:00,Dalton Gardens,Idaho,208,Warranties  & protection plans,Y
4407717185,2021-04-27 15:10:14,2021-04-27 14:21:00,Concord Township,Ohio,440,Work from home  & other ways to make money,N
3236221556,2021-04-27 15:10:23,2021-04-27 12:05:00,,California,323,No Subject Provided,
8666688047,2021-04-27 15:10:28,2021-04-27 13:59:00,Mentone,Alabama,256,"Calls pretending to be government, businesses, or family and friends",N
3526704840,2021-04-27 15:10:31,2021-04-21 20:30:00,Deerfield Beach,New York,631,"Energy, solar,  & utilities",N
,2021-04-27 15:10:32,2021-04-27 12:26:00,,Texas,940,Other,
9702352306,2021-04-27 15:10:32,2021-04-27 13:52:00,,Colorado,970,Other,N
3162754734,2021-04-27 15:10:33,2021-04-27 12:31:00,Lenexa,Kansas,316,"Calls pretending to be government, businesses, or family and friends",Y
9788753650,2021-04-27 15:10:33,2021-04-27 14:06:00,Memphis,Massachusetts,978,Other,Y
8722706491,2021-04-27 15:10:34,2021-04-27 14:05:00,Chicago,Illinois,773,Other,N
8643714640,2021-04-27 15:10:39,2021-04-27 13:11:00,,South Carolina,843,Vacation  & timeshares,Y
8564034334,2021-04-27 15:10:44,2021-04-27 00:00:00,,New Jersey,201,No Subject Provided,
5416345307,2021-04-27 15:10:46,2021-04-27 13:03:00,Belle Vernon,Pennsylvania,724,Other,Y
8883560023,2021-04-27 15:10:47,2021-04-27 14:47:00,West Harrison,Indiana,812,"Lotteries, prizes  & sweepstakes",N
2545423409,2021-04-27 15:10:54,2021-04-26 10:48:00,COPPERAS COVE,Texas,866,No Subject Provided,Y
2029848147,2021-04-27 15:10:57,2021-04-26 17:04:00,Washington,District of Columbia,202,"Calls pretending to be government, businesses, or family and friends",Y
5745361612,2021-04-27 15:11:01,2021-04-27 13:06:00,Goshen,Indiana,574,Other,Y
3054952738,2021-04-27 15:11:03,2021-04-27 15:30:00,,Florida,305,"Calls pretending to be government, businesses, or family and friends",Y
4253947485,2021-04-27 15:11:04,2021-04-27 12:00:00,Sprague,Washington,509,Vacation  & timeshares,N
2604794747,2021-04-27 15:11:09,2021-04-05 00:00:00,Fort Wayne,Indiana,260,Warranties  & protection plans,N
8022000354,2021-04-27 15:11:14,2021-04-26 16:10:00,Knoxville,Tennessee,865,Dropped call or no message,Y
3852434036,2021-04-27 15:11:16,2021-04-27 13:08:00,BOUNTIFUL,Utah,385,Medical  & prescriptions,N
,2021-04-27 15:11:18,2021-04-26 16:00:00,Folsom,California,916,"Calls pretending to be government, businesses, or family and friends",Y
7344715929,2021-04-27 15:11:18,2021-04-27 15:01:00,Concord Township,Ohio,440,Work from home  & other ways to make money,N
5127640139,2021-04-27 15:11:20,2021-04-27 14:00:00,georgetown,Texas,512,Other,N
9514990297,2021-04-27 15:11:20,2021-04-27 11:10:00,Richfield,Minnesota,612,Warranties  & protection plans,N
7028296061,2021-04-27 15:11:24,2021-04-27 00:05:00,Henderson,Nevada,702,Medical  & prescriptions,Y
8722412748,2021-04-27 15:11:24,2021-04-27 12:35:00,,Illinois,773,No Subject Provided,Y
9513335738,2021-04-27 15:11:28,2021-04-27 11:11:00,Riverside,California,951,Dropped call or no message,
4014065155,2021-04-27 15:11:28,2021-04-27 15:06:00,Cranston,Rhode Island,401,Other,N
9739306535,2021-04-27 15:11:32,2021-04-27 12:56:00,NUTLEY,New Jersey,973,Other,Y
5619684332,2021-04-27 15:11:32,2021-04-27 13:55:00,Schenectady,New York,518,"Calls pretending to be government, businesses, or family and friends",Y
4125808120,2021-04-27 15:11:33,2021-04-27 13:16:00,,Pennsylvania,412,Other,
5645245725,2021-04-27 15:11:34,2021-04-27 11:48:00,Belle Vernon,Pennsylvania,724,Other,Y
8885629962,2021-04-27 15:11:34,2016-04-08 12:00:00,portland,Oregon,888,Other,N
5052921466,2021-04-27 15:11:38,2021-04-27 12:09:00,Sacramento,California,505,Medical  & prescriptions,Y
3309843911,2021-04-27 15:11:41,2021-04-26 12:48:00,New Franklin,Ohio,330,"Calls pretending to be government, businesses, or family and friends",Y
8438696264,2021-04-27 15:11:42,2021-04-27 14:06:00,,South Carolina,843,No Subject Provided,N
9086001684,2021-04-27 15:11:50,2021-04-26 18:08:00,,New Jersey,303,Other,N
7198389143,2021-04-27 15:11:54,2021-04-27 13:08:00,,Colorado,303,Other,Y
9729493412,2021-04-27 15:11:54,2021-04-27 12:47:00,flower mound,Texas,972,Other,Y
4807019821,2021-04-27 15:12:02,2021-04-27 10:18:00,Las Vegas,Nevada,702,Dropped call or no message,Y
9282641599,2021-04-27 15:12:02,2021-04-27 12:00:00,Phoenix,Arizona,480,Other,N
7179541688,2021-04-27 15:12:04,2021-04-27 15:05:00,Avon,New York,585,Other,N
8884980208,2021-04-27 15:12:10,2021-04-07 19:09:00,Washington,Minnesota,218,Computer  & technical support,Y
6175228809,2021-04-27 15:12:12,2021-04-27 14:10:00,,Massachusetts,617,"Reducing your debt (credit cards, mortgage, student loans)",Y
6152921801,2021-04-27 15:12:13,2021-04-27 12:07:00,Nashville,Tennessee,615,"Calls pretending to be government, businesses, or family and friends",Y
8179048304,2021-04-27 15:12:17,2021-04-27 12:12:00,Scranton,Pennsylvania,570,"Reducing your debt (credit cards, mortgage, student loans)",N
7248650352,2021-04-27 15:12:17,2021-04-27 11:41:00,Belle Vernon,Pennsylvania,724,Other,Y
5053493346,2021-04-27 15:12:20,2021-04-27 13:00:00,Rio Rancho,New Mexico,505,Other,
2545423409,2021-04-27 15:12:20,2021-04-23 16:10:00,COPPERAS COVE,Texas,800,Other,Y
8652055199,2021-04-27 15:12:26,2021-04-26 12:04:00,Knoxville,Tennessee,865,Dropped call or no message,Y
7623541144,2021-04-27 15:12:29,2021-04-23 11:51:00,Canton,Georgia,678,"Reducing your debt (credit cards, mortgage, student loans)",Y
5055164623,2021-04-27 15:12:38,2021-04-27 10:43:00,Sacramento,New Mexico,505,Other,Y
8447916334,2021-04-27 15:12:38,2021-04-27 09:46:00,,Tennessee,615,"Calls pretending to be government, businesses, or family and friends",Y
2019177943,2021-04-27 15:12:47,2021-04-27 08:42:00,Wappapello,Missouri,573,Other,Y
8286326108,2021-04-27 15:12:56,2021-04-27 00:00:00,Taylorsville,North Carolina,828,"Calls pretending to be government, businesses, or family and friends",Y
9733173229,2021-04-27 15:12:57,2021-04-27 13:56:00,NUTLEY,New Jersey,973,Other,N
2545423409,2021-04-27 15:12:57,2021-04-23 15:08:00,COPPERAS COVE,Texas,800,Other,Y
4132787584,2021-04-27 15:12:59,2021-04-27 14:33:00,,Massachusetts,617,"Reducing your debt (credit cards, mortgage, student loans)",Y
7247577166,2021-04-27 15:12:59,2021-04-26 20:08:00,Belle Vernon,Pennsylvania,724,Other,Y
8047806302,2021-04-27 15:12:59,2021-04-27 15:03:00,Willingboro,New Jersey,609,"Calls pretending to be government, businesses, or family and friends",
9093050956,2021-04-27 15:13:01,2021-04-27 12:11:00,San Dimas,California,909,"Calls pretending to be government, businesses, or family and friends",Y
9172915930,2021-04-27 15:13:02,2021-04-26 16:50:00,Corsicana,Texas,430,Other,Y
9164004826,2021-04-27 15:13:03,2021-03-30 12:19:00,Portland,Oregon,503,Dropped call or no message,Y
5049159528,2021-04-27 15:13:04,2021-04-26 08:41:00,Las Vegas,Louisiana,504,Dropped call or no message,Y
7202598059,2021-04-27 15:13:07,2021-04-27 12:12:00,San Diego,California,858,"Reducing your debt (credit cards, mortgage, student loans)",N
8039738360,2021-04-27 15:13:07,2021-04-21 15:15:00,Sumter,South Carolina,803,"Calls pretending to be government, businesses, or family and friends",Y
6822771837,2021-04-27 15:13:09,2021-04-27 13:58:00,Arlington,Texas,682,Dropped call or no message,Y
4692567131,2021-04-27 15:13:11,2021-04-27 13:27:00,Princeton,Texas,817,Other,N
5127666683,2021-04-27 15:13:15,2021-04-27 10:00:00,georgetown,Texas,512,Other,N
3852437668,2021-04-27 15:13:15,2021-04-27 12:53:00,BOUNTIFUL,Utah,385,Other,N
9098607110,2021-04-27 15:13:16,2021-04-27 12:10:00,DIAMOND BAR,California,909,Other,Y
3016796457,2021-04-27 15:13:17,2021-04-25 11:38:00,Washington,District of Columbia,202,"Calls pretending to be government, businesses, or family and friends",Y
9315893268,2021-04-27 15:13:20,2021-04-27 14:58:00,GREENSBORO,Georgia,770,Dropped call or no message,Y
7206409620,2021-04-27 15:13:20,2021-04-27 11:50:00,Lakewood,Colorado,303,"Calls pretending to be government, businesses, or family and friends",Y
5058830568,2021-04-27 15:13:24,2021-04-27 07:43:00,Sacramento,New Mexico,505,Warranties  & protection plans,Y
7754769379,2021-04-27 15:13:27,2021-04-27 12:11:00,Reno,Nevada,775,Warranties  & protection plans,Y
6094440705,2021-04-27 15:13:28,2021-04-27 14:11:00,SUN PRAIRIE,Wisconsin,920,Other,Y
7327079473,2021-04-27 15:13:30,2021-04-27 14:50:00,NJ,New Jersey,732,Warranties  & protection plans,Y
5055601401,2021-04-27 15:13:30,2021-04-27 11:30:00,Rio Rancho,New Mexico,505,Other,
7203741369,2021-04-27 15:13:31,2021-04-27 13:10:00,Denver,Colorado,720,"Calls pretending to be government, businesses, or family and friends",Y
5402280149,2021-04-27 15:13:36,2021-04-27 15:04:00,Harrisonburg,Virginia,540,Other,Y
8329247002,2021-04-27 15:13:37,2021-04-26 15:14:00,Belle Vernon,Pennsylvania,724,Other,Y
8664042168,2021-04-27 15:13:42,2021-04-27 11:16:00,Alpharetta,Georgia,770,Other,Y
2609462254,2021-04-27 15:13:43,2021-04-25 09:49:00,McCook,Nebraska,308,Other,N
8653464173,2021-04-27 15:13:46,2021-04-26 10:48:00,Knoxville,Tennessee,865,Dropped call or no message,Y
3057005167,2021-04-27 15:13:47,2021-04-27 14:05:00,,Arkansas,479,Other,Y
8006334227,2021-04-27 15:13:54,2021-04-18 10:00:00,Stedman,North Carolina,800,"Calls pretending to be government, businesses, or family and friends",N
5053218143,2021-04-27 15:13:58,2021-04-26 07:33:00,Sacramento,New Mexico,505,Other,Y
2404732376,2021-04-27 15:13:58,2021-04-17 13:53:00,Webster,Massachusetts,774,Dropped call or no message,Y
8432794059,2021-04-27 15:13:58,2021-04-27 14:39:00,Chapel Hill,North Carolina,706,Vacation  & timeshares,N
2545423409,2021-04-27 15:14:01,2021-04-23 13:14:00,COPPERAS COVE,Texas,866,Other,Y
2247883254,2021-04-27 15:14:05,2021-04-27 11:43:00,Lakewood,Colorado,303,Dropped call or no message,Y
4089940405,2021-04-27 15:14:05,2021-04-27 06:54:00,,California,925,No Subject Provided,Y
3108414662,2021-04-27 15:14:06,2021-04-27 12:13:00,San Pedro,California,310,"Energy, solar,  & utilities",Y
2673135341,2021-04-27 15:14:16,2021-04-27 15:00:00,,Pennsylvania,267,Dropped call or no message,N
5417125687,2021-04-27 15:14:17,2021-04-27 14:12:00,Rockford,Illinois,815,Other,Y
2702796085,2021-04-27 15:14:19,2021-04-27 14:13:00,Wadsworth,Illinois,847,"Reducing your debt (credit cards, mortgage, student loans)",Y
5055601401,2021-04-27 15:14:31,2021-04-27 12:00:00,Rio Rancho,New Mexico,505,Other,
9732357681,2021-04-27 15:14:32,2021-04-27 14:29:00,NUTLEY,New Jersey,973,Other,Y
2545423409,2021-04-27 15:14:38,2021-04-23 09:36:00,COPPERAS COVE,Texas,866,Other,Y
5416345307,2021-04-27 15:14:38,2021-04-25 15:39:00,Belle Vernon,Pennsylvania,724,Other,Y
7207410609,2021-04-27 15:14:38,2021-04-27 13:00:00,Denver,Colorado,720,Warranties  & protection plans,Y
5055874714,2021-04-27 15:14:42,2021-04-24 08:34:00,Sacramento,New Mexico,505,Other,Y
7742727783,2021-04-27 15:14:49,2021-04-27 14:54:00,Webster,Massachusetts,774,Dropped call or no message,Y
8564066041,2021-04-27 15:14:54,2021-04-27 15:11:00,,New Jersey,609,Warranties  & protection plans,Y
3525778944,2021-04-27 15:14:57,2021-04-27 12:00:00,Deerfield Beach,New York,631,"Energy, solar,  & utilities",N
4024555456,2021-04-27 15:14:57,2021-04-27 14:11:00,Omaha,Nebraska,402,Medical  & prescriptions,Y
9412246362,2021-04-27 15:14:59,2021-04-27 14:44:00,Bradenton,Florida,941,Other,Y
6054320645,2021-04-27 15:15:02,2021-04-27 03:12:00,,New York,410,Warranties  & protection plans,Y
4157224157,2021-04-27 15:15:04,2021-04-27 12:04:00,Reno,Nevada,775,Other,N
9893949310,2021-04-27 15:15:14,2021-04-27 14:12:00,,Tennessee,901,No Subject Provided,Y
8609548519,2021-04-27 15:15:15,2021-04-27 15:12:00,Windsor Locks,Connecticut,860,"Energy, solar,  & utilities",N
4233648305,2021-04-27 15:15:17,2021-04-27 15:04:00,Indianapolis,Tennessee,423,Dropped call or no message,Y
5057191504,2021-04-27 15:15:24,2021-04-23 14:44:00,Sacramento,New Mexico,505,No Subject Provided,Y
5416345307,2021-04-27 15:15:24,2021-04-23 11:23:00,Belle Vernon,Pennsylvania,724,Other,Y
8057035916,2021-04-27 15:15:26,2021-04-26 12:00:00,Dunedin,Florida,727,Other,Y
8663271651,2021-04-27 15:15:32,2021-04-24 12:00:00,Alabaster,Alabama,205,Other,N
2545423409,2021-04-27 15:15:33,2021-04-22 07:05:00,COPPERAS COVE,Texas,314,Other,Y
4809621201,2021-04-27 15:15:36,2021-04-27 11:06:00,,Arizona,480,"Calls pretending to be government, businesses, or family and friends",Y
9205623851,2021-04-27 15:15:38,2021-04-27 13:26:00,Kewaunee,Wisconsin,920,Dropped call or no message,Y
4154303959,2021-04-27 15:15:38,2021-03-05 00:00:00,,California,415,Other,Y
3303677788,2021-04-27 15:15:40,2021-04-27 15:06:00,,Ohio,330,"Calls pretending to be government, businesses, or family and friends",Y
2398581708,2021-04-27 15:15:48,2021-04-27 15:10:00,archer,Florida,239,Warranties  & protection plans,Y
5737186017,2021-04-27 15:15:49,2021-04-27 14:10:00,Poplar Bluff,Missouri,573,"Calls pretending to be government, businesses, or family and friends",Y
2025074668,2021-04-27 15:15:50,2021-04-23 14:57:00,Washington,District of Columbia,202,"Calls pretending to be government, businesses, or family and friends",Y
3218689843,2021-04-27 15:15:55,2021-04-27 15:07:00,Ocala,Florida,978,Medical  & prescriptions,N
8005744084,2021-04-27 15:15:56,2021-04-27 00:00:00,Aspen,Colorado,970,Other,
5105192866,2021-04-27 15:16:01,2021-04-27 15:12:00,Vero Beach,Florida,772,Dropped call or no message,
5038174728,2021-04-27 15:16:03,2021-04-27 00:12:00,Pendleton,Oregon,503,Vacation  & timeshares,Y
3522650078,2021-04-27 15:16:06,2021-04-27 13:14:00,,California,619,"Calls pretending to be government, businesses, or family and friends",Y
4028480104,2021-04-27 15:16:07,2021-04-27 00:00:00,Omaha,Nebraska,402,Dropped call or no message,Y
8439607373,2021-04-27 15:16:14,2021-04-27 15:03:00,Myrtle Beach,South Carolina,843,Other,N
8333041447,2021-04-27 15:16:15,2021-02-03 14:01:00,Trafford,Pennsylvania,412,Warranties  & protection plans,Y
2083427777,2021-04-27 15:16:15,2021-04-27 11:48:00,san pedro,California,740,Other,Y
9252559970,2021-04-27 15:16:16,2021-04-27 14:08:00,,Texas,214,"Reducing your debt (credit cards, mortgage, student loans)",Y
6165586323,2021-04-27 15:16:16,2021-04-27 15:10:00,,Michigan,616,Other,Y
2609462254,2021-04-27 15:16:17,2021-04-26 20:26:00,McCook,Nebraska,308,Other,N
7194540430,2021-04-27 15:16:17,2021-04-22 17:09:00,Belle Vernon,Pennsylvania,724,Other,Y
7182443991,2021-04-27 15:16:20,2021-04-27 14:00:00,Chicago,Illinois,718,"Calls pretending to be government, businesses, or family and friends",Y
3043173948,2021-04-27 15:16:22,2021-04-27 14:55:00,,West Virginia,304,No Subject Provided,Y
,2021-04-27 15:16:29,2021-04-27 14:01:00,Walnut,Mississippi,662,"Calls pretending to be government, businesses, or family and friends",Y
8203463074,2021-04-27 15:16:33,2021-04-27 12:00:00,Richmond,Virginia,804,"Calls pretending to be government, businesses, or family and friends",Y
8668213693,2021-04-27 15:16:34,2021-04-27 00:00:00,SACRAMENTO,California,916,Other,N
,2021-04-27 15:16:35,2021-04-27 13:03:00,Hartford,Illinois,618,Other,Y
9096488601,2021-04-27 15:16:35,2021-04-27 10:49:00,,California,707,Other,N
4233648305,2021-04-27 15:16:35,2021-04-27 15:04:00,Indianapolis,Tennessee,423,Other,Y
8887263379,2021-04-27 15:16:37,2021-04-26 18:52:00,New Franklin,Ohio,330,"Calls pretending to be government, businesses, or family and friends",Y
8595441454,2021-04-27 15:16:38,2021-04-27 15:13:00,Harmony,Florida,407,Other,Y
2545423409,2021-04-27 15:16:39,2021-04-22 13:37:00,COPPERAS COVE,Texas,314,Other,Y
,2021-04-27 15:16:43,2021-04-27 14:11:00,,Colorado,719,Other,Y
5402105365,2021-04-27 15:16:50,2021-04-27 12:20:00,Williamsburg,Virginia,540,Other,Y
7169523115,2021-04-27 15:16:57,2021-04-27 12:20:00,Aberdeen Proving Ground,Maryland,716,Warranties  & protection plans,Y
5034019991,2021-04-27 15:16:59,2021-04-22 15:42:00,Belle Vernon,Pennsylvania,724,Other,Y
9713502514,2021-04-27 15:17:03,2021-04-27 12:17:00,Troutdale,Oregon,971,Warranties  & protection plans,Y
no,2021-04-27 15:17:04,2021-04-27 12:00:00,Grapeland,Texas,936,Other,Y
7703832389,2021-04-27 15:17:09,2021-04-27 12:56:00,Lawrenceville,Georgia,770,"Reducing your debt (credit cards, mortgage, student loans)",Y
,2021-04-27 15:17:12,2021-04-21 00:00:00,Carlisle,Pennsylvania,717,Warranties  & protection plans,Y
5596186237,2021-04-27 15:17:14,2021-04-27 11:05:00,Coarsegold,California,559,Warranties  & protection plans,Y
2126741501,2021-04-27 15:17:26,2021-04-27 14:00:00,Chicago,Illinois,630,"Calls pretending to be government, businesses, or family and friends",Y
6104034563,2021-04-27 15:17:26,2021-04-27 15:12:00,Honey Brook,Pennsylvania,610,"Energy, solar,  & utilities",Y
4233648071,2021-04-27 15:17:26,2021-04-27 14:30:00,Indianapolis,Tennessee,423,Dropped call or no message,Y
3098271142,2021-04-27 15:17:27,2021-04-27 13:15:00,east moline,Illinois,309,"Calls pretending to be government, businesses, or family and friends",Y
4433455023,2021-04-27 15:17:28,2021-04-27 15:10:00,,Maryland,410,Dropped call or no message,N
6263701938,2021-04-27 15:17:31,2021-04-27 10:18:00,,California,916,Warranties  & protection plans,Y
7247735111,2021-04-27 15:17:37,2021-04-26 18:15:00,Holmes,Pennsylvania,610,Dropped call or no message,Y
8776301686,2021-04-27 15:17:37,2021-04-20 13:23:00,,Ohio,330,No Subject Provided,Y
225 2433428,2021-04-27 15:17:41,2021-04-27 03:11:00,,New York,347,Other,N
6108105791,2021-04-27 15:17:43,2021-04-26 12:34:00,,Pennsylvania,610,Other,Y
9295526979,2021-04-27 15:17:46,2021-03-15 08:14:00,Portland,Oregon,503,"Calls pretending to be government, businesses, or family and friends",Y
9704460457,2021-04-27 15:17:48,2021-04-22 13:20:00,Belle Vernon,Pennsylvania,724,Other,Y
8322347526,2021-04-27 15:17:49,2021-04-27 11:15:00,hideout,Ohio,216,Other,N
5624134183,2021-04-27 15:17:49,2021-04-27 12:00:00,,California,562,"Calls pretending to be government, businesses, or family and friends",Y
2795277,2021-04-27 15:17:50,2021-04-27 14:16:00,Montgomery,Alabama,334,Dropped call or no message,Y
4026659823,2021-04-27 15:17:50,2021-04-27 10:39:00,Omaha,Nebraska,402,Dropped call or no message,Y
8008924357,2021-04-27 15:18:13,2021-04-26 17:06:00,,South Carolina,864,No Subject Provided,N
2545423409,2021-04-27 15:17:54,2021-04-20 14:30:00,COPPERAS COVE,Texas,866,Other,Y
7737473138,2021-04-27 15:17:55,2021-04-23 13:01:00,Atlanta,Georgia,678,"Calls pretending to be government, businesses, or family and friends",N
8056893891,2021-04-27 15:17:58,2021-04-27 11:50:00,Santa Barbara,California,805,Other,Y
7405465271,2021-04-27 15:17:59,2021-04-27 12:16:00,san pedro,California,740,Other,Y
2173245427,2021-04-27 15:18:02,2021-04-27 13:56:00,Litchfield,Illinois,217,Other,Y
5592418782,2021-04-27 15:18:03,2021-04-27 14:21:00,,Florida,904,Other,
4105552289,2021-04-27 15:18:09,2021-04-24 12:46:00,,Maryland,410,Other,Y
2092997942,2021-04-27 15:18:16,2021-04-26 09:00:00,Davis,California,530,Medical  & prescriptions,Y
9014543802,2021-04-27 15:18:16,2021-04-27 11:04:00,Phoenix,Arizona,480,Dropped call or no message,N
4233645163,2021-04-27 15:18:17,2021-04-27 13:45:00,Indianapolis,Tennessee,423,Dropped call or no message,Y
2125673528,2021-04-27 15:18:17,2021-04-27 09:31:00,Hunter,New York,518,Other,N
9562158487,2021-04-27 15:18:19,2021-04-27 14:15:00,Laredo,Texas,956,Warranties  & protection plans,Y
9716120105,2021-04-27 15:18:20,2021-04-27 11:58:00,LAKE OSWEGO,Oregon,971,Warranties  & protection plans,N
6193133048,2021-04-27 15:18:26,2021-04-27 11:35:00,San Diego,California,619,Other,Y
8559366022,2021-04-27 15:18:33,2021-04-27 13:52:00,Fredericksburg,Virginia,831,"Energy, solar,  & utilities",Y
6103649650,2021-04-27 15:18:33,2021-04-27 11:47:00,Holmes,Pennsylvania,610,Dropped call or no message,Y
2107568670,2021-04-27 15:18:34,2021-04-27 12:40:00,Harmony,Florida,407,Other,Y
9197407295,2021-04-27 15:18:34,2021-04-27 00:00:00,,North Carolina,919,"Energy, solar,  & utilities",Y
5416345307,2021-04-27 15:18:37,2021-04-21 16:34:00,Belle Vernon,Pennsylvania,724,Other,Y
,2021-04-27 15:18:39,2021-04-27 15:00:00,GREENBUSH,Michigan,989,Other,Y
8002822881,2021-04-27 15:18:47,2021-04-27 15:17:00,Mansfield,Massachusetts,508,Dropped call or no message,Y
9078309829,2021-04-27 15:18:49,2021-04-14 11:46:00,Anchorage,Alaska,907,"Calls pretending to be government, businesses, or family and friends",Y
2545423409,2021-04-27 15:18:50,2021-04-20 12:00:00,COPPERAS COVE,Texas,866,Other,Y
9185775135,2021-04-27 15:18:53,2021-04-27 13:47:00,mukogee,Oklahoma,918,Other,N
8152403024,2021-04-27 15:18:55,2021-04-27 14:11:00,Erie,Pennsylvania,814,Other,Y
8885268021,2021-04-27 15:18:56,2021-04-26 12:20:00,DeKalb,Illinois,815,Dropped call or no message,Y
2294127790,2021-04-27 15:18:58,2021-04-27 15:13:00,St Augustine,Florida,229,Medical  & prescriptions,N
3466464755,2021-04-27 15:19:01,2021-04-27 14:06:00,Broaddus,Texas,936,Dropped call or no message,N
4233645668,2021-04-27 15:19:01,2021-04-27 12:51:00,Indianapolis,Tennessee,423,Dropped call or no message,Y
9259143020,2021-04-27 15:19:02,2021-04-27 15:18:00,,South Carolina,803,No Subject Provided,
5716553179,2021-04-27 15:19:05,2021-04-27 15:17:00,,Virginia,571,Warranties  & protection plans,Y
9046441887,2021-04-27 15:19:07,2021-04-27 15:00:00,,Florida,904,Other,
2566257151,2021-04-27 15:19:08,2021-04-27 14:13:00,,Alabama,256,Warranties  & protection plans,Y
6513590802,2021-04-27 15:19:09,2021-04-27 14:12:00,Anna,Texas,651,Other,Y
8004630139,2021-04-27 15:19:12,2021-04-27 00:00:00,Aspen,Colorado,970,Other,
,2021-04-27 15:19:13,2021-04-27 15:14:00,,Michigan,616,No Subject Provided,Y
5164094537,2021-04-27 15:19:15,2021-04-27 15:17:00,East Meadow,New York,516,Other,Y
9253578596,2021-04-27 15:19:16,2021-04-27 11:07:00,Lakewood,California,562,"Reducing your debt (credit cards, mortgage, student loans)",Y
2674433805,2021-04-27 15:19:17,2021-04-25 09:43:00,,Maryland,410,Other,Y
5043640859,2021-04-27 15:19:20,2021-04-27 12:19:00,Holmes,Pennsylvania,610,Dropped call or no message,Y
7244505993,2021-04-27 15:19:26,2021-04-21 15:51:00,Belle Vernon,Pennsylvania,724,Other,Y
3852579519,2021-04-27 15:19:27,2021-04-27 13:17:00,SANDY,Utah,801,Warranties  & protection plans,N
4402768660,2021-04-27 15:19:29,2021-04-27 12:10:00,,Ohio,440,No Subject Provided,
2545423409,2021-04-27 15:19:30,2021-04-20 09:14:00,COPPERAS COVE,Texas,866,Other,Y
7273452408,2021-04-27 15:19:31,2021-04-27 15:14:00,St Petersburg,Florida,727,Other,Y
4026828653,2021-04-27 15:19:33,2021-04-26 15:58:00,Omaha,Nebraska,402,Dropped call or no message,Y
5592481316,2021-04-27 15:19:37,2021-04-27 09:20:00,,Pennsylvania,610,Dropped call or no message,Y
,2021-04-27 15:19:38,2021-04-27 12:08:00,Pittsburg,California,925,"Calls pretending to be government, businesses, or family and friends",Y
5162666191,2021-04-27 15:19:40,2021-04-26 13:02:00,,Pennsylvania,610,"Lotteries, prizes  & sweepstakes",Y
8102241214,2021-04-27 15:19:43,2021-03-12 08:16:00,Portland,Oregon,503,"Reducing your debt (credit cards, mortgage, student loans)",Y
